year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2001,2,17.5,0.0,0.0,13.380004999999999,0.0,0.32906225,101.31293000000001,5.178999999999999,4.659,2.2315557,0.025552584,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.0,0.0,0.0,13.670013,0.0,0.3296983,101.312935,5.4270000000000005,-4.787,1.8858426,0.39570925,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.5,0.0,0.0,13.899994,0.0,0.33073887,101.31294,5.6160000000000005,-3.056,2.759361,-0.45840457,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.0,0.0,0.0,13.220001000000002,0.0,0.33129218,101.31291999999999,3.23,14.6,3.5938797,-1.3502466999999998,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.5,0.0,0.0,13.059998,0.0,0.33075679999999996,101.31291,3.57,-0.04713,2.1964815,0.03368377,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.0,0.0,0.0,13.089996000000001,0.0,0.33160684,101.31291,3.069,2.283,3.206037,-0.9733472,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.5,0.0,0.0,12.550018,0.0,0.33281058,101.31289,2.2230000000000003,-6.202000000000001,2.4567964,-0.2695009,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.0,0.0,0.0,12.040009,0.0,0.33421072,101.31286999999999,1.8940000000000001,-1.318,1.5206389999999999,0.6238792,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.5,0.0,0.0,12.179993,0.0,0.33474365,101.312874,3.7030000000000003,-1.2890000000000001,1.3866018999999998,0.7696493000000001,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.0,0.0,0.0,12.490021,0.0,0.33528328,101.31289,4.842,0.10348002,1.9008425,0.28141508,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.5,0.0,0.0,12.279999,0.0,0.33684096,101.31288,5.308,0.10348002,1.469963,0.69467366,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.0,0.0,0.0,12.209991,0.0,0.33789414,101.312874,5.82,0.10348002,1.4072778000000001,0.7514881999999999,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.5,0.0,0.0,12.070007,0.0,0.33739012,101.312874,5.921,0.10348002,0.0014814815,2.14555,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,24.0,0.0,0.0,11.649994,0.0,0.33654988,101.31285,5.043,0.10348002,1.2203981000000002,0.8914754999999999,0.8062089044459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,0.5,0.0,0.0,11.339996000000001,0.0,0.3360129000000001,101.31284000000001,4.354,0.10348002,0.46639815,1.6195716,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.0,0.0,0.0,10.920013,0.0,0.33489209999999997,101.31282,3.8280000000000003,0.10348002,2.3942852,-0.34334454,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.5,0.0,0.0,11.309998,0.0,0.33499283,101.312836,5.401,0.10348002,2.3980479999999997,-0.31458282,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.0,0.0,0.0,11.279999,0.0,0.33679843,101.312836,6.144,0.10348002,2.4638796000000003,-0.38291886,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.5,0.0,0.0,10.899994,0.0,0.33709344,101.31282,5.285,0.10348002,3.0352407,-0.9859658000000001,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3.0,0.0,0.0,10.869995,0.0,0.33713752,101.31282,5.159,0.10348002,2.3807592,-0.33398366,0.8059646727993637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
