year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2005,1,7.0,0.0,0.0,4.2380066,0.0,0.05,101.8,1.625,-3.31,0.79,0.9892719999999999,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7.5,0.0,0.0,4.8720093,0.0,0.11599999999999999,101.8,2.248,-7.17,-5.01,6.8785300000000005,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8.0,0.014012747694484072,0.0,4.2180176,0.0,0.05,101.8,2.109,13.7513,1.7316599999999998,0.044831,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8.5,0.07167304111769922,0.0,4.1690062999999995,0.0,0.05,101.8,2.022,-17.29,1.75685,0.012837000000000001,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9.0,0.1228199642282274,0.0,3.9410095000000003,0.0,0.118200004,101.8,2.262,1.67,-1.65,3.3882,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9.5,0.16657837899104133,50.110054,4.101013,0.0,0.05,101.8,1.733,-4.77,-2.76,4.52027,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,10.0,0.2021995667974248,119.23131000000001,4.46402,0.0,0.05,101.9,1.851,-10.94,-5.18,6.99085,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,10.5,0.2290740392479512,213.19052000000002,4.7359924000000015,0.0,0.1316,101.9,1.807,7.64,-7.85,9.69921,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,11.0,0.2467419666679808,387.99300000000005,5.080017,0.0,0.05,101.8,2.005,43.6,-5.8,7.6982800000000005,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,11.5,0.2549010459208821,275.3425,5.3670044,0.0,0.05,101.700005,2.1830000000000003,50.78,-4.03,5.96969,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,12.0,0.2534116728985137,145.0061,5.8460083,0.0,0.05,101.700005,1.999,29.5433,-0.770351,2.78012,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,12.5,0.2422993311862205,77.53005,6.0880127,0.0,0.05,101.60000600000001,2.267,34.29,0.257241,1.7883799999999999,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,13.0,0.22175415603162305,56.051052,6.0660095,0.0,0.0648,101.60000600000001,2.125,30.39,-1.13,3.17235,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,13.5,0.19212768107781514,164.06302,6.2960205,0.0,0.0859,101.50001,2.273,41.72,-3.4,5.47668,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,14.0,0.15392682352526715,195.36751,6.727997,0.0,0.1043,101.50001,2.61,53.64,-4.35,6.49188,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,14.5,0.10780521063798193,145.4174,7.040008500000001,0.0,0.121599995,101.4,2.5469999999999997,40.86,-2.95,5.13955,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,15.0,0.05455199599978772,54.86285400000001,7.01001,0.0,0.1193,101.3,3.113,43.06,-0.88,3.06495,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,15.5,0.0,0.0,7.0700073,0.0,0.1239,101.3,3.218,39.91,1.12,1.07416,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,16.0,0.0,0.0,7.080017,0.0,0.129,101.200005,3.1639999999999997,38.56,-1.25,3.4457,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,16.5,0.0,0.0,7.110016000000001,0.0,0.1383,101.200005,3.182,31.8,1.36,0.8403149999999999,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,17.0,0.0,0.0,4.95401,0.0,0.1193,101.10000600000001,3.2319999999999998,45.5,-0.75,2.63023,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,17.5,0.0,0.0,7.209991499999999,0.0,0.17690001,101.00001,3.7060000000000004,44.93,-1.26,3.4757300000000004,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,18.0,0.0,0.0,7.309997599999999,0.0,0.1638,100.9,4.258,43.71,0.91,1.3212,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,18.5,0.0,0.0,7.5500183000000005,0.0,0.1499,100.9,5.007,23.29,2.3,-0.031478,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,19.0,0.0,0.0,7.709991499999999,0.0,0.12840001,100.8,5.254,26.5253,1.9956200000000002,0.297941,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,19.5,0.0,0.0,7.6700134,0.0,0.089200005,100.700005,5.432,12.75,2.0084400000000002,0.27884899999999996,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,20.0,0.0,0.0,8.080017,0.0,0.0928,100.700005,5.45,29.93,1.99151,0.360433,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,20.5,0.0,0.0,8.100006,9.6,0.0713,100.50001,5.327999999999999,27.2837,1.99843,0.356687,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,21.0,0.0,0.0,5.0410156,19.2,0.1247,100.50001,5.105,17.5638,1.90485,-0.012166,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,21.5,0.0,0.0,8.450012,19.2,0.05,100.50001,5.57,28.0166,2.0469999999999997,0.363987,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,22.0,0.0,0.0,9.059998,0.0,0.1257,100.4,5.309,163.05,1.90238,0.607378,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,22.5,0.0,0.0,9.580017,19.2,0.05,100.4,5.6229999999999976,29.72300000000001,2.33727,0.25806799999999996,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,23.0,0.0,0.0,9.800018,0.0,0.06420001,100.3,6.032,110.99,2.3935,0.238423,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,23.5,0.0,0.0,9.649994,0.0,0.1668,100.4,6.353,30.3675,2.36991,0.23704499999999998,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,24.0,0.0,0.0,8.880005,0.0,0.2814,100.50001,6.127999999999999,183.42,1.33,1.1504299999999998,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,0.5,0.0,0.0,8.390015,0.0,0.31170002,100.50001,6.053999999999999,131.47,2.88,-0.478633,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,1.0,0.0,0.0,8.059998,0.0,0.3282,100.50001,5.687,108.27,4.25,-1.90123,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,1.5,0.0,0.0,7.790008500000001,0.0,0.3224,100.60000600000001,4.868,67.85,4.0,-1.69387,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,2.0,0.0,0.0,7.6400146,0.0,0.2987,100.60000600000001,5.79,25.2677,3.13,-0.847409,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,2.5,0.0,0.0,7.200011999999999,0.0,0.3183,100.60000600000001,5.834,23.7565,4.17,-1.9558099999999998,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,3.0,0.0,0.0,6.9890137,0.0,0.3242,100.700005,5.564,73.21,2.62,-0.43827299999999997,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,3.5,0.0,0.0,5.2170105000000015,19.2,0.1719,100.700005,6.478,17.3793,1.75738,0.160615,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,4.0,0.0,0.0,5.223999,0.0,0.1728,100.8,4.128,76.3,1.75912,0.159885,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,4.5,0.0,0.0,5.9620055999999995,0.0,0.27040002,100.8,5.587999999999999,18.3531,2.95,-0.9230809999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,5.0,0.0,0.0,5.8680115,9.6,0.285,100.8,5.567,63.27,4.41,-2.39698,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,5.5,0.0,0.0,5.700012,0.0,0.29770002,100.9,6.223,51.28,5.04,-3.05171,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,6.0,0.0,0.0,5.4150085,0.0,0.29990003,100.9,5.879,39.82,4.41,-2.46334,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,6.5,0.0,0.0,5.399994,0.0,0.2873,101.00001,5.0710000000000015,28.83,2.17,-0.225516,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,7.0,0.0,0.0,5.2740173,0.0,0.275,101.00001,5.027,37.19,3.63,-1.70377,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,7.5,0.0,0.0,5.26001,0.0,0.2788,101.00001,5.4860000000000015,37.54,4.0,-2.0758,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,8.0,0.0143133165743195,0.0,5.1450195,0.0,0.2774,101.10000600000001,4.987,35.45,3.71,-1.8023799999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,8.5,0.07209649564004128,0.0,5.1750183,0.0,0.2751,101.10000600000001,4.711,19.89,3.31,-1.39806,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,9.0,0.1233762729281062,0.0,5.283996599999999,0.0,0.2696,101.200005,4.5280000000000005,18.45,1.97,-0.042327,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,9.5,0.16727523723167542,0.0,5.406006,0.0,0.2754,101.200005,5.21,17.4658,2.95,-1.00464,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,10.0,0.2030422651004224,52.12085,5.4340209999999995,0.0,0.2675,101.3,4.706,20.17,1.61,0.339425,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,10.5,0.2300653727710194,174.8025,5.5630190000000015,0.0,0.2722,101.3,4.665,36.56,-0.53,2.49823,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,11.0,0.24788218737900145,122.20180500000001,5.639007599999999,0.0,0.2772,101.3,4.413,38.26,0.32,1.65934,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,11.5,0.25618785828667184,156.68245,5.718994,0.0,0.285,101.3,4.852,38.48,0.63,1.3610799999999998,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,12.0,0.2548402731620333,276.94202,5.8950195,0.0,0.3076,101.4,5.46,57.71,0.55,1.4670100000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,12.5,0.2438624895601897,198.33801,5.9490050000000005,0.0,0.3041,101.4,5.59,38.06,0.99,1.0349899999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,13.0,0.22344234040218508,171.6035,5.9599915,0.0,0.2989,101.4,5.11,72.29,-0.19,2.2166200000000003,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,13.5,0.19392922010164787,191.48301999999998,5.9840089999999995,0.0,0.2951,101.4,5.837999999999999,44.61,0.25,1.7801799999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,14.0,0.15582810632950306,378.39603,6.1700134,0.0,0.3103,101.4,5.8320000000000025,58.64,1.17,0.88784,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,14.5,0.10979091970601644,180.05801,6.1090089999999995,0.0,0.31080002,101.50001,5.622000000000001,39.3,0.96,1.08875,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,15.0,0.05660536925823551,123.7099,5.9129944000000005,0.0,0.2948,101.50001,5.085,44.23,0.66,1.3596700000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,15.5,0.0,0.0,5.8090209999999995,0.0,0.2813,101.50001,5.021,31.63,2.66,-0.6556850000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,16.0,0.0,0.0,5.6480102999999975,0.0,0.2712,101.60000600000001,4.966,17.747,-0.05,2.0306599999999997,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,16.5,0.0,0.0,5.578003,0.0,0.2547,101.60000600000001,4.119,10.1,1.58,0.390417,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,17.0,0.0,0.0,5.502014,0.0,0.2486,101.60000600000001,4.1560000000000015,18.37,2.17,-0.21067600000000009,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,17.5,0.0,0.0,5.433014,0.0,0.24600000000000002,101.700005,4.328,15.04,2.85,-0.9007200000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,18.0,0.0,0.0,5.6690062999999995,0.0,0.2602,101.700005,4.527,15.67,0.99,0.9937379999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,18.5,0.0,0.0,5.703003,0.0,0.26040003,101.700005,4.649,17.75,1.87,0.118726,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,19.0,0.0,0.0,5.7960205,0.0,0.2638,101.700005,4.63,22.37,3.3,-1.2976,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,19.5,0.0,0.0,5.847992,0.0,0.2643,101.700005,4.671,18.9,2.09,-0.079934,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,20.0,0.0,0.0,5.8909910000000005,0.0,0.2692,101.8,4.468,12.47,1.92,0.096415,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,20.5,0.0,0.0,6.0090027,0.0,0.2701,101.8,4.292,19.09,1.75,0.283887,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,21.0,0.0,0.0,6.2010193,0.0,0.2782,101.8,4.8069999999999995,14.95,1.44,0.622468,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,21.5,0.0,0.0,6.207000700000001,0.0,0.27420002,101.8,4.744,14.39,2.67,-0.606636,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,22.0,0.0,0.0,6.136017,0.0,0.2659,101.8,4.875,12.76,2.27,-0.217229,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,22.5,0.0,0.0,6.1660156,0.0,0.2552,101.8,4.287,20.38,2.78,-0.7227560000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,23.0,0.0,0.0,6.230011,0.0,0.2551,101.9,4.637,17.85,3.16,-1.0932,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,23.5,0.0,0.0,6.190002400000001,0.0,0.2564,101.9,5.211,17.3713,2.3,-0.239175,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,24.0,0.0,0.0,5.950012,0.0,0.24260001,101.9,4.407,13.57,2.83,-0.8048569999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,0.5,0.0,0.0,6.136017,0.0,0.2484,101.9,5.125,16.77,2.87,-0.817229,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,1.0,0.0,0.0,6.026001,0.0,0.2333,101.9,4.502,10.96,3.05,-1.01359,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,1.5,0.0,0.0,6.2440185999999995,0.0,0.23800002,102.00001,5.159,18.1244,2.59,-0.521105,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,2.0,0.0,0.0,6.125,0.0,0.2349,102.00001,4.805,21.36,2.43,-0.378868,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,2.5,0.0,0.0,6.0440062999999995,0.0,0.22140001,102.00001,4.878,13.22,2.84,-0.800918,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,3.0,0.0,0.0,5.910003700000001,0.0,0.2175,102.10000600000001,4.665,23.64,1.53,0.48922299999999996,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,3.5,0.0,0.0,5.9299927000000014,0.0,0.2234,102.10000600000001,4.959,11.46,2.6,-0.577818,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,4.0,0.0,0.0,6.046997,0.0,0.21400002,102.10000600000001,4.356,5.31,2.27,-0.230471,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,4.5,0.0,0.0,6.080017,0.0,0.1928,102.10000600000001,4.336,0.09,2.14,-0.095566,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,5.0,0.0,0.0,6.1409910000000005,0.0,0.18609999,102.10000600000001,4.64,4.26,3.01,-0.956484,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,5.5,0.0,0.0,5.8240050000000005,0.0,0.1663,102.10000600000001,4.21,2.65,1.39,0.616526,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,3,6.0,0.0,0.0,5.5509949999999995,0.0,0.15140001,102.10000600000001,4.1960000000000015,2.31,1.76,0.206473,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
