year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2001,1,12.0,0.08643435954860612,0.0,-3.2399902000000003,0.0,0.05,98.882,2.1919999999999997,0.418,0.440629,-0.02907,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12.5,0.08920195048873686,0.0,-3.1399841,0.0,0.05,98.906006,2.1519999999999997,1.032,0.44064,-0.025924000000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13.0,0.08454107593826382,0.0,-3.0499878,0.0,0.05,98.93200999999999,2.113,0.8640000000000001,0.44064,-0.023074,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13.5,0.07253148475298415,0.0,-3.0099792,0.0,0.05,98.950005,2.073,-2.5269999999999997,0.439841,-0.021006,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14.0,0.053378664367765616,0.0,-3.0,0.0,0.05,98.96100600000001,2.033,2.883,0.439841,-0.020689,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14.5,0.02741032484956446,0.0,-2.9799805,0.0,0.05,98.95701,2.133,-0.10300000000000001,0.441276,-0.021488,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,15.0,0.0,0.0,-2.9299927,0.0,0.05,98.954,2.233,-2.8339999999999996,0.441276,-0.019899,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,15.5,0.0,0.0,-2.869995,0.0,0.05,98.948006,2.332,1.19841,0.441276,-0.017988,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,16.0,0.0,0.0,-2.769989,0.0,0.05,98.94,2.432,1.871,0.441276,-0.014796,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,16.5,0.0,0.0,-2.669983,0.0,0.05,98.935005,2.531,-0.5660000000000001,0.441276,-0.011595000000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,17.0,0.0,0.0,-2.5700073,0.0,0.05,98.928,2.6310000000000002,-0.41600000000000004,0.441276,-0.008384,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,17.5,0.0,0.0,-2.3599854,0.0,0.05,98.939,2.722,1.5830000000000002,0.441276,-0.001614,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,18.0,0.0,0.0,-2.130005,0.0,0.05,98.96001,2.813,-2.428,0.441276,0.005848,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,18.5,0.0,0.0,-1.9599915,0.0,0.05,98.95701,2.904,0.758,0.441276,0.011393,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,19.0,0.0,0.0,-1.8099976000000002,0.0,0.05,98.98100000000001,2.9939999999999998,2.475,0.441276,0.016306,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,19.5,0.0,0.0,-1.6900023999999998,0.0,0.05,98.995,3.085,1.589,0.441276,0.020250999999999998,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,20.0,0.0,0.0,-1.5799866000000002,0.0,0.05,99.019005,3.176,-3.062,0.441276,0.023878,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,20.5,0.0,0.0,-1.5099791999999999,0.0,0.05,99.031006,3.28,-2.9339999999999997,0.441468,0.026000000000000002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,21.0,0.0,0.0,-1.3800048999999999,0.0,0.05,99.02901,3.385,-1.879,0.44226000000000004,0.029516000000000008,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,21.5,0.0,0.0,-1.2299805,0.0,0.05,99.039,3.489,7.61,0.44226000000000004,0.034504,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,22.0,0.0,0.0,-1.0599976,0.0,0.05,99.025,3.593,0.40399999999999997,0.426904,0.055537,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,22.5,0.0,0.0,-0.91000366,0.0,0.05,99.018005,3.697,1.63,0.4113890000000001,0.07608,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,23.0,0.0,0.0,-0.83999634,0.0,0.05,99.045006,3.801,8.914,0.38705100000000003,0.102771,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,23.5,0.0,0.0,-0.88998413,0.0,0.05,99.07101,3.866,2.1959999999999997,0.408708,0.079433,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,24.0,0.0,0.0,-1.0799866000000002,0.0,0.05,99.09600999999999,3.931,-0.226,0.5720000000000001,-0.090228,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,0.5,0.0,0.0,-1.269989,0.0,0.05,99.103004,3.9960000000000004,0.585,-1.14,1.61543,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,1.0,0.0,0.0,-1.4799805,0.0,0.05,99.12200000000001,4.061,1.17933,0.441468,0.026993,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,1.5,0.0,0.0,-1.5599976,0.0,0.05,99.11700400000001,4.126,1.845,0.44229399999999996,0.023521,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2.0,0.0,0.0,-1.6399841,0.0,0.05,99.11301,4.191,1.131,0.33899999999999997,0.124175,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2.5,0.0,0.0,-1.6999817,0.0,0.05,99.094,4.24,1.046,0.431,0.030198000000000006,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3.0,0.0,0.0,-1.75,0.0,0.05,99.08501,4.289,1.9880000000000002,0.184,0.275553,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3.5,0.0,0.0,-1.8099976000000002,0.0,0.05,99.07700000000001,4.338,-0.304,0.222,0.235582,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4.0,0.0,0.0,-1.8899841,0.0,0.05,99.07700000000001,4.388,3.9789999999999996,0.441276,0.013683,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4.5,0.0,0.0,-1.9100037,0.0,0.05,99.081,4.437,-0.248,0.441276,0.013028,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5.0,0.0,0.0,-1.8899841,0.0,0.05,99.10000600000001,4.4860000000000015,-3.7889999999999997,0.441276,0.013683,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5.5,0.0,0.0,-1.9499817,0.0,0.05,99.109,4.463,1.4809999999999999,0.441276,0.01172,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6.0,0.0,0.0,-2.0,0.0,0.05,99.129005,4.44,1.204,0.441276,0.010086,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6.5,0.0,0.0,-2.0499878000000002,0.0,0.05,99.116005,4.417,2.668,0.441276,0.008454000000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,7.0,0.0,0.0,-2.0799866000000002,0.0,0.05,99.114006,4.394,1.864,0.21600000000000005,0.232752,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,7.5,0.0,0.0,-2.130005,0.0,0.05,99.105,4.371,1.19841,0.5820000000000001,-0.134876,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,8.0,0.0,0.0,-2.1600037,0.0,0.05,99.10700000000001,4.348,1.19841,0.1,0.346148,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,8.5,0.0,0.0,-2.2399902000000003,0.0,0.05,99.103004,4.336,3.847,0.311,0.132549,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,9.0,0.0,0.0,-2.3299866000000002,0.0,0.05,99.119,4.324,0.243,0.21,0.230633,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,9.5,0.0,0.0,-2.4899902000000003,0.0,0.05,99.12701,4.311,6.104,0.24,0.195466,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,10.0,0.004728604669624492,0.0,-4.54599,0.0,0.05,99.052,4.2989999999999995,8.588,0.166,0.205204,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,10.5,0.03560082993295238,0.0,-4.54599,0.0,0.05,99.05700999999999,4.2860000000000005,1.1577899999999999,0.44378999999999996,-0.072586,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,11.0,0.05998093662545079,0.0,-4.561980999999999,0.0,0.05,99.06299999999999,4.274,4.024,0.44378999999999996,-0.07307000000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,11.5,0.07745177436216844,0.0,-4.54599,0.0,0.05,99.05900600000001,4.255,2.8539999999999996,0.44378999999999996,-0.072586,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,12.0,0.08771441226559873,0.0,-4.561980999999999,0.0,0.05,99.05400999999999,4.2360000000000015,4.4030000000000005,0.44378999999999996,-0.07307000000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,12.5,0.09059325375587324,0.0,-4.576996,0.0,0.05,99.04899999999999,4.217,5.556,0.44378999999999996,-0.073524,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,13.0,0.08603904105692778,0.0,-4.561980999999999,0.0,0.05,99.04401,4.198,3.048,0.44378999999999996,-0.07307000000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,13.5,0.07412969801070746,0.0,-4.53598,0.0,0.05,99.04,4.178999999999999,5.662000000000001,0.44378999999999996,-0.072283,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,14.0,0.05506899677862692,0.0,-4.527008,0.0,0.05,99.035,4.16,3.8939999999999997,0.252,0.119779,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,14.5,0.029183071243391763,0.0,-2.619995,0.0,0.05,99.02801,4.21,4.743,-0.038,0.4692850000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,15.0,0.0,0.0,-2.5799866000000002,0.0,0.05,99.020004,4.26,3.747,0.214,0.21857,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,15.5,0.0,0.0,-2.600006,0.0,0.05,99.018005,4.31,1.9569999999999999,0.22,0.2119280000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,16.0,0.0,0.0,-2.6600037,0.0,0.05,99.003006,4.359,4.141,0.387,0.043002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,16.5,0.0,0.0,-2.7299805,0.0,0.05,98.99799999999999,4.409,1.209,0.51,-0.082241,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,17.0,0.0,0.0,-2.7999878,0.0,0.05,98.99000500000001,4.459,3.1689999999999996,0.33399999999999996,0.091522,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,17.5,0.0,0.0,-2.880005,0.0,0.05,98.98801,4.478,2.3169999999999997,0.302,0.12096900000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.0,0.0,0.0,-2.919983,0.0,0.05,98.99000500000001,4.497,4.138,0.359,0.062696,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.5,0.0,0.0,-2.919983,0.0,0.0549,98.98100000000001,4.515,-6.057,0.34,0.081696,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.0,0.0,0.0,-3.0599976000000004,0.0,0.054100003,98.97400999999999,4.534,4.553999999999999,0.695,-0.277751,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.5,0.0,0.0,-3.369995,0.0,0.05,98.969,4.553,-1.052,1.203,-0.795532,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.0,0.0,0.0,-3.6099854,0.0,0.05,98.939,4.5710000000000015,0.09,1.2309999999999999,-0.8310420000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.5,0.0,0.0,-3.6000059999999996,0.0,0.05,98.92399999999999,4.5569999999999995,-3.068,-0.196,0.59627,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.0,0.0,0.0,-3.6499940000000004,0.0,0.05,98.913,4.543,-2.112,0.8240000000000001,-0.425288,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.5,0.0,0.0,-3.630005,0.0,0.05,98.913,4.529,-5.874,0.37799999999999995,0.021335,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.0,0.0,0.0,-3.6399841,0.0,0.05,98.91901,2.52,-6.711,0.466,-0.066977,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.5,0.0,0.0,-3.4499817000000004,0.0,0.05,98.927,2.79,-2.944,0.505,-0.10004199999999999,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.0,0.0,0.0,-3.3500059999999996,0.0,0.05,98.925,2.8,-1.071,0.19899999999999998,0.209096,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.5,0.0,0.0,-3.2999878,0.0,0.05,98.93101,2.6,-5.4860000000000015,0.25,0.159669,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,24.0,0.0,0.0,-3.3099976000000004,0.0,0.05,98.93799999999999,2.69,2.658,0.5870000000000001,-0.177646,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,0.5,0.0,0.0,-3.3099976000000004,0.0,0.05,98.93301,2.76,3.1639999999999997,0.33799999999999997,0.071354,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.0,0.0,0.0,-3.3599854,0.0,0.05,98.93001,2.99,-3.6439999999999997,0.606,-0.198218,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.5,0.0,0.0,-3.3899841,0.0,0.05,98.923004,2.91,-2.387,0.826,-0.41916000000000003,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.0,0.0,0.0,-3.3899841,0.0,0.05,98.91701,3.18,-3.0189999999999997,0.281,0.12584,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.5,0.0,0.0,-3.3399962999999997,0.0,0.05,98.913,3.32,-0.8859999999999999,0.39299999999999996,0.01541,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3.0,0.0,0.0,-3.3399962999999997,0.0,0.05,98.915,3.4,-2.219,0.887,-0.47858999999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3.5,0.0,0.0,-3.3399962999999997,0.0,0.05,98.90401,3.26,-1.8530000000000002,0.295,0.11341099999999996,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,4.0,0.0,0.0,-3.2999878,0.0,0.05,98.89200600000001,3.39,-0.6759999999999999,0.321,0.08866900000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,4.5,0.0,0.0,-3.2799987999999995,0.0,0.05,98.87601,3.25,-2.356,0.10400000000000001,0.306298,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,5.0,0.0,0.0,-3.25,0.0,0.05,98.87299999999999,3.37,-1.591,0.382,0.029243,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,5.5,0.0,0.0,-3.2399902000000003,0.0,0.05,98.86700400000001,3.67,-0.38,0.43,-0.018441,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,6.0,0.0,0.0,-3.2200012000000005,0.0,0.05,98.869,3.7,-0.764,0.26,0.15218900000000002,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,6.5,0.0,0.0,-3.1799927,0.0,0.05,98.87200000000001,3.84,1.891,0.501,-0.087548,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,7.0,0.0,0.0,-3.2299805,0.0,0.05,98.87501,3.69,2.9330000000000003,0.223,0.18887400000000001,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
