year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2005,75,1.5,0.0,0.0,3.869995,28.8,0.05,100.700005,6.94,-69.4,1.16,0.7706149999999999,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,2.0,0.0,0.0,4.0,0.0,0.05,100.60000600000001,6.76,-50.8,0.76,1.1830100000000001,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,2.5,0.0,0.0,4.160003700000001,0.0,0.05,100.60000600000001,7.11,-7.08904,1.02,0.9382799999999999,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,3.0,0.0,0.0,4.200012,9.6,0.05,100.60000600000001,6.82,19.5,1.42,0.542088,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,3.5,0.0,0.0,4.320007299999999,0.0,0.05,100.50001,7.2,-6.16329,1.27,0.703557,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,4.0,0.0,0.0,4.570007299999999,0.0,0.05,100.50001,8.12,13.0,2.52,-0.52249,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,4.5,0.0,0.0,4.75,0.0,0.05,100.50001,8.46,39.8,0.91,1.1047799999999999,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,5.0,0.0,0.0,4.8800050000000015,9.6,0.05,100.50001,8.46,-10.7721,0.85,1.17727,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,5.5,0.0,0.0,4.940002400000001,0.0,0.05,100.50001,8.94,-50.9,1.99,0.043024,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,6.0,0.0,0.0,4.940002400000001,0.0,0.05,100.50001,8.8,-43.7,1.79,0.24300500000000005,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,6.5,0.0,0.0,4.980011,0.0,0.05,100.50001,8.28,-16.8,1.71,0.326837,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,7.0,0.0556665516089089,0.0,5.029999,0.0,0.05,100.50001,8.6,-43.8,2.24,-0.19836600000000001,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,7.5,0.12777559210551212,0.0,5.029999,0.0,0.05,100.50001,8.88,-24.1,1.84,0.20161400000000002,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,8.0,0.19707319546948626,0.0,5.080017,0.0,0.05,100.50001,8.73,-36.6,1.6,0.446413,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,8.5,0.2623736604943481,0.0,5.220001,0.0,0.05,100.50001,8.66,-39.1,0.68,1.3799,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,9.0,0.3225596781188132,78.14699999999998,5.5500183,0.0,0.05,100.50001,8.61,-27.0,0.62,1.47176,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,9.5,0.3766014488946102,119.9625,5.970001,0.0,0.05,100.50001,8.21,-16.7,1.03,1.10243,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,10.0,0.42357430314055583,134.358,6.1799927000000014,0.0,0.05,100.50001,8.08,-12.8,0.62,1.5328,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,10.5,0.4626745222971663,205.19301000000002,6.51001,0.0,0.05,100.50001,8.12,-12.0,-0.21,2.39488,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,11.0,0.4932330907740432,245.40901000000002,6.709991499999999,0.0,0.05,100.60000600000001,7.09,9.5,0.347059,1.85729,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,11.5,0.5147271429921112,239.2395,6.850006,0.0,0.05,100.60000600000001,7.6,-12.0,0.17375,2.0442400000000003,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,12.0,0.5267889097586422,290.652,6.869994999999999,0.0,0.05,100.60000600000001,7.91,15.8,0.16,2.05992,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,12.5,0.5292120109001077,303.905,7.059997599999999,0.0,0.051999997,100.60000600000001,7.57,19.9,0.06,2.17845,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,13.0,0.5219549864841659,186.91301,7.149994,0.0,0.0524,100.60000600000001,7.67,14.4,0.5,1.749,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,13.5,0.5051420062106013,187.14151,7.1400146,0.0,0.05,100.60000600000001,7.61,-9.1,0.42,1.8297700000000001,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,14.0,0.4790607448333336,158.80751,7.100006,0.0,0.05,100.60000600000001,7.7,-8.7,1.11,1.1376,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,14.5,0.4441574599656191,122.93301000000001,7.0500183000000005,0.0,0.05,100.60000600000001,7.43,-8.5,-0.23,2.47444,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,15.0,0.40102935648856336,69.007,7.0899963,0.0,0.05,100.60000600000001,6.59,-18.3,1.44,0.810107,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,15.5,0.3504143682100282,58.953,7.220001,0.0,0.05,100.60000600000001,6.93,-9.5,1.17,1.0946200000000001,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,16.0,0.2931785316125852,0.0,7.220001,0.0,0.05,100.60000600000001,7.91,-7.2,0.94,1.32638,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,16.5,0.2303011677291885,0.0,6.9299927,0.0,0.05,100.60000600000001,7.71,-23.3,3.05,-0.810387,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,17.0,0.16285812568878175,0.0,6.860016000000001,0.0,0.05,100.60000600000001,8.21,-15.3,2.47,-0.23553600000000002,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,17.5,0.0920033746394203,0.0,7.040008500000001,0.0,0.05,100.60000600000001,8.73,-17.8,3.22,-0.966095,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,18.0,0.018949259016206626,0.0,7.1700134,0.0,0.05,100.60000600000001,9.12,-38.8,2.94,-0.671539,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,18.5,0.0,0.0,7.3200073,0.0,0.052100003,100.60000600000001,8.94,-15.3,2.14,0.145022,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,19.0,0.0,0.0,7.110016000000001,19.2,0.05,100.60000600000001,7.97,-23.2,2.8,-0.533963,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,19.5,0.0,0.0,6.8399963,0.0,0.05,100.60000600000001,7.78,-26.8,3.04,-0.798874,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,20.0,0.0,0.0,6.869994999999999,0.0,0.05,100.50001,8.17,17.9,1.13,1.11581,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,20.5,0.0,0.0,6.899994,0.0,0.05,100.50001,8.55,-26.0,2.09,0.16050599999999998,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,21.0,0.0,0.0,7.2400208,9.6,0.05,100.50001,9.1,35.4,2.01,0.275901,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,21.5,0.0,0.0,7.119994999999999,19.2,0.05,100.50001,8.96,15.6,3.33,-1.05424,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,22.0,0.0,0.0,6.980011,9.6,0.05,100.50001,8.74,-25.9,2.86,-0.596377,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,22.5,0.0,0.0,7.020019500000001,9.6,0.05,100.4,8.9,-48.9,2.06,0.20932699999999999,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,23.0,0.0,0.0,7.149994,0.0,0.05,100.4,9.03,-22.9,1.79,0.493979,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,23.5,0.0,0.0,7.279999,9.6,0.05,100.4,8.43,-38.5,1.55,0.748661,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,75,24.0,0.0,0.0,7.459991499999999,0.0,0.05,100.3,8.67,-55.1,2.04,0.278356,0.6880946887810035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,0.5,0.0,0.0,7.5700073,0.0,0.05,100.3,7.83,-24.3,2.31,0.021107,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,1.0,0.0,0.0,7.6799927,0.0,0.05,100.3,7.49,20.6,1.92,0.4238810000000001,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,1.5,0.0,0.0,7.559997599999999,9.6,0.05,100.200005,7.63,-13.0,2.11,0.223669,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,2.0,0.0,0.0,7.580017,0.0,0.05,100.200005,7.43,-16.4,2.07,0.267451,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,2.5,0.0,0.0,7.3900146,0.0,0.05,100.200005,7.03,20.6,2.08,0.240215,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,3.0,0.0,0.0,7.3699949999999985,0.0,0.05,100.10000600000001,6.97,11.5,2.23,0.08997899999999999,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,3.5,0.0,0.0,7.190002400000001,9.6,0.05,100.10000600000001,7.53,-15.6,2.88,-0.576278,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,4.0,0.0,0.0,7.080017,0.0,0.05,100.10000600000001,7.48,-21.8,3.08,-0.785539,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,4.5,0.0,0.0,7.119994999999999,9.6,0.05,100.10000600000001,7.69,-14.4,1.9,0.400212,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,5.0,0.0,0.0,7.040008500000001,0.0,0.05,100.10000600000001,6.98,-18.5,3.01,-0.716061,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,5.5,0.0,0.0,6.860016000000001,0.0,0.05,100.10000600000001,7.6,-18.3,3.23,-0.952363,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,6.0,0.0,0.0,6.8000183000000005,0.0,0.05,100.10000600000001,7.47,23.1,2.03,0.24335,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,6.5,0.0,0.0,6.649994,0.0,0.05,100.10000600000001,7.33,12.0,1.6,0.660035,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,7.0,0.062178055683884285,0.0,6.6600037,0.0,0.05,100.10000600000001,7.82,21.2,4.07,-1.80725,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,7.5,0.13428608304091624,0.0,6.5700073,0.0,0.05,100.10000600000001,9.16,-14.8,2.37,-0.114569,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,8.0,0.20356996024500595,0.0,6.529999,0.0,0.05,100.10000600000001,9.24,-13.5,2.15,0.103121,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,8.5,0.2688442209480719,86.60151,6.6400146,0.0,0.05,100.10000600000001,8.56,13.8,1.55806,0.707814,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,9.0,0.3289920044520403,107.166504,6.730011,0.0,0.05,100.10000600000001,8.15,-13.0,1.34778,0.928858,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,9.5,0.3829841655050424,83.40250400000002,6.850006,0.0,0.05,100.10000600000001,8.8,19.6,1.09,1.20045,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,10.0,0.4298968832620061,98.026505,6.9200134,0.0,0.05,100.10000600000001,9.0,-13.6,1.45,0.849233,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,10.5,0.468927468115447,222.7875,7.1300050000000015,0.0,0.05,100.10000600000001,9.11,-21.0,0.59,1.7321799999999998,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,11.0,0.4994080959372005,194.4535,7.4100037,0.0,0.05,100.10000600000001,8.53,10.3,0.4409520000000001,1.91133,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,11.5,0.5208172347344097,238.32552,7.770019500000001,0.0,0.054400004,100.10000600000001,8.62,38.4,0.381333,2.00927,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,12.0,0.5327885682065195,186.45601000000002,8.0,0.0,0.0714,100.200005,9.89,5.43214,0.541579,1.87422,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,12.5,0.5351172635187418,223.016,7.9100037,0.0,0.0708,100.10000600000001,9.12,28.4,0.383529,2.0249200000000003,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,13.0,0.5277634760486478,253.17801,7.9299927,0.0,0.0671,100.10000600000001,9.42,46.1,-1.17,3.58229,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,13.5,0.5108530311387061,314.1875,7.970001,0.0,0.0756,100.10000600000001,10.44,50.1,-0.67,3.08818,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,14.0,0.4846752711897869,193.76802,7.860016000000001,0.0,0.0732,100.10000600000001,10.06,-44.1,-1.07,3.47877,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,14.5,0.44967810493246224,176.63051000000004,7.459991499999999,0.0,0.0525,100.200005,9.42,-17.3,0.49618999999999996,1.8735700000000002,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,15.0,0.40646034358444255,121.562004,7.7400208,0.0,0.0696,100.200005,9.25,17.2,1.0857700000000001,1.31434,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,15.5,0.3557614550246199,80.43200999999998,7.559997599999999,0.0,0.0622,100.200005,9.2,-7.0,1.54542,0.838095,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,16.0,0.29844891129264,0.0,7.330017,0.0,0.05,100.200005,9.0,-12.5,2.1475,0.214306,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,16.5,0.2355033459017963,0.0,7.1600037,0.0,0.05,100.200005,9.67,-7.7,1.92,0.42621400000000004,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,17.0,0.16800177492773394,0.0,7.2400208,0.0,0.05,100.3,10.11,10.9,2.54,-0.183866,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,17.5,0.09709916896479026,0.0,7.26001,0.0,0.0555,100.3,10.08,-12.4,2.18622,0.173715,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,18.0,0.02400869125890712,0.0,7.220001,0.0,0.058099995999999994,100.3,10.91,-13.2,2.19427,0.16333,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,18.5,0.0,0.0,7.1300050000000015,0.0,0.055299997000000004,100.4,10.88,11.3,2.1859,0.164243,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,19.0,0.0,0.0,6.9900208,0.0,0.052100003,100.4,10.58,-33.5,2.7,-0.36244,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,19.5,0.0,0.0,6.970001,0.0,0.0546,100.50001,10.22,-20.6,2.69,-0.35275100000000004,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,20.0,0.0,0.0,6.950011999999999,0.0,0.052600004000000006,100.50001,9.43,-11.5,2.15678,0.18015599999999998,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,20.5,0.0,0.0,6.8399963,0.0,0.05,100.60000600000001,9.01,-9.6,2.16045,0.166947,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,21.0,0.0,0.0,6.75,0.0,0.05,100.60000600000001,9.0,-18.5,2.58,-0.260102,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,21.5,0.0,0.0,6.899994,0.0,0.05,100.60000600000001,9.35,-16.1,1.6,0.737004,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,22.0,0.0,0.0,6.790008500000001,0.0,0.05,100.60000600000001,9.43,-14.6,2.16,0.16744,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,22.5,0.0,0.0,6.779999,0.0,0.05,100.60000600000001,10.19,15.4,2.01,0.31813400000000003,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,23.0,0.0,0.0,6.770019500000001,0.0,0.05,100.700005,9.86,-36.4,3.66,-1.33117,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,23.5,0.0,0.0,6.580017,0.0,0.05,100.700005,10.07,-42.3,2.17105,0.139966,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,76,24.0,0.0,0.0,6.6799927,0.0,0.05,100.700005,10.16,-34.4,2.17892,0.144086,0.702091074180554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,0.5,0.0,0.0,6.619994999999999,0.0,0.052100003,100.700005,9.55,-10.5,3.13,-0.811457,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,1.0,0.0,0.0,6.5400085,0.0,0.05,100.700005,11.17,14.5,2.17105,0.140965,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,1.5,0.0,0.0,6.360016000000001,0.0,0.0506,100.8,11.62,-13.5,2.13357,0.161617,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,2.0,0.0,0.0,6.26001,0.0,0.05,100.8,10.46,-13.7,2.13357,0.153013,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,2.5,0.0,0.0,6.070007299999999,0.0,0.05,100.8,8.4,-5.7,2.1316,0.13711199999999998,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,3.0,0.0,0.0,5.9200134,0.0,0.05,100.8,7.69,-5.0,2.14426,0.11068900000000001,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,3.5,0.0,0.0,5.75,0.0,0.05,100.8,7.45,-11.4,1.58,0.659126,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,4.0,0.0,0.0,5.3800050000000015,0.0,0.05,100.8,8.45,9.3,2.53,-0.327227,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,4.5,0.0,0.0,5.1799927000000014,0.0,0.05,100.8,8.18,-9.8,2.32,-0.136121,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,5.0,0.0,0.0,5.089996299999999,0.0,0.05,100.8,7.41,-6.9,2.15,0.026254000000000003,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,5.5,0.0,0.0,4.9599915,0.0,0.05,100.8,7.59,-9.8,1.8,0.36452399999999996,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,6.0,0.0,0.0,4.860016000000001,0.0,0.05,100.8,6.76,-6.5,2.24,-0.084139,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,6.5,0.0,0.0,4.8900146,19.2,0.05,100.8,6.84,-7.4,1.8,0.360512,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,7.0,0.06870614321113759,0.0,4.809997599999999,19.2,0.05,100.8,5.72,3.3,2.03,0.123885,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,7.5,0.14080919959046226,0.0,4.7400208,38.4,0.05,100.8,4.81,5.6,1.6,0.548276,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,8.0,0.21007535836338045,0.0,4.660003700000001,48.0,0.05,100.8,4.43,11.5,1.5,0.641636,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,8.5,0.2753194563490801,0.0,4.5200195,67.2,0.05,100.700005,4.01,3.1,0.9,1.22884,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,77,9.0,0.3354251489419443,0.0,4.559997599999999,67.2,0.05,100.700005,4.42,34.8,0.66,1.4744899999999999,0.7163410778656965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
