year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2005,1,0.5,0.0,0.0,2.8919982999999996,0.0,0.1053,100.4,2.822,-1.494,1.02457,-0.036383,0.8490816115103526,37.0,20.73,57.7,4.22,25.0,1.67,0.8655,25.0,39.96,27.48,0.3,0.7,0.99,0.83,0.93,0.97,0.945,0.092,0.1,0.25,0.05,0.00999999978,0.001,60000.0,30000.0,37830.0,79430.0,36380.0,650.0,650.0,200000.0,200000.0,0.08,0.25,4.56,8.38,0.05,1.0,4.447321,1.0,0.022000000000000002,1.1725053581995692,-0.001662621363,-0.001662621363,5.392385e-06,0.4250523,0.2710062,0.1525256,6.639966,0.2
2005,1,1.0,0.0,0.0,2.532013,0.0,0.09240001,100.4,2.678,-0.821,1.00007,-0.032844,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,1.5,0.0,0.0,2.8670044,0.0,0.1081,100.4,3.7760000000000002,1.04,1.02569,-0.040530000000000004,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2.0,0.0,0.0,2.6430054,0.0,0.1005,100.4,3.446,-1.635,0.575361,0.428295,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,2.5,0.0,0.0,2.3190002,0.0,0.088800006,100.4,3.1910000000000003,-1.137,0.504433,0.136848,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3.0,0.0,0.0,2.2480164,0.0,0.0862,100.3,3.339,-2.016,1.2001899999999999,0.133491,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,3.5,0.0,0.0,2.5180054,0.0,0.0982,100.3,2.6210000000000004,-0.614,1.00007,-0.033507,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4.0,0.0,0.0,2.4779967999999997,0.0,0.097100005,100.3,3.2880000000000003,-2.36,0.9561209999999999,0.03308,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,4.5,0.0,0.0,2.4890137,0.0,0.0972,100.3,3.556,-1.524,0.899731,0.09662899999999999,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5.0,0.0,0.0,2.498993,0.0,0.098000005,100.3,3.202,-1.854,0.9363360000000001,0.060498,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,5.5,0.0,0.0,2.4110107000000003,0.0,0.096,100.3,3.5010000000000003,-1.767,1.29149,-0.298823,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6.0,0.0,0.0,2.433014,0.0,0.0997,100.3,3.307,-1.4380000000000002,0.848153,0.145556,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,6.5,0.0,0.0,2.149994,0.0,0.098500006,100.3,3.318,0.212,0.511625,0.4687,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7.0,0.0,0.0,2.0769957999999997,0.0,0.10650001,100.4,3.199,-1.109,0.711653,0.12541,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,7.5,0.0,0.0,2.2279967999999997,0.0,0.116900004,100.4,3.372,-1.354,0.953894,0.166945,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8.0,0.03500630070500815,57.9933,3.1589966,0.0,0.1495,100.4,3.4339999999999997,1.8659999999999999,0.576264,0.451887,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,8.5,0.1121037989404724,269.40152,4.5630190000000015,0.0,0.2057,100.4,3.005,9.461,1.3015,-0.20636100000000002,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9.0,0.18276858609846447,477.33652,5.820007299999999,0.0,0.2744,100.50001,2.9589999999999996,18.169,-0.615269,1.77072,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,9.5,0.2457915680787313,633.1735,6.0540160000000025,0.0,0.27699999999999997,100.60000600000001,3.034,13.005,-1.27973,2.44644,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,10.0,0.3000944041863183,467.7395,7.100006,0.0,0.3089,100.60000600000001,2.54,19.817999999999998,-0.716484,1.9335900000000001,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,10.5,0.34474795783983425,813.68854,7.8800050000000015,0.0,0.3472,100.60000600000001,2.002,33.634,-0.9497200000000001,2.2044799999999998,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,11.0,0.3789881943559637,697.3821,8.75,0.0,0.41770002,100.4,2.8930000000000002,25.995,-0.548583,1.84538,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,11.5,0.4022292537947284,930.6805,9.480011,0.0,0.46269998,100.50001,2.503,35.665,-1.89062,3.2227200000000003,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,12.0,0.4140734751854923,900.51855,9.600006,0.0,0.4591,100.50001,3.0989999999999998,19.858,-1.60875,2.94665,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,12.5,0.4143182006164207,610.09503,9.880005,0.0,0.4766,100.50001,2.199,28.108,-0.850442,2.20189,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,13.0,0.4029592427675397,692.8121,9.920013,0.0,0.4762,100.50001,2.1180000000000003,19.53,-1.03834,2.3917200000000003,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,13.5,0.3801909565569419,555.255,9.679993,0.0,0.4454,100.50001,1.827,15.288,-0.775204,2.11698,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,14.0,0.346402913674252,336.3520200000001,9.429993,0.0,0.42589998,100.4,1.9509999999999998,12.975,-0.236565,1.56625,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,14.5,0.30217323690100817,267.802,9.230011,0.0,0.44520003,100.50001,1.655,6.483,0.09105210000000001,1.22896,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,15.0,0.2482587082695837,206.107,8.839996000000003,0.0,0.47010002,100.50001,1.817,3.345,-0.0385402,1.33969,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,15.5,0.1855818203127937,90.64595,8.140015,0.0,0.45440003,100.50001,1.9240000000000002,1.8719999999999999,-0.18545599999999998,1.4527700000000001,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,16.0,0.11521499196089492,0.0,7.75,0.0,0.4526,100.50001,2.387,2.09,1.1604299999999999,0.09715700000000001,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,16.5,0.038362219156359116,0.0,6.9770202999999995,0.0,0.3993,100.50001,1.972,0.087,1.2322600000000001,-0.010429,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,17.0,0.0,0.0,6.1880190000000015,0.0,0.354,100.50001,2.394,-1.652,1.22443,-0.047695,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,17.5,0.0,0.0,5.57901,0.0,0.32430002,100.4,2.5340000000000003,-1.005,1.19954,-0.06158300000000001,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,18.0,0.0,0.0,5.0240173,0.0,0.2827,100.4,0.8290000000000001,-0.131851,1.17016,-0.057644000000000015,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,18.5,0.0,0.0,5.162018,0.0,0.294,100.4,1.423,-0.9129999999999999,1.18126,-0.062735,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,19.0,0.0,0.0,5.1650085,0.0,0.2962,100.4,2.1790000000000003,-1.3090000000000002,1.18126,-0.062591,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,19.5,0.0,0.0,5.1910095,0.0,0.2944,100.4,2.705,0.6,1.18126,-0.061342999999999995,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,20.0,0.0,0.0,5.020996,0.0,0.278,100.4,2.844,1.475,1.17016,-0.057788,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,20.5,0.0,0.0,4.567993,0.0,0.2404,100.60000600000001,2.793,-0.505,1.12361,-0.052522000000000006,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,21.0,0.0,0.0,4.8880004999999995,0.0,0.2537,100.60000600000001,2.783,-0.4920000000000001,1.12962,-0.021363999999999998,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,21.5,0.0,0.0,4.208008,0.0,0.21710001,100.60000600000001,2.653,-0.32899999999999996,1.14174,-0.093271,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,22.0,0.0,0.0,4.45401,0.0,0.22760001,100.60000600000001,2.585,0.366,1.09394,-0.025498,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,22.5,0.0,0.0,4.2489930000000005,0.0,0.21530001,100.50001,2.873,0.324,1.14174,-0.091311,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,23.0,0.0,0.0,4.0180054,0.0,0.20120001,100.50001,2.281,-0.498,1.12868,-0.088558,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,23.5,0.0,0.0,3.104004,0.0,0.1619,100.50001,1.8869999999999998,-0.9790000000000001,1.07713,-0.091303,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,1,24.0,0.0,0.0,2.8659972999999996,0.0,0.1404,100.50001,1.788,-1.20298,1.02569,-0.040576999999999995,0.8490816115103526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,0.5,0.0,0.0,2.4980164,0.0,0.12730001,100.50001,1.801,-0.649,0.98175,-0.0073040000000000015,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,1.0,0.0,0.0,2.9060059,0.0,0.1401,100.50001,2.263,-1.6680000000000001,1.02457,-0.035719,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,1.5,0.0,0.0,3.4190062999999995,0.0,0.1663,100.50001,2.568,-1.402,1.09589,-0.09268,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,2.0,0.0,0.0,3.0630188,0.0,0.1515,100.4,2.346,-0.42,1.06408,-0.077862,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,2.5,0.0,0.0,3.0639953999999996,0.0,0.1538,100.4,2.569,-1.3530000000000002,1.06408,-0.077814,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,3.0,0.0,0.0,3.2189941,0.0,0.1609,100.4,2.9560000000000004,-1.962,1.09904,-0.10906600000000001,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,3.5,0.0,0.0,2.1080017000000004,0.0,0.112399995,100.4,1.9269999999999998,-0.814608,0.8557950000000001,0.126875,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,2,4.0,0.0,0.0,1.8430176,0.0,0.099800006,100.3,1.745,-0.48200000000000004,0.8557950000000001,0.11436800000000001,0.8419138308959846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
