year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2001,1,5.0,0.0,0.0,-1.1000061,0.0,0.05,97.676956,0.9,1.0,3.8238957,-2.7306972000000003,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5.5,0.0,0.0,-0.7999878,0.0,0.05,97.68089,1.6,1.0,1.3040007,-0.19522595,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6.0,0.0,0.0,-0.6999816999999999,0.0,0.05,97.6822,1.2,2.4,-0.44801357,1.561983,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6.5,0.0,0.0,-0.5,0.0,0.05,97.684814,1.3,0.5,0.8990129000000001,0.22535026,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7.0,0.0,0.0,-0.19998169,0.0,0.05,97.68873,1.4,0.7,4.3255467,-3.1855845,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7.5,0.0,0.0,-0.1000061,0.0,0.05,97.69003000000001,0.9,1.1,3.08633,-1.9411658,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8.0,0.06534691932297115,68.96726,-0.19998169,0.0,0.05,97.68873,1.3,5.6,2.7142152999999998,-1.5742530000000001,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8.5,0.12626082673872718,85.608025,0.2000122,0.0,0.05,97.69393000000001,0.6,-0.3,2.7800007,-1.6192256,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9.0,0.1799872922084486,97.36086999999999,0.3999939,0.0,0.05,97.69653000000001,0.8,5.6,3.0522492000000003,-1.8810623,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9.5,0.2256070410121581,83.114395,1.6000061,9.6,0.05,97.71204,2.6,1.5083333,2.6742557999999996,-1.4405534,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10.0,0.2623395065996404,85.39939,4.8000183,0.0,0.05,97.75275400000001,2.4,8.116325999999999,1.289013,0.11128697,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10.5,0.28955618630053004,106.620094,5.600006,0.0,0.05,97.762794,2.9,6.778,1.1342828,0.3075272,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11.0,0.3067913951792555,121.59180500000001,5.700012,0.0,0.05,97.764046,3.2,48.0,1.1031165,0.34387603,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11.5,0.3137502340333995,97.251595,5.899994,0.0,0.05,97.76654,2.8,56.9,-0.26444376,1.721797,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12.0,0.3103136352008126,91.638435,6.399994,0.0,0.05,97.77277,1.7,16.6,-0.066124685,1.549352,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12.5,0.2965403998403258,101.73218,4.100006,0.0,0.05,97.74393,1.1,8.9,1.4020066999999998,-0.03809046,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13.0,0.27266619182761936,120.03204,2.600006,0.0,0.05,97.72485999999999,0.9,4.8,5.021109,-3.735292,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13.5,0.23909950548097145,53.359719999999996,2.0,0.0,0.05,97.717186,0.7,0.1,7.4894479999999986,-6.2348985999999975,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14.0,0.19641467611021696,0.0,2.2000122,19.2,0.05,97.71975,1.9,0.30487806,2.4071171000000002,-1.1421443,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,14.5,0.14534205298036,0.0,8.0,19.2,0.05,97.79256,4.7,8.165306,1.4164388,0.14928171,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,15.0,0.08675550283315869,0.0,8.5,0.0,0.05,97.7987,4.8,15.7,1.4667449,0.12464678,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,15.5,0.0216574577848922,0.0,8.600006,0.0,0.05,97.79993,4.4,16.6,-0.12788889,1.7244083,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,16.0,0.0,0.0,8.5,0.0,0.05,97.7987,3.6,13.6,1.062103,0.52928865,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,16.5,0.0,0.0,8.899994,0.0,0.05,97.8036,3.3,14.0,0.591229,1.0206587,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,17.0,0.0,0.0,9.200012,0.0,0.05,97.80726999999999,2.6,4.7,0.627229,1.0000056,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,17.5,0.0,0.0,9.0,0.0,0.05,97.804825,2.7,10.0,1.140433,0.4765729,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,18.0,0.0,0.0,8.100006,0.0,0.05,97.79379,2.8,28.5,0.6958848000000001,0.87497425,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,18.5,0.0,0.0,8.300018,0.0,0.05,97.79625,2.9,25.9,1.2616789,0.31945112,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,19.0,0.0,0.0,7.899994,0.0,0.05,97.791336,2.6,16.2,1.6608828000000002,-0.10030278599999999,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,19.5,0.0,0.0,7.899994,9.6,0.05,97.791336,2.9,13.4,0.9951199000000001,0.5654601,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,20.0,0.0,0.0,8.0,0.0,0.05,97.79256,2.2,8.424475,1.6451072,-0.07938655,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,20.5,0.0,0.0,8.600006,0.0,0.05,97.79993,2.6,8.717606,0.6744451,0.92207426,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,21.0,0.0,0.0,8.899994,0.0,0.05,97.8036,2.5,1.2,1.3464451000000002,0.26544273,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,21.5,0.0,0.0,9.200012,0.0,0.05,97.80726999999999,3.4,8.829771000000003,1.3785459999999998,0.24868856,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,22.0,0.0,0.0,9.399994,38.4,0.05,97.8097,4.3,25.9,1.2102202,0.42723373,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,22.5,0.0,0.0,8.700012,38.4,0.05,97.80115500000001,4.3,8.795744000000001,1.3423381,0.25930643,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,23.0,0.0,0.0,8.600006,0.0,0.05,97.79993,3.4,8.717606,1.5851118999999998,0.011407528,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,23.5,0.0,0.0,9.0,0.0,0.05,97.804825,5.0,2.5,1.4381198999999998,0.17888594,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,24.0,0.0,0.0,8.899994,9.6,0.05,97.8036,5.0,12.9,1.6298780000000002,-0.017990245,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,0.5,0.0,0.0,9.0,0.0,0.05,97.804825,5.0,15.0,1.779107,-0.16210116,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,1.0,0.0,0.0,9.300018,0.0,0.05,97.80848,4.5,3.2,1.6587831999999998,-0.02643776,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,1.5,0.0,0.0,9.700012,0.0,0.05,97.81335,4.6,9.3,1.402565,0.25019872,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2.0,0.0,0.0,10.399994,0.0,0.05,97.82184000000001,5.3,15.8,2.1074302000000005,-0.41903433,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,2.5,0.0,0.0,10.700012,0.0,0.05,97.82545999999999,5.1,16.6,1.6569011000000002,0.04672507,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3.0,0.0,0.0,10.899994,0.0,0.05,97.82788000000001,4.5,14.9,2.199546,-0.48577997,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,3.5,0.0,0.0,11.0,0.0,0.05,97.82909000000001,5.1,17.2,1.956561,-0.23772943,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4.0,0.0,0.0,11.100006,9.6,0.05,97.83028399999999,5.1,10.3625,0.6676572,1.056237,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,4.5,0.0,0.0,10.100006,19.2,0.05,97.81821,5.7,10.27647,1.8157900000000002,-0.14264941,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5.0,0.0,0.0,9.800018,9.6,0.05,97.81456999999999,5.6,27.3,1.245439,0.41242278,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,5.5,0.0,0.0,9.399994,9.6,0.05,97.8097,5.0,8.829771000000003,1.755334,-0.117880076,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6.0,0.0,0.0,9.300018,0.0,0.05,97.80848,4.2,30.1,1.198443,0.43390235,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,6.5,0.0,0.0,9.200012,0.0,0.05,97.80726999999999,3.9,14.7,1.7834519,-0.15621734,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,7.0,0.0,0.0,9.300018,9.6,0.05,97.80848,4.6,4.9,1.9093346999999998,-0.27698925,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,7.5,0.0,0.0,9.600006,0.0,0.05,97.81213000000001,4.2,1.2,1.9268759999999998,-0.2792131,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,8.0,0.06556643479255353,65.52983,10.0,0.0,0.05,97.81699,4.1,8.4,1.526458,0.14159226,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,8.5,0.12661470037605332,101.73218,10.100006,0.0,0.05,97.81821,4.0,6.7,2.485107,-0.8119663,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,9.0,0.18048583675963376,96.31772,10.300018,0.0,0.05,97.82063000000001,4.2,0.0,1.2466066999999998,0.4367068,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,9.5,0.2262580938638711,251.31027000000003,10.300018,0.0,0.07278452,97.82063000000001,2.7,25.1,1.1213818000000002,0.5619316999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,10.0,0.2631482956792445,194.40382,10.899994,0.0,0.07551104,97.82788000000001,3.5,16.1,1.7691077000000002,-0.05534161,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,10.5,0.2905252406247968,140.52751,11.0,0.0,0.05,97.82909000000001,3.6,16.1,0.6643420999999999,1.0544893999999998,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,11.0,0.3079205015821865,185.04526,11.0,0.0,0.05,97.82909000000001,3.0,18.0,1.211107,0.5077245,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,11.5,0.3150364408135551,196.07288,11.100006,0.0,0.05,97.83028399999999,2.5,14.5,1.3222162,0.40167797,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,12.0,0.3117513026257428,175.99466999999999,11.200012,0.0,0.05,97.8315,2.8,14.9,1.3356721,0.39328232,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,12.5,0.2981212966439556,213.96542000000002,11.300018,0.0,0.05,97.832695,3.2,13.4,1.068,0.66601133,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,13.0,0.2743796360494932,170.27223,11.200012,0.0,0.05,97.8315,3.4,22.0,1.153775,0.57517946,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,13.5,0.2409325472375589,137.2987,11.300018,0.0,0.05,97.832695,4.4,32.5,1.6571220000000002,0.07688929,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,14.0,0.19835231917101,125.65513600000001,11.300018,0.0,0.05,97.832695,3.8,30.7,1.4436558000000002,0.29035544,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,14.5,0.1473675113575344,0.0,11.0,0.0,0.073163085,97.82909000000001,3.3,19.4,2.273454,-0.5546225,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,15.0,0.08885048799448009,0.0,10.700012,0.0,0.05,97.82545999999999,3.0,15.9,2.098996,-0.39536974,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,15.5,0.023802491575572904,0.0,10.5,0.0,0.05,97.82305,3.5,13.1,2.916893,-1.2234174999999998,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,16.0,0.0,0.0,10.399994,0.0,0.05,97.82184000000001,4.0,13.6,1.6549898,0.033406038,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,16.5,0.0,0.0,9.899994,0.0,0.05,97.81578,3.3,15.9,1.4685549,0.19440281,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,17.0,0.0,0.0,9.800018,0.0,0.05,97.81456999999999,3.8,11.0,2.296895,-0.6390332,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,17.5,0.0,0.0,10.100006,0.0,0.05,97.81821,3.9,8.6,1.709559,-0.036418334,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.0,0.0,0.0,10.300018,0.0,0.05,97.82063000000001,4.3,14.8,1.2819999999999998,0.40131354,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,18.5,0.0,0.0,10.300018,0.0,0.05,97.82063000000001,3.9,18.4,2.040439,-0.35712546,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.0,0.0,0.0,9.899994,0.0,0.05,97.81578,4.5,10.2,1.5028848999999995,0.1600728,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,19.5,0.0,0.0,9.600006,0.0,0.05,97.81213000000001,5.1,9.8,2.49412,-0.84645706,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.0,0.0,0.0,9.600006,0.0,0.05,97.81213000000001,4.6,9.190984,2.0357790000000002,-0.38811615,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,20.5,0.0,0.0,9.300018,0.0,0.05,97.80848,5.2,13.9,0.5627683000000001,1.0695772,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.0,0.0,0.0,8.899994,0.0,0.05,97.8036,5.0,1.7,1.323998,0.2878898,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,21.5,0.0,0.0,8.800018,0.0,0.05,97.80238,4.8,14.4,2.3600068,-0.75323945,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.0,0.0,0.0,8.600006,0.0,0.05,97.79993,4.4,7.4,1.42666,0.16985944,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,22.5,0.0,0.0,8.399994,0.0,0.05,97.79746999999999,4.7,6.3,2.0277839,-0.44152176,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.0,0.0,0.0,8.200012,0.0,0.05,97.79502,4.9,4.6,1.3154518999999998,0.26054394,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,23.5,0.0,0.0,8.0,0.0,0.05,97.79256,5.6,10.7,2.085208,-0.5194873999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,2,24.0,0.0,0.0,7.700011999999999,0.0,0.05,97.78886999999999,4.8,4.4,0.7367878999999999,0.813504,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,0.5,0.0,0.0,7.5,0.0,0.05,97.7864,4.5,6.4,2.441992,-0.90199643,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.0,0.0,0.0,7.200011999999999,0.0,0.05,97.78269,5.4,-0.8,1.6760108,-0.15147485,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,1.5,0.0,0.0,7.3000183000000005,0.0,0.05,97.783936,5.3,3.5,2.379891,-0.85019976,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.0,0.0,0.0,7.200011999999999,0.0,0.05,97.78269,4.8,-3.6,1.120771,0.40376496,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,2.5,0.0,0.0,7.0,0.0,0.05,97.78021,4.5,-0.8,1.351893,0.16232695,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3.0,0.0,0.0,7.3000183000000005,0.0,0.05,97.783936,4.8,10.4,2.2349873,-0.7052961,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,3.5,0.0,0.0,7.5,0.0,0.05,97.7864,6.6,16.9,1.7799011000000002,-0.23990557,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,4.0,0.0,0.0,6.700011999999999,0.0,0.05,97.7765,5.5,28.0,1.1399932,0.35873854,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,4.5,0.0,0.0,6.200012,9.6,0.05,97.77028,5.6,5.0414962999999995,2.459009,-0.9861261999999998,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,5.0,0.0,0.0,6.0,0.0,0.05,97.76778399999999,5.2,6.9,1.3355548000000002,0.12697661,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,3,5.5,0.0,0.0,6.0,9.6,0.05,97.76778399999999,4.9,8.1,1.9205549,-0.45802343,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
