year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2002,1,5.0,0.0,0.0,-1.690979,0.0,0.05,103.00001,1.909,-4.39711,-2.12515,2.5034099999999997,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,5.5,0.0,0.0,-1.8209839,0.0,0.05,103.00001,1.781,-4.39711,-2.12515,2.49966,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6.0,0.0,0.0,-2.071991,0.0,0.05,103.00001,1.9040000000000001,-3.99298,-2.005,2.3723099999999997,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,6.5,0.0,0.0,-1.8599854,0.0,0.05,103.00001,2.079,-3.99298,-2.005,2.37839,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7.0,0.0,0.0,-1.8619994999999998,0.0,0.05,103.00001,1.9969999999999999,-3.99298,-2.005,2.37833,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,7.5,0.0,0.0,-2.0799866000000002,0.0,0.05,103.10000600000001,1.778,-3.99298,-2.005,2.37208,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8.0,0.014012747694484072,0.0,-2.2369995,0.0,0.05,103.10000600000001,1.965,-3.7522599999999997,-1.8391400000000002,2.20175,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,8.5,0.07167304111769922,0.0,-2.0570068,0.0,0.061400004,103.10000600000001,2.044,-3.99298,-2.005,2.3727400000000003,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,9.0,0.1228199642282274,96.58695,-1.8729858,0.0,0.057999999999999996,103.10000600000001,2.228,-1.73448,-0.25507399999999997,0.628089,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,9.5,0.16657837899104133,269.173,-1.5509948999999998,0.0,0.05,103.10000600000001,2.2319999999999998,40.3633,1.3975,-1.01518,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,10.0,0.2021995667974248,363.54352,-1.1879883,0.0,0.05,103.10000600000001,2.14,41.845,-0.68,1.07292,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,10.5,0.2290740392479512,443.74699999999996,-0.40200806,0.0,0.05,103.10000600000001,2.432,10.4625,-2.85333,3.26959,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,11.0,0.2467419666679808,518.4665,-1.4660034,9.6,0.1312,103.200005,2.073,51.8433,-0.876667,1.26146,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,11.5,0.2549010459208821,527.14954,-1.4869995,0.0,0.1306,103.200005,2.325,55.0075,-0.876667,1.26084,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,12.0,0.2534116728985137,628.6035,-2.5440063,0.0,0.122200005,103.200005,2.6860000000000004,44.2989,-0.905,1.2589299999999999,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,12.5,0.2422993311862205,685.95703,-2.7380066000000003,0.0,0.1201,103.200005,3.1039999999999996,53.44,-2.8975,3.2460000000000004,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,13.0,0.22175415603162305,155.4257,-0.07199097,0.0,0.05,103.200005,2.727,32.91,-4.84,5.26622,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,13.5,0.19212768107781514,138.90515,-0.11798096,0.0,0.05,103.200005,3.116,17.02,-2.6275,3.05233,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,14.0,0.15392682352526715,78.581154,-0.22998047,0.0,0.05,103.10000600000001,2.8489999999999998,8.94,-1.3525,1.77394,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,14.5,0.10780521063798193,69.761055,-1.571991,0.0,0.05,103.10000600000001,2.8760000000000003,7.94,-1.89625,2.2779599999999998,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,15.0,0.05455199599978772,0.0,-0.17599487,0.0,0.0938,103.10000600000001,3.2060000000000004,7.97,-1.42,1.84307,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,15.5,0.0,0.0,-0.2789917,0.0,0.078200005,103.10000600000001,3.009,8.13,0.89,-0.470037,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,16.0,0.0,0.0,-0.35498047,0.0,0.0593,103.10000600000001,3.029,4.75,0.61,-0.192326,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,16.5,0.0,0.0,-0.35098267,0.0,0.0785,103.10000600000001,3.0410000000000004,-1.04,-2.27886,2.69665,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,17.0,0.0,0.0,-0.29000854,0.0,0.0531,103.10000600000001,2.762,-0.51,-2.1682900000000003,2.58792,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,17.5,0.0,0.0,-0.26898193,0.0,0.05,103.10000600000001,2.8810000000000002,-4.69,0.36,0.060264,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,18.0,0.0,0.0,-0.25299072,0.0,0.05,103.10000600000001,3.03,-4.05,1.67,-1.24925,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,18.5,0.0,0.0,-0.25100708,0.0,0.05,103.10000600000001,2.9539999999999997,-12.77,-2.06,2.48081,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,19.0,0.0,0.0,-0.27099609999999996,0.0,0.05,103.10000600000001,2.8680000000000003,-4.96,-0.33,0.750204,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,19.5,0.0,0.0,-0.33700562,0.0,0.05,103.10000600000001,2.773,-6.19,-2.26,2.67822,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,20.0,0.0,0.0,-0.48599243,0.0,0.05,103.10000600000001,3.0069999999999997,-3.4374800000000003,-2.1682900000000003,2.58203,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,20.5,0.0,0.0,-0.5589905,0.0,0.05,103.10000600000001,2.905,-11.22,-2.26353,2.67509,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,21.0,0.0,0.0,-0.60598755,0.0,0.0522,103.10000600000001,2.852,-10.04,-2.4572700000000003,2.86742,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,21.5,0.0,0.0,-0.6199951,0.0,0.0505,103.10000600000001,2.734,-10.09,-1.23,1.63973,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,22.0,0.0,0.0,-0.6170044,0.0,0.05,103.10000600000001,2.563,-3.66813,-2.13,2.53982,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,22.5,0.0,0.0,-0.6130066,0.0,0.05,103.00001,2.5780000000000003,-3.38,-2.4572700000000003,2.86721,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,23.0,0.0,0.0,-0.6080017,0.0,0.05,103.00001,3.1510000000000002,-6.64,-2.4572700000000003,2.8673599999999997,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,23.5,0.0,0.0,-0.5449829,0.0,0.05,103.00001,3.345,-5.44,-1.02,1.43197,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,24.0,0.0,0.0,-0.46899414,0.0,0.05,103.00001,3.093,-2.44667,-2.1682900000000003,2.5825400000000003,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,0.5,0.0,0.0,-0.30300903,0.0,0.055000003,103.00001,3.042,-2.52924,-2.1682900000000003,2.58753,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,1.0,0.0,0.0,-0.14700317,0.0,0.055299997000000004,103.00001,2.964,-4.67,-2.1682900000000003,2.5922400000000003,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,1.5,0.0,0.0,-0.057006836,0.0,0.05,103.00001,2.8139999999999996,-2.21064,-2.1682900000000003,2.59497,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,2.0,0.0,0.0,-0.028991700000000002,0.0,0.05,103.00001,2.303,-9.43,-2.1682900000000003,2.5958200000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,2.5,0.0,0.0,-0.08099365,0.0,0.0546,103.00001,2.3569999999999998,-26.26,-6.33,6.75595,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,3.0,0.0,0.0,-0.09100342,0.0,0.0565,103.00001,2.407,-2.22638,-3.14,3.56565,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,3.5,0.0,0.0,-0.24899292,0.0,0.060399997999999996,103.00001,2.573,-2.47743,-2.1682900000000003,2.5891599999999997,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,4.0,0.0,0.0,-0.58898926,0.0,0.05,103.00001,3.0010000000000003,-2.54964,-2.26353,2.6741900000000003,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,4.5,0.0,0.0,-0.81500244,0.0,0.05,102.9,2.701,-32.55,-2.6525,3.0564299999999998,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,5.0,0.0,0.0,-0.9459839,0.0,0.05,103.00001,2.026,-23.19,-2.6525,3.05255,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,5.5,0.0,0.0,-1.0029907,0.0,0.05,102.9,2.424,-16.96,-5.48,5.87836,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,6.0,0.0,0.0,-1.117981,0.0,0.054000000000000006,102.9,1.704,-20.99,-4.63,5.02497,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,6.5,0.0,0.0,-1.2489928999999995,0.0,0.05,102.9,1.926,-24.49,-8.27,8.66113,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,7.0,0.0,0.0,-1.4100037,0.0,0.05,102.9,1.7790000000000001,-33.3,-2.51364,2.90006,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,7.5,0.0,0.0,-1.6399841,0.0,0.05,102.9,1.906,-13.4,-2.3258799999999997,2.70562,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,8.0,0.0143133165743195,0.0,-1.8280028999999998,0.0,0.05,103.00001,1.814,-19.09,-7.52,7.894310000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,8.5,0.07209649564004128,0.0,-2.0350037,0.0,0.05,103.00001,1.49,-23.36,-10.01,10.3784,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,9.0,0.1233762729281062,0.0,-2.2120056,0.0,0.0501,103.00001,1.1320000000000001,-29.83,-1.57351,1.9368299999999998,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,9.5,0.16727523723167542,0.0,-2.2429810000000003,0.0,0.05,103.00001,1.7409999999999999,-2.48011,-1.5820100000000001,1.94445,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,10.0,0.2030422651004224,56.119602,-2.1090088,0.0,0.052600004000000006,103.00001,1.74,-16.53,0.35943200000000003,0.006825,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,10.5,0.2300653727710194,84.8649,-2.0749817,0.0,0.0537,103.00001,1.801,-40.49,-0.626417,0.9936440000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,11.0,0.24788218737900145,107.760605,-2.1219787999999995,0.0,0.0621,103.00001,1.655,-27.71,-0.25507399999999997,0.6209600000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,11.5,0.25618785828667184,135.4091,-2.2059937,0.0,0.05,103.00001,1.334,-11.95,-9.27,9.63349,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,12.0,0.2548402731620333,133.44402,-2.446991,0.0,0.05,103.00001,1.578,-6.9,-3.99,4.34667,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,12.5,0.2438624895601897,104.65299999999999,-2.217987,0.0,0.05,103.10000600000001,1.1640000000000001,-7.17,-0.25507399999999997,0.6182270000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,13.0,0.22344234040218508,134.42656000000002,-1.9620056000000001,0.0,0.05,103.00001,1.265,-19.72,6.19,-5.81954,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,13.5,0.19392922010164787,122.95586000000002,-1.8139953999999998,0.0,0.057999999999999996,103.00001,0.7959999999999999,-0.19,-6.28,6.6547100000000015,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,14.0,0.15582810632950306,143.20096,-1.6409912,0.0,0.0548,103.00001,0.917,-9.03,-0.32218800000000003,0.7018949999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,14.5,0.10979091970601644,107.235054,-1.5239868,0.0,0.05,102.9,0.977,-33.93,-0.612312,0.9954129999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,15.0,0.05660536925823551,76.34185,-1.6109924,0.0,0.0549,102.9,0.526,-14.89,-1.03801,1.41859,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,15.5,0.0,0.0,-1.7449951000000001,0.0,0.0506,102.9,0.462,-3.3923900000000002,-1.76152,2.13822,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,16.0,0.0,0.0,-2.0400085,0.0,0.05,102.9,0.975,-2.8481400000000003,-2.005,2.37323,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,16.5,0.0,0.0,-2.415985,0.0,0.0519,102.9,0.474,-12.71,-1.5721100000000001,1.92965,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,17.0,0.0,0.0,-2.717987,0.0,0.05,102.9,0.469,-25.8,-1.48059,1.82965,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,17.5,0.0,0.0,-2.9719849,0.0,0.05,103.00001,0.287,-16.31,-1.0948,1.43679,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,18.0,0.0,0.0,-3.3320007000000005,0.0,0.05,103.00001,0.342,-15.32,-0.8286959999999999,1.16077,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,18.5,0.0,0.0,-3.4259949,0.0,0.05,103.00001,0.452,0.63,-0.663913,0.993416,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,19.0,0.0,0.0,-3.2380066000000003,0.0,0.05,102.9,0.52,0.51,-0.8286959999999999,1.16334,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,19.5,0.0,0.0,-3.4119873,0.0,0.05,102.9,1.0759999999999998,-1.38,-0.9277270000000001,1.2576100000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,20.0,0.0,0.0,-3.4539795,0.0,0.05,102.9,1.219,-1.97,-0.663913,0.9926530000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,20.5,0.0,0.0,-2.9779967999999997,0.0,0.05,102.9,0.983,1.05,-1.0948,1.43662,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,21.0,0.0,0.0,-2.544983,0.0,0.05,102.9,0.67,0.93,-1.58243,1.9363400000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,21.5,0.0,0.0,-2.294983,0.0,0.05,102.9,0.365,2.28,-1.8391400000000002,2.20011,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,22.0,0.0,0.0,-2.1409912,0.0,0.05,102.9,0.753,0.37,-2.005,2.37034,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,22.5,0.0,0.0,-1.9389953999999998,0.0,0.05,102.9,1.605,-2.67165,-2.005,2.3761200000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,23.0,0.0,0.0,-1.5099791999999999,0.0,0.05,102.9,1.926,-3.2813,-2.51364,2.89715,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,23.5,0.0,0.0,-1.0889893,0.0,0.05,102.9,1.911,31.24,-2.6525,3.04833,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,24.0,0.0,0.0,-0.5,0.0,0.05,103.00001,2.492,-1.73,-2.1682900000000003,2.58161,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,0.5,0.0,0.0,-0.22799683,0.0,0.062800005,103.00001,2.544,-2.4228400000000003,-2.1682900000000003,2.5897900000000003,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,1.0,0.0,0.0,-0.26498413,0.0,0.055000003,103.00001,3.6689999999999996,-0.11,-2.1682900000000003,2.58867,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,1.5,0.0,0.0,-0.54800415,0.0,0.05,103.00001,3.69,-2.5031,-2.26353,2.67541,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,2.0,0.0,0.0,-0.38400270000000003,0.0,0.0585,103.00001,3.241,-20.2,-8.11,8.5268,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,2.5,0.0,0.0,-0.32800293,0.0,0.05,103.00001,3.187,-2.5066,-11.29,11.7085,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,3.0,0.0,0.0,-0.375,0.0,0.0505,103.00001,1.9480000000000002,-2.3049,-2.1682900000000003,2.5853599999999997,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,3.5,0.0,0.0,-0.89797974,0.0,0.052600004000000006,103.00001,1.963,-3.46775,-2.6525,3.05397,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,4.0,0.0,0.0,-1.3659973,0.0,0.0518,103.00001,2.062,-3.64396,-2.6525,3.0402,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
