year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2004,64,14.5,0.5448437943852434,1184.5441,12.77002,0.0,0.90819997,100.00001,4.473,28.4555,-0.736055,2.46126,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,15.0,0.4895730522191036,911.715,12.690002,0.0,0.9121,100.00001,4.067,47.7078,-0.642583,2.36096,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,15.5,0.424543550943252,645.284,12.420013,0.0,0.86289996,99.9,3.6210000000000004,23.2739,0.39663899999999996,1.29141,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,16.0,0.3508679633541022,460.65604,12.050018,0.0,0.81400007,99.9,3.042,28.9331,0.52231,1.12344,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,16.5,0.26980689918203665,615.1221,12.420013,0.0,0.8446,99.9,3.157,29.1282,0.89405,0.800107,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,17.0,0.18274733570941207,263.9175,12.0,0.0,0.83070004,99.9,2.7769999999999997,17.9574,1.0236100000000001,0.621988,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,17.5,0.09117888620471667,63.15740200000001,10.580017,0.0,0.67600006,99.8,2.2569999999999997,2.30594,1.0414,0.438675,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,18.0,0.0,0.0,9.570007,0.0,0.5817,99.8,1.9569999999999999,0.465246,0.233698,1.13499,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,18.5,0.0,0.0,8.959991,0.0,0.5409,100.00001,1.946,7.92283,0.05764800000000001,1.24694,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,19.0,0.0,0.0,8.350006,0.0,0.4783,100.00001,2.117,5.8859,1.1832200000000002,0.058871000000000014,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,19.5,0.0,0.0,7.9200134,0.0,0.4413,99.9,1.9909999999999999,-0.154245,0.4285850000000001,0.7710600000000001,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,64,20.0,0.0,0.0,6.5870055999999995,0.0,0.32650003,99.9,1.3780000000000001,0.4386100000000001,1.1632,-0.09424099999999999,1.2399452682221834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
