year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2001,1,0.5,0.0,0.0,-1.3809813999999998,0.0,0.0552,98.212006,2.9389999999999996,0.620009,1.42775,-0.178374,1.7850475260358485,37.0,20.73,40.0,4.22,25.0,1.67,0.6,25.0,39.96,27.48,0.3,0.7,0.99,0.83,0.93,0.97,0.945,0.076,0.1,0.25,0.05,0.00999999978,0.001,60000.0,30000.0,37830.0,79430.0,36380.0,650.0,650.0,200000.0,200000.0,0.05,0.25,6.9,9.43,0.05,1.0,1.5635604851,1.0,0.022000000000000002,0.8599942792004558,-0.0015114855599999998,-0.0015114855599999998,5.2738160000000015e-06,0.42206520000000003,0.275398,0.162357,7.2228850000000016,0.4
2001,1,1.0,0.0,0.0,-1.4719848999999998,0.0,0.053799997999999995,98.21100600000001,2.394,0.77405,1.51144,-0.26816799999999996,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,1.5,0.0,0.0,-1.6759949,0.0,0.05,98.176,1.98,-0.354516,1.56765,-0.338044,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2.0,0.0,0.0,-2.0350037,0.0,0.05,98.14101,2.2680000000000002,0.497854,1.92284,-0.7172189999999999,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,2.5,0.0,0.0,-1.4150085,0.0,0.0501,98.10600000000001,2.073,2.91724,1.51144,-0.264345,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3.0,0.0,0.0,-0.47799683,0.0,0.0867,98.07101,3.2430000000000003,12.1535,1.4145299999999998,-0.104325,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,3.5,0.0,0.0,0.16201782,0.0,0.1243,98.036,3.6919999999999997,10.8159,1.6255600000000001,-0.271981,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4.0,0.0,0.0,0.04699707,0.0,0.1226,98.00101,3.6310000000000002,3.75546,1.71747,-0.371699,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,4.5,0.0,0.0,0.27999878,0.0,0.1303,97.991005,3.0010000000000003,8.53116,2.63081,-1.26921,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5.0,0.0,0.0,0.13201904,0.0,0.122099996,97.98,2.346,5.4284099999999995,1.9555799999999999,-0.604038,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,5.5,0.0,0.0,0.29400635,0.0,0.128,97.97,2.414,7.41707,1.68478,-0.322231,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6.0,0.0,0.0,0.52801514,0.0,0.13710001,97.96001,3.616,4.85119,1.1209799999999999,0.25749,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,6.5,0.0,0.0,0.8080139000000001,0.0,0.15030001,97.949005,2.8939999999999997,8.21217,1.14639,0.251163,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7.0,0.0,0.0,1.2140198,0.0,0.17410001,97.939,2.066,9.521939999999999,1.2668,0.15847999999999998,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,7.5,0.013199119573352236,0.0,1.9599915,0.0,0.21280001,97.939,3.0989999999999998,2.7553799999999997,0.344667,1.13172,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8.0,0.08925951066090665,0.0,2.3850097999999997,0.0,0.19880001,97.939,3.677,-5.27369,2.1612400000000003,-0.655651,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,8.5,0.1591642868073535,0.0,2.6650085,0.0,0.1673,97.939,3.145,-12.4121,2.0606,-0.535742,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9.0,0.22171735791156166,0.0,3.053009,0.0,0.121700004,97.939,3.0789999999999997,14.9056,0.687213,0.864381,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,9.5,0.27584842358395034,0.0,2.625,0.0,0.050199997,97.939,3.605,15.913,1.54837,-0.026266,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10.0,0.32063128628289816,0.0,2.3710022,9.6,0.05,97.939,3.177,-2.1984,1.67692,-0.172293,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,10.5,0.35529969881147083,0.0,2.6929932,19.2,0.05,97.923004,3.3539999999999996,20.2769,0.318135,1.20865,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11.0,0.3792604750194049,0.0,3.07901,9.6,0.05,97.907005,3.259,-1.20891,0.784058,0.769329,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,11.5,0.3921036393826,0.0,3.4450073,9.6,0.05,97.89101,2.7260000000000004,2.23225,0.116127,1.46252,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12.0,0.3936094417980043,0.0,3.8309937000000014,0.0,0.05,97.87401,2.634,14.3144,-0.4808,2.08612,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,12.5,0.3837521175688028,0.0,4.179016000000002,9.6,0.05,97.85799999999999,3.08,-6.58862,0.789133,0.8402540000000001,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,1,13.0,0.3627003282455238,0.0,4.475006,9.6,0.05,97.84200000000001,2.889,-5.91706,1.42794,0.22194,1.7850475260358485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
