year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2002,1,9.0,0.01839743406389388,0.0,1.1100159,0.0,0.05,101.700005,7.9,-6.5,0.31,0.947635,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,9.5,0.06699955740767027,0.0,1.2900085,0.0,0.05,101.60000600000001,8.262,3.9,0.86,0.42013599999999995,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,10.0,0.1089394079335595,59.485409999999995,1.5800171,0.0,0.05,101.60000600000001,8.624,-3.2,1.45,-0.133134,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,10.5,0.14349938317114047,81.9561,1.8000183,0.0,0.05,101.60000600000001,8.812000000000003,-7.9,1.03447,0.314193,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,11.0,0.1700881523622626,119.8871,2.2000122,0.0,0.05,101.50001,9.001,-28.8,0.48620699999999994,0.911162,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,11.5,0.18825077429426645,133.14009,2.369995,0.0,0.05,101.50001,9.189,-7.3,0.46375,0.9561629999999999,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,12.0,0.1976764814702653,159.95001000000005,2.6600037,0.0,0.065,101.4,9.377,-18.9,0.24777800000000005,1.21106,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,12.5,0.19820399742717792,155.9901,2.830017,134.4,0.071200006,101.4,9.566,-14.2,0.270625,1.2113,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,13.0,0.18982429622072666,125.29341000000001,2.9599915,115.2,0.0731,101.3,9.754,-15.9,0.505,0.994718,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,13.5,0.17268075686184586,113.336,3.0899963,57.6,0.07640000400000001,101.200005,9.923,-7.1720000000000015,0.803704,0.7139260000000001,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,14.0,0.14706671006205307,82.4885,3.330017,0.0,0.0864,101.200005,10.092,-10.1,0.8014,0.749605,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,14.5,0.11342041926364815,0.0,3.4500122,0.0,0.089099996,101.10000600000001,10.261,-29.7,0.9929110000000001,0.5749310000000001,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,15.0,0.07231758183070602,0.0,3.2000122,0.0,0.0686,101.10000600000001,10.43,-6.51101,1.06671,0.46616599999999997,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,15.5,0.024461478707563825,0.0,3.080017,9.6,0.0549,101.10000600000001,10.597999999999999,-6.41171,1.07663,0.439618,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,16.0,0.0,0.0,3.0200195,0.0,0.0515,101.00001,10.767000000000001,-26.9,1.06081,0.4471600000000001,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,16.5,0.0,0.0,3.0899963,0.0,0.0543,101.00001,10.939,-34.4,1.06918,0.44845,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,17.0,0.0,0.0,3.0400085,0.0,0.05,101.00001,11.110999999999999,-6.36147,1.0661200000000002,0.444607,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,17.5,0.0,0.0,2.8600159,9.6,0.05,100.9,11.283,-28.9,1.03054,0.455481,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,18.0,0.0,0.0,2.899994,0.0,0.05,100.9,11.455,-5.6660900000000005,1.01833,0.47316199999999997,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,18.5,0.0,0.0,3.0899963,0.0,0.05,100.8,11.627,-54.6,1.06282,0.4548100000000001,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,19.0,0.0,0.0,3.3900146,0.0,0.05,100.8,11.8,-6.46635,1.05585,0.5035609999999999,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,19.5,0.0,0.0,3.75,0.0,0.0513,100.700005,11.752,-7.134410000000001,1.00873,0.601643,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,20.0,0.0,0.0,3.8900146,0.0,0.055900004,100.700005,11.705,-13.3,1.0207700000000002,0.609664,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,20.5,0.0,0.0,3.9400023999999996,0.0,0.060200002,100.700005,11.657,-42.5,1.02443,0.613201,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,21.0,0.0,0.0,3.9700012000000013,0.0,0.062000003,100.700005,11.61,-7.36667,1.0226600000000001,0.6192989999999999,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,21.5,0.0,0.0,4.029999,0.0,0.0673,100.700005,11.562000000000001,-24.4,1.0248700000000002,0.6257510000000001,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,22.0,0.0,0.0,4.0200195,0.0,0.0675,100.700005,11.515,-33.2,1.02235,0.626834,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,22.5,0.0,0.0,4.160003700000001,0.0,0.071600005,100.8,11.298,-17.9,1.05667,0.6128359999999999,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,23.0,0.0,0.0,4.26001,0.0,0.0765,100.8,11.081,-11.7,1.03918,0.644926,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,23.5,0.0,0.0,4.839996299999999,0.0,0.097600006,100.8,10.865,-24.0,1.0402200000000001,0.729916,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,1,24.0,0.0,0.0,4.830017,0.0,0.1049,100.9,10.648,-33.8,1.0402200000000001,0.728414,0.003764442318909977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,0.5,0.0,0.0,4.820007299999999,0.0,0.1171,101.00001,10.432,-23.9,1.0402200000000001,0.726912,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,1.0,0.0,0.0,4.3900146,0.0,0.11380000400000001,101.00001,10.215,-33.4,1.03419,0.6689970000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,1.5,0.0,0.0,4.0400085,0.0,0.1087,101.10000600000001,9.746,-32.4,1.0242,0.627879,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,2.0,0.0,0.0,3.6600037000000003,0.0,0.1318,101.200005,9.277000000000001,-21.1,1.01902,0.5785279999999999,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,2.5,0.0,0.0,3.3000182999999996,0.0,0.15650001,101.200005,8.807,-14.1,1.06816,0.47865,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,3.0,0.0,0.0,3.2200012000000005,0.0,0.226,101.3,8.338,-14.9,1.0765,0.459158,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,3.5,0.0,0.0,2.8600159,0.0,0.22590001,101.4,7.869,8.0,1.05685,0.429171,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,4.0,0.0,0.0,2.399994,0.0,0.2717,101.50001,7.4,-4.8966199999999995,1.0698299999999998,0.357012,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,4.5,0.0,0.0,1.4400024,0.0,0.24590002,101.50001,7.1579999999999995,-2.1041,1.25058,0.05196,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,5.0,0.0,0.0,0.6300049,0.0,0.2283,101.60000600000001,6.916,-1.9693200000000002,1.28156,-0.079915,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,5.5,0.0,0.0,0.02999878,0.0,0.1926,101.700005,6.6739999999999995,-6.6,1.31345,-0.182562,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,6.0,0.0,0.0,-0.519989,0.0,0.1901,101.8,6.431,6.7,3.17,-2.10576,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,6.5,0.0,0.0,-1.3599854,0.0,0.16000001,101.9,6.189,-0.583534,4.22,-3.2481400000000002,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,7.0,0.0,0.0,-1.9899901999999998,0.0,0.14500001,101.9,5.947,-0.46270500000000003,2.63,-1.7241900000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,7.5,0.0,0.0,-2.3599854,0.0,0.1418,102.00001,5.894,9.1,2.88,-2.01169,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,8.0,0.0,0.0,-2.6799927,0.0,0.1349,102.10000600000001,5.84,5.5,2.73,-1.89335,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,8.5,0.0,0.0,-2.9400023999999996,0.0,0.1229,102.200005,5.7860000000000005,-5.7,3.38,-2.5685599999999997,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,9.0,0.018883811015104168,80.6605,-3.100006,0.0,0.11900001,102.3,5.732,6.3,2.08,-1.2838399999999999,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,9.5,0.06760686889363215,166.1195,-3.269989,0.0,0.129,102.4,5.678999999999999,9.4,3.32,-2.53988,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,10.0,0.109675221811306,258.73742999999996,-3.25,0.0,0.1404,102.50001,5.625,13.2,3.51,-2.728,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,10.5,0.1443690685861535,337.7984,-3.130005,0.0,0.1492,102.50001,5.4239999999999995,8.6,1.86,-1.0666799999999999,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,11.0,0.17109478788090546,396.14362,-3.0799866000000002,0.0,0.1507,102.60000600000001,5.224,18.1,2.84,-2.0419400000000003,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,11.5,0.18939509522865933,422.725,-3.0799866000000002,0.0,0.1516,102.60000600000001,5.023,12.4,1.68,-0.8819379999999999,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,12.0,0.19895686729689127,425.92400000000004,-3.0700073,0.0,0.1483,102.700005,4.823,12.9,1.91,-1.11099,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,12.5,0.19961649951448984,429.27612,-2.9499817000000004,0.0,0.1507,102.700005,4.622,9.0,1.49,-0.679519,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,13.0,0.19136270539132744,425.99942000000004,-2.8200073,0.0,0.1555,102.700005,4.422,11.0,0.55,0.273016,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,13.5,0.1743367096332351,356.6131,-2.7099915,0.0,0.1615,102.8,4.255,12.5,1.45,-0.616286,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,14.0,0.14882983174813202,294.99352999999996,-2.7399902000000003,0.0,0.1577,102.8,4.088,13.5,1.31,-0.47921199999999997,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,14.5,0.11527850148847466,175.79192,-2.9899902000000003,0.0,0.1516,102.8,3.9210000000000003,4.8,0.76,0.046647,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,15.0,0.07425679141719188,97.5695,-3.2999878,0.0,0.1384,102.9,3.7539999999999996,5.0,2.25,-1.47269,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,15.5,0.026466594366970075,0.0,-3.6399841,0.0,0.1191,102.9,3.5869999999999997,-4.0,1.87,-1.1241,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,16.0,0.0,0.0,-4.089996299999999,0.0,0.10140001,103.00001,3.42,-5.2,2.12,-1.41446,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,16.5,0.0,0.0,-4.5,0.0,0.095,103.00001,3.426,-7.5,2.2,-1.53003,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,17.0,0.0,0.0,-4.7299805,0.0,0.09190000599999999,103.10000600000001,3.431,-4.2,1.24,-0.58949,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,17.5,0.0,0.0,-4.8800050000000015,0.0,0.0965,103.10000600000001,3.437,-4.0,1.75,-1.11199,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,18.0,0.0,0.0,-5.119994999999999,0.0,0.08800000000000001,103.200005,3.443,-2.8,1.94,-1.3216700000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,18.5,0.0,0.0,-5.4799805,0.0,0.07340000599999999,103.200005,3.448,-2.3,1.7931099999999998,-1.1165100000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,19.0,0.0,0.0,-5.639983999999999,0.0,0.080000006,103.200005,3.4539999999999997,-3.2,1.7931099999999998,-1.12903,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,19.5,0.0,0.0,-5.820007299999999,0.0,0.0784,103.200005,3.3480000000000003,-2.1,1.7931099999999998,-1.14291,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,20.0,0.0,0.0,-5.9599915,0.0,0.0737,103.3,3.241,-5.4,1.7931099999999998,-1.15357,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,20.5,0.0,0.0,-6.0,0.0,0.0727,103.3,3.135,-0.4,1.7931099999999998,-1.17715,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,21.0,0.0,0.0,-6.0400085,0.0,0.070599996,103.3,3.029,-1.3,1.7931099999999998,-1.18015,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,21.5,0.0,0.0,-6.190002400000001,0.0,0.0655,103.4,2.923,-1.7,1.7913599999999998,-1.25519,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,22.0,0.0,0.0,-6.309997599999999,0.0,0.0629,103.4,2.8169999999999997,-1.9,1.8186,-1.29064,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,22.5,0.0,0.0,-6.2900085,0.0,0.0603,103.4,2.8360000000000003,0.2,1.8186,-1.2891700000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,23.0,0.0,0.0,-6.299988,0.0,0.055999999999999994,103.4,2.855,0.5,1.8186,-1.2899100000000001,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,23.5,0.0,0.0,-6.48999,0.0,0.051700003,103.4,2.8739999999999997,2.1,1.71395,-1.20156,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2,24.0,0.0,0.0,-6.559997599999999,0.0,0.05,103.4,2.8939999999999997,4.1,1.71514,-1.20777,0.010513177813620805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,0.5,0.0,0.0,-6.8200073,0.0,0.05,103.50001,2.9130000000000003,0.6,1.61,-1.12427,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,1.0,0.0,0.0,-6.5700073,0.0,0.05,103.50001,2.932,5.3,1.71514,-1.20849,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,1.5,0.0,0.0,-5.8800050000000015,0.0,0.05,103.50001,3.091,0.4,1.7931099999999998,-1.14749,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,2.0,0.0,0.0,-5.519989,0.0,0.05,103.50001,3.2510000000000003,0.42542399999999997,1.7931099999999998,-1.11965,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,2.5,0.0,0.0,-5.669983,0.0,0.05,103.50001,3.41,1.6,1.7931099999999998,-1.1313600000000001,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,3.0,0.0,0.0,-5.839996299999999,0.0,0.05,103.50001,3.569,-0.7,1.7931099999999998,-1.14444,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,3.5,0.0,0.0,-5.869994999999999,0.0,0.05,103.60000600000001,3.728,1.7,1.7931099999999998,-1.14673,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,4.0,0.0,0.0,-5.769989,0.0,0.05,103.60000600000001,3.888,1.9,1.7931099999999998,-1.1390799999999999,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,3,4.5,0.0,0.0,-5.410003700000001,0.0,0.05,103.60000600000001,3.9560000000000004,0.4,1.82761,-1.14513,0.017371828442518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
