year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2003,1,9.5,0.2256070410121581,82.26,5.320007299999999,0.0,0.11777951,97.75928499999999,2.29982,9.586627,0.31716624,1.0122167,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,10.0,0.2623395065996404,140.37848,6.0920105000000015,0.0,0.1430891,97.768936,2.28631,2.9345865,1.870595,-0.49813917,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,10.5,0.28955618630053004,198.62114,6.9559937000000005,0.0,0.1768487,97.77968,3.54861,7.8859252999999985,1.2085246,0.2122285,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,11.0,0.3067913951792555,337.88199999999995,7.440002400000001,9.6,0.21070189999999997,97.78566,4.22293,3.7620199999999997,-0.04944542,1.497285,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,11.5,0.3137502340333995,233.96414,7.709991499999999,0.0,0.23566774,97.78899,3.8251199999999996,5.200179,1.2421124,0.2208451,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,12.0,0.3103136352008126,257.90698,7.899994,0.0,0.2515317,97.791336,3.52578,0.10185059,1.0981673,0.37543154,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,12.5,0.2965403998403258,226.6124,8.170013,0.0,0.27573895,97.794655,4.43023,13.777026999999999,1.441229,0.04749407,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,13.0,0.27266619182761936,266.94763,8.420013,0.0,0.31137952,97.79772,4.12406,8.825053,0.63040495,0.87232506,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,13.5,0.23909950548097145,260.78806000000003,8.730011,9.6,0.34155965,97.80152,3.6703900000000003,12.608316,0.8295174999999999,0.6905842,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,14.0,0.19641467611021696,152.69762,9.040009,0.0,0.36272806,97.80530999999999,4.22626,17.004578,0.56430274,0.9731719000000001,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,14.5,0.14534205298036,54.04521999999999,8.940002,0.0,0.37858596,97.80409,4.38149,9.5171,1.409203,0.12266706,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,15.0,0.08675550283315869,0.0,8.540009,0.0,0.30835873,97.799194,4.9539800000000005,4.1935787000000015,0.63987464,0.86957973,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,15.5,0.0216574577848922,0.0,7.76001,0.0,0.20796978,97.789604,5.12792,-2.277541,1.185821,0.27993667,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,16.0,0.0,0.0,7.709991499999999,0.0,0.18516748,97.78899,5.63274,2.2394865000000004,0.82814515,0.63481236,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,16.5,0.0,0.0,7.4200134,38.4,0.13305578,97.78541,5.26979,-5.381882,1.2897488000000001,0.1569711,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,17.0,0.0,0.0,7.4200134,19.2,0.12789857,97.78541,5.92911,-10.639839,1.6677315,-0.22101161,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,17.5,0.0,0.0,7.75,19.2,0.13609038,97.78949,6.23338,-7.7974806,1.849806,-0.38460845,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,18.0,0.0,0.0,8.200012,0.0,0.15338024,97.79502,6.58712,-4.1228886,1.5193383,-0.028934082000000007,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,18.5,0.0,0.0,8.910003999999997,9.6,0.18605594,97.80373,6.2857400000000005,-6.2022080000000015,2.0043485,-0.4741598,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,19.0,0.0,0.0,9.290009,9.6,0.19674544,97.80836500000001,6.22971,-8.782414,1.9168578,-0.36537206,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,19.5,0.0,0.0,9.480011,0.0,0.20758222,97.81068,6.674119999999999,-0.75600845,2.0695546,-0.5074206,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,20.0,0.0,0.0,9.820007,9.6,0.21359311,97.81481,6.4926699999999995,-0.57473385,2.4936104,-0.9124222,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,20.5,0.0,0.0,9.350006,0.0,0.15991521,97.80909,6.02146,-1.3015497,2.633016,-1.0781678,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,21.0,0.0,0.0,9.380005,0.0,0.15316933,97.80945600000001,6.80023,-1.1336168,1.5402031,0.016326666,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,21.5,0.0,0.0,9.649994,9.6,0.17397413,97.812744,6.32584,-1.1438864,1.0092221,0.5624391,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,22.0,0.0,0.0,10.179993,0.0,0.21259211,97.819176,5.83395,-1.8959569,1.5811868999999998,0.020173425,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,22.5,0.0,0.0,9.839996000000001,0.0,0.15190338,97.81505,5.54173,0.8315648000000001,1.8949318,-0.31262302,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,23.0,0.0,0.0,9.910003999999999,9.6,0.16971152,97.8159,6.21624,-0.46669558,1.8283921000000003,-0.24216071,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,23.5,0.0,0.0,10.070007,0.0,0.16290220000000002,97.81784,6.17795,-6.3830247,2.3503807,-0.75518394,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,24.0,0.0,0.0,9.730011,67.2,0.124247625,97.81371,5.81884,-2.8146424,1.6092752000000001,-0.0331305,0.19099704822397026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,0.5,0.0,0.0,9.850006,9.6,0.14957327,97.81518,6.20863,-1.5658264,1.1760156000000002,0.40685356,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.0,0.0,0.0,10.260010000000001,19.2,0.17748563,97.820145,5.6342,-0.17896079,3.0539396,-1.4480971,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.5,0.0,0.0,10.279999,9.6,0.18022631,97.82039,5.927309999999999,-3.8829086000000004,1.0579098,0.549053,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.0,0.0,0.0,10.309998,9.6,0.18058811,97.820755,5.74712,-4.1274424,1.7406693,-0.13202536,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.5,0.0,0.0,10.600006,9.6,0.20713330000000002,97.824265,5.73682,-5.382271,0.68065214,0.94423664,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.0,0.0,0.0,10.77002,9.6,0.22501127,97.82630999999999,5.29427,-2.2361967999999997,1.4638095,0.17060041,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.5,0.0,0.0,10.730011,9.6,0.21796396,97.825836,5.58418,-4.933287,2.2152423999999997,-0.5830724,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.0,0.0,0.0,10.690002,9.6,0.21995643,97.82535,5.49559,3.0269444,1.2723063000000001,0.35762334,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.5,0.0,0.0,10.820007,0.0,0.22576158,97.82692,4.71052,-1.5293534,2.8555477000000002,-1.2183377,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.0,0.0,0.0,10.910003999999999,0.0,0.22842292,97.827995,4.40876,1.5128691,1.000592,0.6416578000000001,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.5,0.0,0.0,11.029999,0.0,0.22893691,97.82945,3.6866199999999996,1.2710963,2.0088956000000002,-0.35992682,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.0,0.0,0.0,10.279999,19.2,0.11764779,97.82039,4.51044,1.486902,2.5502648,-0.94330186,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.5,0.0,0.0,10.130005,76.8,0.09540877,97.81857,5.46606,-5.326421,0.4135978,1.1849611,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.0,0.0,0.0,10.510010000000001,19.2,0.10548867,97.823166,5.65128,0.7366026999999999,1.6361238,-0.016276142,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.5,0.0,0.0,10.850006,9.6,0.12740727,97.82728,5.72415,-3.510208,1.9362966000000001,-0.29740682,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.0,0.06556643479255353,0.0,11.260010000000001,9.6,0.1509652,97.83221400000001,5.3228300000000015,-3.7448373,2.2876086,-0.62576413,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.5,0.12661470037605332,0.0,11.610016,9.6,0.18321933,97.83641999999999,6.43914,-0.3677032,2.1807375,-0.4993071,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.0,0.18048583675963376,0.0,12.040009,0.0,0.22647655,97.84156999999999,5.66936,0.054830055999999995,0.5906303,1.1148493999999998,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.5,0.2262580938638711,0.0,11.480011,163.2,0.13555959,97.834854,5.25432,3.1660967,1.3003865,0.37377024,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.0,0.2631482956792445,0.0,11.230011,48.0,0.123998694,97.831856,6.68093,-4.3471103,1.409225,0.25093997,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.5,0.2905252406247968,0.0,11.529999,67.2,0.14416955,97.83546,7.47845,-7.566159700000001,-0.16349392,1.8404484,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.0,0.3079205015821865,0.0,11.52002,86.39999399999998,0.14679258,97.83534,5.89021,0.31145009999999995,1.5700120000000002,0.10638309,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.5,0.3150364408135551,0.0,11.190002,182.4,0.12499978,97.831375,6.7975,0.4396402,-0.029559474,1.6874852999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.0,0.3117513026257428,0.0,11.080017,115.20001,0.19669597,97.830055,5.00814,-10.251323,0.78320354,0.8685648000000001,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.5,0.2981212966439556,82.26,10.709991,9.6,0.16872932,97.82559,5.12446,2.3428931,1.6388188999999995,-0.0077692490000000015,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.0,0.2743796360494932,156.67152,11.309998,9.6,0.25199747,97.83282,4.89349,18.651982999999998,1.3235037,0.3411391,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.5,0.2409325472375589,253.13827999999998,12.339996000000001,0.0,0.39598987,97.84515,6.00052,14.207563,1.1235408000000002,0.5987071999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.0,0.19835231917101,100.7387,12.200012,9.6,0.41936943,97.84348,4.79547,-5.6245330000000004,0.6560853,1.0583386000000001,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.5,0.1473675113575344,86.33326,11.410003999999999,0.0,0.27796096,97.83402,6.31071,-1.8763319999999999,1.7250415000000001,-0.054802052999999996,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.0,0.08885048799448009,85.43913,11.790009,9.6,0.3251631,97.83858000000001,8.54602,13.784524,2.2701227999999998,-0.57862324,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.5,0.023802491575572904,0.0,11.920013,19.2,0.27074608,97.84013,7.954569999999999,21.767696,1.8301893,-0.13141975,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.0,0.0,0.0,11.860016,9.6,0.33779022,97.83941999999999,6.48118,9.446156,1.7669699,-0.07155561,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.5,0.0,0.0,12.059998,0.0,0.33805013,97.84181,8.13298,0.2015614,1.2718228999999999,0.43477488,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.0,0.0,0.0,12.380005,19.2,0.4489634,97.84563,9.8132,0.4692639,2.4524076,-0.72792435,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.5,0.0,0.0,12.490021,0.0,0.45758143,97.84694,9.46142,5.579632,1.4685228000000001,0.26210618,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.0,0.0,0.0,11.890015,0.0,0.40949455,97.839775,9.54647,0.032107055,1.487901,0.2091909,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.5,0.0,0.0,11.200012,9.6,0.39387742,97.8315,8.89493,-0.3744032,1.2477091999999999,0.41077682,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.0,0.0,0.0,10.929993,0.0,0.36596307,97.82824000000001,9.97888,0.031724203,-2.4340662999999996,4.077436,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.5,0.0,0.0,10.279999,19.2,0.3629558,97.82039,9.01344,14.423960999999998,-0.20547415,1.8124369999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.0,0.0,0.0,10.029999,0.0,0.40185806,97.81736,8.28528,10.261992,1.5708354,0.022120351,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.5,0.0,0.0,9.679993,0.0,0.35105488,97.8131,8.097389999999999,-0.9919659,1.4917354999999999,0.08160696,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.0,0.0,0.0,9.480011,0.0,0.36131164,97.81068,8.70781,-5.051523,0.74749124,0.81464267,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.5,0.0,0.0,8.890015,0.0,0.37844837,97.80348000000001,6.89305,1.2595953000000002,0.8948985,0.6341694,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.0,0.0,0.0,8.240021,0.0,0.32755688,97.79551,5.95217,0.41222790000000004,1.4705629,0.022081725,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.5,0.0,0.0,8.070007,0.0,0.29435548,97.79343,6.16222,0.09840221,2.0434532,-0.5603319999999999,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.0,0.0,0.0,8.52002,0.0,0.33017483,97.79895,6.22182,7.8264312999999985,2.2217672000000004,-0.7134338000000001,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.5,0.0,0.0,8.470001,0.0,0.30246648,97.79833,6.23934,1.8834939,1.2391201,0.26641178,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24.0,0.0,0.0,8.240021,0.0,0.29450667,97.79551,5.0064400000000004,-1.5456893,1.398993,0.09365165,0.20814727141938946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,0.5,0.0,0.0,8.0,0.0,0.25003204,97.79256,5.0890699999999995,1.1301093999999998,1.8371646000000001,-0.35796479999999997,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,1.0,0.0,0.0,7.75,0.0,0.23420195,97.78949,4.96945,2.5955844,1.3758093,0.089388125,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,1.5,0.0,0.0,7.950011999999999,0.0,0.25025132,97.79195,5.32431,-5.6885033,1.2431074,0.23329201,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,2.0,0.0,0.0,8.070007,0.0,0.27494743,97.79343,5.10077,-2.9724424,1.6199026,-0.13678132,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,2.5,0.0,0.0,7.790008500000001,0.0,0.22849499999999998,97.78998,4.97032,-2.414549,1.0118583,0.45557937,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,3.0,0.0,0.0,7.580017,0.0,0.23462717,97.787384,5.02652,1.6320932,1.2447473999999998,0.21093070000000005,0.2261850000937353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
