year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2003,1,20.5,0.0,0.0,9.899994,0.0,0.0781,98.3,4.78,51.3527,1.51054,0.4784850000000001,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,21.0,0.0,0.0,10.279999,9.6,0.1026,98.3,4.77,78.94,1.892,0.138674,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,21.5,0.0,0.0,10.390015,28.8,0.09330001,98.3,5.06,54.5123,1.892,0.150786,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,22.0,0.0,0.0,10.290009,19.2,0.0776,98.3,4.8,54.5123,1.8759099999999997,0.155864,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,22.5,0.0,0.0,10.190002,9.6,0.0709,98.3,5.06,54.5123,1.8759099999999997,0.144872,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,23.0,0.0,0.0,10.160003999999999,0.0,0.07570001,98.4,4.84,54.9651,1.8759099999999997,0.14157899999999998,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,23.5,0.0,0.0,10.100006,9.6,0.0754,98.4,4.5,55.3485,1.8759099999999997,0.134998,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,1,24.0,0.0,0.0,10.119995,0.0,0.0731,98.4,4.33,55.993,1.8759099999999997,0.137191,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,0.5,0.0,0.0,10.110016,28.8,0.0693,98.50001,3.66,55.993,1.8759099999999997,0.136095,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.0,0.0,0.0,10.050018,0.0,0.0629,98.50001,3.34,55.7769,1.81,0.195429,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,1.5,0.0,0.0,9.970001,0.0,0.063700005,98.50001,3.1,54.9301,1.6808,0.315874,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.0,0.0,0.0,9.869995,19.2,0.0621,98.50001,3.31,54.015,1.53538,0.45037,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,2.5,0.0,0.0,9.709991,9.6,0.058999997,98.50001,3.5,53.4547,1.38585,0.5824630000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.0,0.0,0.0,9.610016,0.0,0.0574,98.60000600000001,3.46,180.52,1.28389,0.673553,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,3.5,0.0,0.0,9.580017,0.0,0.0585,98.60000600000001,2.91,54.9086,1.29755,0.656636,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.0,0.0,0.0,9.570007,9.6,0.0585,98.60000600000001,2.63,19.98,1.31481,0.6382899999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,4.5,0.0,0.0,9.459991,76.8,0.0557,98.60000600000001,2.68,54.6177,1.26596,0.675217,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.0,0.0,0.0,9.330017,9.6,0.0505,98.50001,2.71,156.63,1.07073,0.856389,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,5.5,0.0,0.0,9.290009,38.4,0.05,98.50001,2.74,53.678999999999995,1.00643,0.9163709999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.0,0.0,0.0,9.220001,9.6,0.05,98.50001,2.71,53.0362,0.9853569999999999,0.929895,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,6.5,0.0,0.0,9.140015,0.0,0.05,98.50001,2.98,51.6883,0.93375,0.972888,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.0,0.0,0.0,9.140015,0.0,0.05,98.50001,3.1,51.7814,0.909818,0.99682,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,7.5,0.0,0.0,9.179993,9.6,0.05,98.50001,2.96,52.2131,0.850189,1.06075,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.0,0.0143133165743195,0.0,9.059998,9.6,0.05,98.4,3.4,50.2592,0.8409260000000001,1.05711,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,8.5,0.07209649564004128,0.0,9.029999,0.0,0.05,98.3,2.73,50.1475,0.8409260000000001,1.05389,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.0,0.1233762729281062,0.0,8.970001,0.0,0.05,98.3,2.38,49.6519,0.722143,1.16624,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,9.5,0.16727523723167542,0.0,8.950012,0.0,0.05,98.3,2.14,148.94,0.619091,1.26715,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.0,0.2030422651004224,0.0,8.950012,0.0,0.05,98.200005,2.37,49.8396,0.69,1.19624,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,10.5,0.2300653727710194,0.0,8.880005,0.0,0.0501,98.200005,2.21,25.85,1.46,0.41873900000000003,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.0,0.24788218737900145,0.0,8.640015,0.0,0.0504,98.00001,1.83,20.12,1.43,0.423117,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,11.5,0.25618785828667184,82.03151,8.490021,0.0,0.05,98.00001,2.31,26.22,-0.104375,1.94154,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.0,0.2548402731620333,0.0,8.360016,19.2,0.05,97.9,1.41,42.2508,-0.06,1.8833900000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,12.5,0.2438624895601897,0.0,8.279999,115.2,0.05,97.9,0.48,142.81,0.587018,1.22791,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.0,0.22344234040218508,60.004105,8.25,57.6,0.05,97.8,1.16,37.5486,-0.06,1.8717599999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,13.5,0.19392922010164787,0.0,8.25,144.0,0.05,97.700005,1.25,10.45,0.587018,1.22474,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.0,0.15582810632950306,0.0,8.179993,57.6,0.05,97.60000600000001,1.24,167.89,0.587018,1.21735,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,14.5,0.10979091970601644,0.0,8.119995,19.2,0.05,97.60000600000001,1.9,43.3426,0.587018,1.2110299999999998,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.0,0.05660536925823551,0.0,8.300018,38.4,0.05,97.60000600000001,1.54,44.0363,0.587018,1.2300200000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,15.5,0.0,0.0,8.470001,38.4,0.05,97.50001,1.29,44.1866,0.587018,1.24803,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.0,0.0,0.0,8.410003999999999,38.4,0.05,97.50001,1.21,-27.06,0.5821430000000001,1.24654,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,16.5,0.0,0.0,8.459991,38.4,0.05,97.4,1.75,0.15,0.5821430000000001,1.25184,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.0,0.0,0.0,8.580017,19.2,0.05,97.4,1.36,44.3697,0.5821430000000001,1.2645899999999999,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,17.5,0.0,0.0,8.649994,9.6,0.05,97.3,1.95,-30.42,0.5821430000000001,1.27204,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.0,0.0,0.0,9.040009,9.6,0.05,97.3,2.94,45.103,0.7242310000000001,1.1716600000000001,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,18.5,0.0,0.0,9.209991,0.0,0.05,97.4,2.0,47.888999999999996,0.7315689999999999,1.18261,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.0,0.0,0.0,9.260010000000001,0.0,0.05,97.4,2.41,47.96100000000001,0.5694,1.35016,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,19.5,0.0,0.0,9.300018,0.0,0.0527,97.4,2.93,48.3504,0.586939,1.33694,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.0,0.0,0.0,9.290009,0.0,0.0691,97.4,3.11,47.00899999999999,0.586939,1.33586,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,20.5,0.0,0.0,9.300018,0.0,0.0855,97.50001,3.44,44.44,1.3,0.62388,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.0,0.0,0.0,9.25,0.0,0.0899,97.50001,3.45,42.83,-0.19,2.10849,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,21.5,0.0,0.0,9.029999,19.2,0.0783,97.60000600000001,3.57,43.2968,0.525,1.36982,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.0,0.0,0.0,8.75,9.6,0.0621,97.700005,3.65,142.25,0.387885,1.47696,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,22.5,0.0,0.0,7.290008500000001,76.8,0.057200003,97.9,5.89,35.4228,0.21431399999999998,1.49711,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.0,0.0,0.0,5.9200134,57.6,0.05,98.10000600000001,5.38,28.4658,-0.568788,2.14083,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,23.5,0.0,0.0,6.25,19.2,0.05,98.200005,4.71,27.0934,-0.243846,1.8490400000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2,24.0,0.0,0.0,6.369994999999999,0.0,0.05,98.3,3.85,28.8532,-0.187073,1.8043900000000002,0.036722257474277535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,0.5,0.0,0.0,6.700011999999999,19.2,0.05,98.4,3.04,-37.72,-0.2,1.85084,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,1.0,0.0,0.0,6.869994999999999,38.4,0.05,98.4,3.08,34.8223,-0.164773,1.8329799999999998,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,1.5,0.0,0.0,7.1600037,19.2,0.05,98.50001,4.53,143.24,-0.16,1.858,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,2.0,0.0,0.0,7.309997599999999,0.0,0.0635,98.50001,4.03,37.4032,0.10204500000000001,1.61145,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,2.5,0.0,0.0,7.470001,0.0,0.0838,98.60000600000001,4.32,37.4032,0.15976700000000002,1.57031,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,3.0,0.0,0.0,7.520019500000001,0.0,0.0862,98.60000600000001,4.38,36.3808,0.15976700000000002,1.5755,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,3.5,0.0,0.0,7.059997599999999,0.0,0.0825,98.60000600000001,2.85,34.1235,-0.112195,1.7999,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,4.0,0.0,0.0,5.649994,9.6,0.0593,98.60000600000001,2.2,26.8121,-0.765517,2.3106400000000002,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,4.5,0.0,0.0,5.0200195,9.6,0.05,98.60000600000001,2.41,26.6338,-0.7281479999999999,2.21118,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,5.0,0.0,0.0,4.75,0.0,0.05,98.60000600000001,1.53,5.35,-0.596111,2.05285,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,5.5,0.0,0.0,4.649994,0.0,0.05,98.60000600000001,1.01,0.13,-0.311176,1.7582200000000001,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,3,6.0,0.0,0.0,4.4900208,0.0,0.05,98.700005,0.87,-3.17,-0.263125,1.69472,0.04485087700191479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
