year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2006,1,0.5,0.0,0.0,3.8890076000000002,0.0,0.05,99.10000600000001,2.333,20.47,-1.11625,2.55083,0.029880810971139177,37.0,20.73,37.074,4.22,25.0,1.67,0.55611,25.0,39.96,27.48,0.3,0.7,0.99,0.83,0.93,0.97,0.945,0.062,0.1,0.25,0.05,0.00999999978,0.001,60000.0,30000.0,37830.0,79430.0,36380.0,650.0,650.0,200000.0,200000.0,0.001,0.15,3.09,3.45,0.05,0.5032601630081504,2.346064,1.0,0.022000000000000002,0.2544618596430496,-0.001119608433,-0.001119608433,9.305051e-06,0.40790129999999997,0.21338800000000002,0.1027524,5.222721,0.2
2006,1,1.0,0.0,0.0,3.9450073,0.0,0.05,99.10000600000001,2.444,19.48,-1.1,2.54256,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,1.5,0.0,0.0,3.9940186,0.0,0.05,99.10000600000001,2.536,18.17,-1.1925,2.64206,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,2.0,0.0,0.0,4.022003,0.0,0.05,99.10000600000001,2.778,17.36,-0.7,2.15357,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,2.5,0.0,0.0,4.003998,0.0,0.05,99.200005,2.77,13.31,0.2525,1.19849,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,3.0,0.0,0.0,4.0690002,0.0,0.05,99.200005,2.536,17.87,-0.285,1.74531,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,3.5,0.0,0.0,4.0450134,0.0,0.05,99.200005,2.549,19.8,0.2325,1.2243600000000001,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,4.0,0.0,0.0,3.9299927,0.0,0.05,99.200005,2.39,15.64,-0.17875,1.61917,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,4.5,0.0,0.0,3.8049927,0.0,0.05,99.200005,2.495,15.7,-0.50375,1.92641,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,5.0,0.0,0.0,3.7619934,0.0,0.05,99.200005,2.3930000000000002,15.61,0.105,1.31159,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,5.5,0.0,0.0,3.7319946,0.0,0.05,99.3,2.134,15.45,-0.19375,1.60611,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,6.0,0.0,0.0,3.696991,0.0,0.05,99.3,2.387,15.47,-0.7,2.10743,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,6.5,0.0,0.0,3.6020203,0.0,0.05,99.3,2.657,17.34,-0.39875,1.79286,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,7.0,0.0,0.0,3.4900208,0.0,0.05,99.4,2.722,16.16,0.47375,0.90476,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,7.5,0.0,0.0,3.4100037000000003,0.0,0.05,99.4,2.719,14.72,0.49875,0.8686780000000001,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,8.0,0.014012747694484072,0.0,3.2279967999999997,0.0,0.05,99.4,2.8160000000000003,17.66,-0.3325,1.67492,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,8.5,0.07167304111769922,0.0,2.8780212000000005,0.0,0.05,99.50001,2.911,13.49,0.48125,0.813847,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,9.0,0.1228199642282274,0.0,2.9089966,0.0,0.05,99.50001,2.124,4.88,1.2907,0.008548,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,9.5,0.16657837899104133,0.0,3.054016,0.0,0.05,99.60000600000001,2.07,7.07,0.887631,0.431133,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,10.0,0.2021995667974248,56.188152,3.2470092999999998,0.0,0.05,99.60000600000001,1.8019999999999998,12.73,-2.035,3.3800199999999996,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,10.5,0.2290740392479512,58.24465,3.4660034,0.0,0.05,99.60000600000001,1.945,15.29,-1.21625,2.59143,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,11.0,0.2467419666679808,72.27455,3.6210022000000004,0.0,0.05,99.700005,2.295,17.96,-1.53875,2.93552,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,11.5,0.2549010459208821,72.36595,3.7420044000000003,0.0,0.050300002,99.700005,1.49,10.4855,-1.99125,3.4050199999999995,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,12.0,0.2534116728985137,75.93055,3.9510193,0.0,0.0519,99.700005,0.8740000000000001,15.44,-2.31125,3.75466,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,12.5,0.2422993311862205,70.69791,4.042999299999999,0.0,0.060399997999999996,99.700005,1.354,19.49,-0.6375,2.09408,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,13.0,0.22175415603162305,82.1229,4.1220093,0.0,0.0648,99.700005,0.619,19.06,-0.17875,1.6466900000000002,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,13.5,0.19212768107781514,57.193554000000006,4.2330017,0.0,0.0695,99.8,0.282,12.79,-1.45125,2.9352400000000003,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,1,14.0,0.15392682352526715,61.8321,4.3680115,0.0,0.0751,99.8,1.8330000000000002,0.82,-2.08034,3.5839999999999996,0.029880810971139177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
