doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4133184,-0.001241952867
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408296959754,-0.00134195189766
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40327551952,-0.00145139283245
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398254079286,-0.00157130184335
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.393384902708,-0.00169866033487
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389670595876,-0.00180388377396
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.386027977043,-0.00191447435315
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38303985478,-0.00201108405353
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.380249217924,-0.00210643955372
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377849083361,-0.00219265830053
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375603221558,-0.00227705544075
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373561898564,-0.00235704412816
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.371691628929,-0.00243319819105
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369966503604,-0.00250597815911
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368543308446,-0.00256792229262
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367041350667,-0.00263522596071
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365993068222,-0.00268341117714
1,9.0,2.337209571602013,0.14899546982214718,16.96958283925576,False,0.12147141567666342,0.04420352775280464,0.364833931205774,-0.0027378840259204653
1,9.5,3.5574459883511707,0.2360542918950633,16.913036714464784,False,0.17830261021709867,0.12247538841301131,0.36373901557756755,-0.0027905179224214367
1,10.0,3.795177634068359,0.251591426721605,16.905275226425854,False,0.1892921624684264,0.12696026511751163,0.3626120442731746,-0.0028459203110627837
1,10.5,4.1159761294243395,0.26797265223328165,16.925465362701782,False,0.20792508823143488,0.14424052847840724,0.36145488290064515,-0.0029041365276007525
1,11.0,4.177174151799137,0.27724862599045874,16.884832227532158,False,0.20570801209125503,0.14637479450941662,0.3604454698943288,-0.00295604795200728
1,11.5,4.439864631180901,0.29484375094874243,16.888009423387754,False,0.21907534098804915,0.16799112287339374,0.35957549292389657,-0.003001652070898613
1,12.0,5.333882505365508,0.38033291031567673,16.82225826971658,False,0.2528742481364605,0.18003556666269263,0.3547029154548157,-0.0032726488473452395
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341587659488,-0.00415491582075
1,12.5,17.007984713406394,4.189271945286884,28.714995750092026,False,0.35275323261763225,1.0403882930065518,0.3365662192538103,-0.004563615198398201
1,13.0,16.776477641735205,4.319091435656376,28.4791472223038,False,0.33777782498227693,0.7744734603949037,0.33401198153060924,-0.004789270964368634
1,13.5,16.40502168713274,4.416745891098758,28.230209035919824,False,0.3206930254260292,0.5010690152265017,0.3321784989564577,-0.0049592300501297756
1,14.0,15.796364808185961,4.435747240474639,28.064629295924174,False,0.30171938442668694,0.23379033034232805,0.3307193050413635,-0.005099496260133775
