doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258338286794,-0.0488585154977
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258336188653,-0.0488611223595
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258329861411,-0.04886898469
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258327866168,-0.0488714643132
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258321600565,-0.0488792519423
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258319779875,-0.048881515178
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258313621412,-0.0488891714439
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258312065625,-0.048891105833
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258306077187,-0.048898552385
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25830486476,-0.0489000601835
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258299114467,-0.0489072120895
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258298261358,-0.0489082732436
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258294551854,-0.0489128876804
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25828880898,-0.0489200325171
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25828793091,-0.0489211250494
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258283978474,-0.048926043188
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258278323241,-0.0489330811598
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258277530734,-0.0489340675333
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258274352432,-0.0489380235535
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258268370748,-0.0489454699326
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258266980471,-0.0489472008238
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258261101829,-0.0489545204996
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258259893977,-0.0489560245896
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258254145104,-0.048963184159
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258253134643,-0.0489644426983
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258247700741,-0.0489712113159
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258246629516,-0.0489725457912
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258240982854,-0.0489795807923
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258240065225,-0.0489807241484
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258235689219,-0.0489861770263
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258231117598,-0.0489918744033
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258227545301,-0.048996326907
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258221675717,-0.0490036437548
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258220332829,-0.0490053179369
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258214485507,-0.0490126085727
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258213159974,-0.049014261465
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258207324638,-0.0490215386862
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258205994378,-0.049023197822
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258200155426,-0.049030481082
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198787798,-0.0490321871833
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258192922298,-0.0490395051072
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258191467114,-0.0490413208198
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258185540855,-0.0490487161418
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258183913537,-0.0490507470815
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258177872032,-0.0490582878995
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258175906532,-0.0490607414639
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258169651236,-0.0490685509864
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25816693325,-0.0490719447457
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258160694461,-0.0490797357081
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258158068407,-0.0490830155352
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258151798206,-0.049090847763
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258149070476,-0.0490942554723
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258142841556,-0.0491020381843
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258140301614,-0.049105212118
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25813400544,-0.0491130808914
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258131219501,-0.0491165631403
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258125018552,-0.0491243149563
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258122626417,-0.0491273057457
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258116281893,-0.0491352390613
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258113337045,-0.049138921859
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258107202666,-0.0491465944716
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258105077186,-0.0491492532501
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258098726662,-0.0491571981573
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258095794633,-0.0491608668105
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258089659705,-0.0491685440589
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258087560538,-0.0491711712731
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258081225941,-0.0491791003247
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258078397311,-0.049182641413
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258072226621,-0.0491903673593
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258070036001,-0.0491931104371
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258063647458,-0.0492011111307
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258060625019,-0.049204896806
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258054533899,-0.0492125270949
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258052622463,-0.049214921814
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25804640218,-0.0492227157477
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258044068295,-0.0492256404415
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258037720344,-0.0492335963528
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258034910502,-0.049237118412
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258028741428,-0.0492448521928
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258026613376,-0.049247520323
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258020262326,-0.0492554841948
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25801747187,-0.0492589837451
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258011299217,-0.0492667259731
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25800918396,-0.0492693794179
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.258002840737,-0.0492773375422
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258000112428,-0.0492807608992
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25799391973,-0.0492885322281
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257991761877,-0.0492912404883
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.257985393614,-0.0492992341159
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25798259373,-0.0493027490845
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.257976432063,-0.0493104854436
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257974398056,-0.0493130395742
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.257968103906,-0.04932094419
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257965618333,-0.049324066142
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.257959341426,-0.0493319511323
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257956934538,-0.049334975027
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.257950630886,-0.049342895635
