doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275741337933,-0.0318378168941
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275735704185,-0.0318420904643
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275726966562,-0.0318487198361
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275718228939,-0.0318553507983
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275709491317,-0.0318619833512
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275700753694,-0.0318686174953
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275692016071,-0.0318752532311
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275683278449,-0.031881890559
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275674540826,-0.0318885294794
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275665803203,-0.0318951699927
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27565706558,-0.0319018120994
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275648327958,-0.0319084558
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275639590335,-0.0319151010947
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275630852712,-0.0319217479842
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275622115089,-0.0319283964688
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275613377467,-0.0319350465489
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275604639844,-0.0319416982249
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275595902221,-0.0319483514974
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275587164599,-0.0319550063668
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275578426976,-0.0319616628334
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275569689353,-0.0319683208978
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27556095173,-0.0319749805602
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275552214108,-0.0319816418213
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275543476485,-0.0319883046814
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275534738862,-0.0319949691409
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27552600124,-0.0320016352004
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275517263617,-0.0320083028601
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275508525994,-0.0320149721206
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275499788371,-0.0320216429823
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275491050749,-0.0320283154456
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275482313126,-0.032034989511
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275473575503,-0.0320416651789
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27546483788,-0.0320483424497
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275456100258,-0.0320550213239
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275447362635,-0.0320617018019
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275438625012,-0.0320683838841
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27542988739,-0.032075067571
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275421149767,-0.032081752863
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275412412144,-0.0320884397606
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275403674521,-0.0320951282642
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275394936899,-0.0321018183741
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275386199276,-0.032108510091
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275377461653,-0.0321152034151
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275368724031,-0.032121898347
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275359986408,-0.032128594887
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275351248785,-0.0321352930356
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275342511162,-0.0321419927933
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27533377354,-0.0321486941605
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275325035917,-0.0321553971376
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275316298294,-0.032162101725
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275307560671,-0.0321688079233
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275298823049,-0.0321755157328
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275290085426,-0.0321822251539
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275281347803,-0.0321889361872
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275272610181,-0.032195648833
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275263872558,-0.0322023630918
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275255134935,-0.032209078964
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275246397312,-0.0322157964501
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27523765969,-0.0322225155506
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275228922067,-0.0322292362657
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275220184444,-0.032235958596
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275211446822,-0.032242682542
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275202709199,-0.032249408104
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275193971576,-0.0322561352825
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275185233953,-0.032262864078
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275176496331,-0.0322695944909
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275167758708,-0.0322763265215
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275159021085,-0.0322830601705
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275150283462,-0.0322897954381
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27514154584,-0.0322965323249
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275132808217,-0.0323032708313
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275124070594,-0.0323100109577
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275115332972,-0.0323167527045
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275106595349,-0.0323234960723
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275097857726,-0.0323302410614
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275089120103,-0.0323369876723
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275080382481,-0.0323437359055
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275071644858,-0.0323504857613
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275062907235,-0.0323572372402
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275054169613,-0.0323639903427
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27504543199,-0.0323707450692
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275036694367,-0.0323775014201
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275027956744,-0.0323842593959
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275019219122,-0.032391018997
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.275010481499,-0.0323977802239
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275001743876,-0.032404543077
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274993006253,-0.0324113075568
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274984268631,-0.0324180736637
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274975531008,-0.0324248413981
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274966793385,-0.0324316107605
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274958055763,-0.0324383817513
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27494931814,-0.032445154371
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274940580517,-0.03245192862
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274931842894,-0.0324587044987
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274923105272,-0.0324654820077
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274914367649,-0.0324722611473
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274905630026,-0.032479041918
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274896892403,-0.0324858243202
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274888154781,-0.0324926083544
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274879417158,-0.032499394021
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274870679535,-0.0325061813205
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274861941913,-0.0325129702533
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27485320429,-0.0325197608199
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274844466667,-0.0325265530207
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274835729044,-0.0325333468561
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274826991422,-0.0325401423266
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274818253799,-0.0325469394326
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274809516176,-0.0325537381747
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274800778554,-0.0325605385531
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274792040931,-0.0325673405685
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274783303308,-0.0325741442211
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274774565685,-0.0325809495116
3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274765828063,-0.0325877564402
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27475709044,-0.0325945650075
3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274748352817,-0.0326013752139
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274739615194,-0.0326081870599
3.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274730877572,-0.0326150005459
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274722139949,-0.0326218156723
3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274713402326,-0.0326286324396
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274704664704,-0.0326354508482
3.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274695927081,-0.0326422708987
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274687189458,-0.0326490925914
3.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274678451835,-0.0326559159267
3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274669714213,-0.0326627409052
3.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27466097659,-0.0326695675273
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274652238967,-0.0326763957934
3.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274643501345,-0.032683225704
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274634763722,-0.0326900572596
3.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274626026099,-0.0326968904604
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274617288476,-0.0327037253072
3.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274608550854,-0.0327105618002
3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274599813231,-0.0327173999399
3.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274591075608,-0.0327242397267
3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274582337985,-0.0327310811612
3.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274573600363,-0.0327379242438
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27456486274,-0.0327447689749
3.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274556125117,-0.032751615355
3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274547387495,-0.0327584633844
3.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274538649872,-0.0327653130638
3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274529912249,-0.0327721643934
3.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274521174626,-0.0327790173738
3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274512437004,-0.0327858720055
3.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274503699381,-0.0327927282888
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274494961758,-0.0327995862242
4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274486224136,-0.0328064458122
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274477486513,-0.0328133070532
4.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27446874889,-0.0328201699477
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274460011267,-0.0328270344961
4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274451273645,-0.0328339006989
4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274442536022,-0.0328407685565
4.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274433798399,-0.0328476380694
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274425060776,-0.0328545092381
4.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274416323154,-0.0328613820628
4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274407585531,-0.0328682565443
4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274398847908,-0.0328751326828
4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274390110286,-0.0328820104788
4.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274381372663,-0.0328888899329
4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27437263504,-0.0328957710454
4.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274363897417,-0.0329026538167
4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274355159795,-0.0329095382475
4.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274346422172,-0.032916424338
4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274337684549,-0.0329233120888
4.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274328946927,-0.0329302015002
4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274320209304,-0.0329370925729
4.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274311471681,-0.0329439853071
4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274302734058,-0.0329508797034
4.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274293996436,-0.0329577757623
4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274285258813,-0.0329646734841
4.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27427652119,-0.0329715728693
4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274267783567,-0.0329784739185
4.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274259045945,-0.0329853766319
4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274250308322,-0.0329922810102
4.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274241570699,-0.0329991870537
4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274232833077,-0.0330060947629
4.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274224095454,-0.0330130041382
4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274215357831,-0.0330199151802
4.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274206620208,-0.0330268278892
4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274197882586,-0.0330337422657
4.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274189144963,-0.0330406583103
4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27418040734,-0.0330475760232
4.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274171669718,-0.0330544954051
4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274162932095,-0.0330614164562
4.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274154194472,-0.0330683391772
4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274145456849,-0.0330752635685
