doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4220652,-0.0015114855599999998
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40665482411026693,-0.001977332560208212
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3912444482321244,-0.0026137461707755644
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758340723539819,-0.003493956342444858
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37079451003764063,-0.003851804155639152
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575494772129935,-0.004251972251509595
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360715385404958,-0.004700155514982287
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567437765030386,-0.005091453056773068
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3541559452680827,-0.005366356962250433
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35206139106043904,-0.005601272391158586
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35025810332402363,-0.0058129319154846
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34865774764291385,-0.00600842473491698
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3472112993456749,-0.006191577723535678
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458876607727979,-0.0063647670343465225
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3446653528284665,-0.006529610402900501
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34352865194326576,-0.006687282621951504
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342465557995763,-0.0068386778617872245
1,9.0,6.1316126701454134,0.37640567912755735,26.086355990530606,False,0.08937605422567044,0.13532814695117412,0.34146662354281654,-0.006984501114697987
1,9.5,7.8433592879944705,0.5066944174601886,25.95071022884134,False,0.11292341390984545,0.2932495558868544,0.3404604065077879,-0.007134977024594631
1,10.0,8.52650707776472,0.6087747592756533,25.356181132337912,False,0.11920026720002017,0.4465314792613629,0.33946852432599633,-0.0072869317635819815
1,10.5,8.823255114197856,0.6782109747845292,25.081399890389406,False,0.12018771290558512,0.5803817588224022,0.3384898485687571,-0.007440484524204225
1,11.0,8.888433772673707,0.7159255064621811,24.946273683032167,False,0.11980123978110258,0.6819495319209714,0.3375264568714627,-0.00759524710011023
1,11.5,9.20270259619927,0.8201710316842025,24.379758601252604,False,0.11907502869984105,0.7566702161589178,0.3365825569278619,-0.007750442344060824
1,12.0,9.376511611022725,0.8697516936901184,23.897202945292854,False,0.12064088714816092,0.7917292647547096,0.3356499431038751,-0.007907337293343263
1,12.5,9.498714892894952,0.9035140086420903,23.72605229714145,False,0.11985522362776213,0.7886452896400166,0.3347375483348603,-0.00806433899630103
1,13.0,9.580272447749945,0.8777336287735142,24.18408770586197,False,0.12113469905854003,0.7497137798934143,0.3338496228121957,-0.008220546119748007
1,13.5,9.53114750808512,0.89446290413822,23.730546661695072,False,0.11970896246754312,0.6897460534919941,0.3329958779406377,-0.008373996057460292
1,14.0,9.428029518185866,0.8920054855156513,23.56660647480632,False,0.1170854375610437,0.6074296619978612,0.3321716980380702,-0.008525232747182485
1,14.5,9.233232171439882,0.8344339127713112,24.00646721103609,False,0.11451398558574502,0.5024647781321229,0.33138053719039906,-0.008673342037000036
1,15.0,8.792698938119297,0.7648394066092157,24.117059881597296,False,0.10961780644471575,0.3879475085459529,0.33063054880300236,-0.008816453759431337
1,15.5,8.030768894892834,0.6507101221835345,24.421850753113297,False,0.10217520265169888,0.2688593538763953,0.32992303464841977,-0.008953929502724724
1,16.0,6.70350245981088,0.4997936448524783,24.794642176824127,False,0.08737103123676183,0.15212827507094365,0.32926286555304046,-0.009084410455285854
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3286532001256491,-0.009206835055583206
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328140933500505,-0.009311154876910486
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32764381640924545,-0.009413677987699048
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271609886651034,-0.009514486109882396
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3266916616663836,-0.009613654965080523
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262351105972877,-0.00971125488077057
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32579066767414283,-0.009807351318685237
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253577162712914,-0.009902005337508632
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3249356857911443,-0.009995273999747959
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32452404716691685,-0.010087210730922823
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32412230890578697,-0.010177865637824239
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373001359569403,-0.010267285791478033
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3233467348115495,-0.010355515479539891
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229720743668658,-0.010442596432109577
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32260565986521067,-0.010528568024343012
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32224714251281306,-0.01061346745874034
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32189619515939155,-0.010697329929569293
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3215525105390484,-0.01078018877153681
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32121579968707153,-0.010862075594529294
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32088579051184496,-0.010943020405995837
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32056222650389277,-0.011023051722341805
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32024486556648485,-0.011102196670522618
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31993347895426305,-0.011180481080877661
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196278503080852,-0.011257929572114859
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3193277747757665,-0.011334565629246712
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190330582096741,-0.011410411675182348
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31874351643322585,-0.011485489136598298
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31845897456929034,-0.011559818504639711
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31817926642430616,-0.01163341939094067
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317904233922648,-0.011706310579399323
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3176337265863867,-0.011778510074095512
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3173676010561305,-0.011850035143697538
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3171057206491056,-0.011920902362668314
2,9.0,5.738204262129416,0.3036611959550013,26.898313092344125,False,0.0903646035799717,0.0762337132413853,0.3168479549510494,-0.011991127649549078
2,9.5,6.300873201767494,0.340491057458021,26.761849236610686,False,0.0979028804321177,0.09397418429128257,0.316546798511083,-0.012073771542273752
2,10.0,8.509991455709676,0.5087636259943232,26.34979747310049,False,0.13010793476710836,0.23105073787473257,0.31624270720134684,-0.012157879431778275
2,10.5,8.989685499308063,0.565801517392228,26.18685038246162,False,0.13513809481863062,0.29032284434992234,0.3159042898409291,-0.012252266720578095
2,11.0,8.965279354338946,0.6577212354742666,25.607836711765835,False,0.1277374982977333,0.4428753733976807,0.3155550147599789,-0.012350558148451603
2,11.5,9.210911445785488,0.7818708389592326,24.481626578363255,False,0.12577999423541722,0.4843800354082634,0.31517879320889913,-0.012457438362821828
2,12.0,9.180017517994902,0.7055491927292608,24.76491083438795,False,0.12196810514135631,0.24030016509377963,0.31478535562834026,-0.012570337356689321
2,12.5,8.89786932702752,0.7979876933182452,24.137178972546458,False,0.11167267451630383,0.46944965144215184,0.3167117979505405,-0.012028412073174798
2,13.0,9.483560289622496,0.8700632595315763,24.076472899208284,False,0.11825689651744267,0.7186967909664054,0.3208371967092116,-0.010954997425362656
2,13.5,9.555653996577076,0.8701676865161048,24.10280259659207,False,0.11930235270581936,0.7650394832761388,0.32258083770978985,-0.010534421110455659
2,14.0,9.417726260845452,0.8359752031435802,24.19089237663357,False,0.11823013627668506,0.6633139678167949,0.3220219392180866,-0.010667195672447533
2,14.5,9.082649616985591,0.8273528562693233,23.898891652552713,False,0.11131839094004653,0.5263369660415476,0.32149013192314224,-0.010795305832051386
2,15.0,8.075875222454494,0.6167944069658945,24.87289841911426,False,0.10685910919406695,0.3259059994944803,0.3209858733215361,-0.010918399718487964
2,15.5,7.885234979148647,0.5490150015206731,25.439923931479147,False,0.10851010686693092,0.2689873128963877,0.3205416029782314,-0.011028175355109244
2,16.0,5.331482409733947,0.3792999884653244,25.067864664043547,False,0.07107976983514956,0.08866655417788345,0.3201210298763603,-0.011133254707864573
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3197517383060015,-0.011226462087347991
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194479716587115,-0.011303797559725935
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3191509468503198,-0.011380003613941503
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318860287022672,-0.011455143349071526
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.318575650864352,-0.011529273731645735
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182967281036163,-0.01160244637585801
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3180232356948298,-0.01167470820489389
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177549145747263,-0.011746102014309047
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3174915268897351,-0.011816666954224465
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31723285361496084,-0.011886438943859058
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3169786925005428,-0.011955451029373069
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167288562930494,-0.012023733693982817
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.316483171189037,-0.012091315127705548
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162414754854642,-0.012158221462809248
