doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3462386005403938,-0.005023961965548592
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462310571216837,-0.005024654477313881
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3462219046473625,-0.005025494854350788
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34621275217304126,-0.005026335394162835
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34620359969872005,-0.005027176096785836
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461944472243988,-0.00502801696225565
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34618529475007753,-0.005028857990608115
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461761422757563,-0.00502969918187909
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346166989801435,-0.00503054053610446
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461578373271138,-0.0050313820533200776
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34614868485279254,-0.005032223733561848
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460715273152349,-0.005039325783571009
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34588423366341225,-0.0050566137725565645
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456970209938475,-0.005073962962454124
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345509906306202,-0.005091371989401629
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34532290766150314,-0.005108839365804109
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3451360440296979,-0.005126363492439239
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344949335143633,-0.005143942670279978
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.06434881195721094,0.3447628013603849,-0.0051615751119357565
