doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138599347460276,-0.09428521541757287
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138589226704823,-0.09428548925073647
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138577313032183,-0.09428581159530364
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138563704205367,-0.09428617980668628
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138548586071894,-0.09428658885702569
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138532196090655,-0.09428703232197284
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2313851478468482,-0.09428750342631069
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138496585082358,-0.09428799585995754
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138477796245333,-0.09428850423985519
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138458577477308,-0.09428902425589532
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138439050621964,-0.09428955261145537
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138419305867403,-0.094290086866373
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138399408437182,-0.09429062525592259
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138379404736423,-0.09429116652453204
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23138359327406954,-0.0942917097890131
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.032848745731411125,0.2313833919922822,-0.09429225443301947
1,8.5,3.9151260343516556,0.30833326532794675,31.257613318539704,False,0.10845999113943586,0.3062964036444471,0.23138214862552936,-0.09429561891228945
1,9.0,5.091824772213693,0.4231513168893511,31.09852017842377,False,0.1405679371472247,0.5779144494607461,0.23136245495855498,-0.0943489272726778
1,9.5,5.890452394740363,0.5149449103603642,31.022163943702736,False,0.16184458163289223,0.8288162624792147,0.23133050605088226,-0.09443548285345994
1,10.0,3.9139900556970955,0.3592135039407721,31.044058238062405,True,0.10675807524135524,0.9505980928562444,0.2312876891059988,-0.09455162529396043
1,10.5,4.307430215359583,0.4169314024396746,30.880354934681968,True,0.1147372834037384,1.110438297881283,0.23124594872828147,-0.09466500574043962
