doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4079013,-0.001119608433
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028572477908479,-0.0011947836332601512
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3978131955937342,-0.0012760508375691457
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927691433966204,-0.0013639905867348107
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.387950583402713,-0.0014548229083650441
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837441507647658,-0.0015400606965464802
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37994739367025665,-0.001622150365349232
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765912599840922,-0.0016990864258400137
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37359767817787654,-0.0017714046351819644
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709026629208379,-0.0018396666933365325
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36845583359678613,-0.001904372637492492
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662176761772403,-0.0019659476744903915
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3641569632596374,-0.002024748994173279
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36224873724838974,-0.0020810766460394956
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3604728100886443,-0.0021351838938447523
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588126593199069,-0.002187285939799927
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35725461305640743,-0.0022375669715569957
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35578724285667646,-0.0022861857729206915
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3544009063965692,-0.002333280179178705
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.14664361381329388,0.3530873989210216,-0.00237897062496492
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.4139442789306248,0.3518361737487751,-0.002423489279344081
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9705217389973797,0.35063826563124834,-0.0024670439728947174
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.6235003653996294,0.3494814666426466,-0.0025099919585856215
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.22881108744475367,0.34838278997768357,-0.0025516092941709183
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.022757762189174822,0.3473393145502083,-0.002591899003899843
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463429338387494,-0.0026310796833162735
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.2821166968085187,0.34538607120999554,-0.00266937239007731
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.37853037091098524,0.3444585839319787,-0.0027071249182521323
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.2199272569177054,0.3435623710330627,-0.0027442103027092643
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34270124824817194,-0.002780415239041595
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3418746181469428,-0.002815706572664863
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34107534580067045,-0.002850338570635035
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34030173349859594,-0.0028843431249512856
