doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3145947036735324,-0.010970848326853837
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145878667001061,-0.010972380668119572
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3145786578584458,-0.01097444499688688
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145694490167856,-0.0109765097744824
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31456024017512524,-0.010978575001016889
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31455103133346496,-0.010980640676601088
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3145418224918047,-0.010982706801345788
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145326136501444,-0.01098477337536181
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3145234048084841,-0.010986840398760005
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145141959668238,-0.010988907871651254
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3145049871251636,-0.010990975794146445
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144957782835033,-0.010993044166356575
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.314486569441843,-0.010995112988392574
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144773606001827,-0.010997182260365446
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31446815175852244,-0.010999251982386247
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31445894291686216,-0.01100132215456603
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144497340752019,-0.011003392777015888
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144405252335416,-0.011005463849846941
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144313163918813,-0.011007535373170365
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144221075502211,-0.011009607347097328
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144128987085608,-0.011011679771739067
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31440368986690054,-0.01101375264720681
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3143944810252402,-0.01101582597361187
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31438527218358,-0.011017899751065511
