doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4276597,-0.001781804034
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424546671661,-0.00186940564315
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.421433643335,-0.00196200704426
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418320615008,-0.0020599337422
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.415207586682,-0.00216353508645
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412223357767,-0.00226852438084
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.409439495425,-0.00237178857581
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406872816244,-0.00247182139617
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.404513358943,-0.00256808764542
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402341679402,-0.00266052790629
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.400336656238,-0.00274929276798
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398478504411,-0.00283461427004
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.396749710502,-0.00291674612266
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395135133305,-0.00299593687053
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3936218006,-0.0030724186911
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392198620798,-0.00314640357969
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.390856095358,-0.00321808296685
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389586062132,-0.00328762885498
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.388381476866,-0.00335519554532
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387236231212,-0.00342092150945
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.386145002588,-0.00348493119827
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385103130728,-0.00354733670112
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.384106516146,-0.00360823922622
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383151536421,-0.00366773040219
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38223497694,-0.00372589341327
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381353973359,-0.00378280398541
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.380505963581,-0.00383853124176
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379688647494,-0.00389313844471
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.378899953056,-0.00394668364048
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378138007585,-0.00399922021989
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.377401113361,-0.00405079740733
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376687726788,-0.00410146068819
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375996440524,-0.00415125218349
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375325968096,-0.00420021097901
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.374675130604,-0.00424837341541
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374042845181,-0.00429577334443
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.373428114942,-0.00434244235599
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372830020212,-0.00438840997982
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.372247710821,-0.00443370386508
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371680399338,-0.00447834994061
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.371127355102,-0.0045223725585
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370587898934,-0.00456579462275
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370061398455,-0.00460863770498
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369547263914,-0.00465092214872
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36904494447,-0.00469266716357
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368553924871,-0.0047338909104
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368073722471,-0.00477461057857
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367603884561,-0.00481484245614
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367143985953,-0.00485460199372
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366693626816,-0.00489390386269
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366252430707,-0.00493276200839
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365820042798,-0.0049711896988
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36539612826,-0.00500919956907
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364980370798,-0.00504680366249
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364572471317,-0.00508401346809
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364172146706,-0.00512083995523
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363779128723,-0.00515729360556
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36339316298,-0.00519338444247
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363014008011,-0.00522912205831
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362641434414,-0.00526451563961
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362275224069,-0.00529957399041
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362048806239,-0.00532138417118
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361692756816,-0.00535589092953
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361342568031,-0.0053900814285
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360998053535,-0.0054239635566
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360659035785,-0.00545754487519
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360325345492,-0.00549083263793
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359996821107,-0.00552383380857
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359673308351,-0.00555655507749
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359354659774,-0.00558900287697
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359040734359,-0.00562118339532
