doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4062014,-0.00105097473
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401894035737,-0.00111845998026
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.397813575698,-0.00118711655817
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393506211447,-0.00126501167921
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.390104436438,-0.00133078271377
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387787425022,-0.00137787722657
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3841884546,-0.00145495710468
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381016744301,-0.00152710086589
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.378191619254,-0.00159491095139
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375650624659,-0.0016589308017
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.373345365724,-0.00171962900457
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371238082323,-0.00177740134694
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369298991931,-0.00183258021158
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367504315216,-0.00188544517832
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365834830874,-0.00193623259124
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364274818029,-0.00198514353988
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362811276824,-0.00203235031081
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361433348115,-0.00207800154202
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.00987820136989,0.360131876394,-0.0021222263317
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0398295078727,0.358898862929,-0.00216514505019
1,10.5,2.3801213787836524,0.12915020521524534,15.455044947208265,False,0.06217337988833892,0.08229739206346674,0.3577272021053313,-0.0022068730744838672
1,11.0,2.6042301400912615,0.1466266987848619,15.374615418985389,False,0.06627689509511635,0.10998460282686952,0.35660807052322047,-0.0022476124356176487
1,11.5,2.717332602437027,0.1662781094107174,15.1865737436411,False,0.06523065642313769,0.11954761696946693,0.3555392029471863,-0.0022873467794953146
1,12.0,3.192308782452641,0.20227362360206624,15.109653891817388,False,0.07489401560737602,0.19105264981552467,0.3545165732158192,-0.0023261344895208255
1,12.5,3.4168929627706177,0.2125761666223574,15.155758567161486,False,0.08126808236039804,0.2331223992755505,0.35353464566048287,-0.002364105309126229
1,13.0,2.5259736932652666,0.14215449127246482,15.374615421267812,False,0.06428529142040378,0.0953492087975293,0.3530284408342691,-0.0023839634799497954
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0534069923069,0.352549025573,-0.00240295107574
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351657098923,-0.00243874991844
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.351239170801,-0.0024557388223
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350400790859,-0.00249023899359
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349593193968,-0.00252401040787
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348814117269,-0.00255709862407
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348061556624,-0.00258954408845
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347333725705,-0.00262138297496
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346629023318,-0.00265264784804
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346387418845,-0.00266346728318
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346596378029,-0.00265410674426
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346802822929,-0.00264489665252
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347889314214,-0.00259703771095
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348068453991,-0.00258924453762
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349569460718,-0.00252501095038
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349712631999,-0.0025189822021
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349859211516,-0.00251282739686
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349568594229,-0.00252504748851
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348852268582,-0.00255546651229
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481612589,-0.00258521798931
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347493199384,-0.00261436776868
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346846084778,-0.00264297136625
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346218206995,-0.00267107564312
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34560810052,-0.00269872034968
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345014498309,-0.00272593940518
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344436296571,-0.00275276193494
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343872526652,-0.00277921310717
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343766005544,-0.00278424428287
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.344549861932,-0.00274746937758
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344430678671,-0.00275302405925
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345202488351,-0.00271728465735
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345958247328,-0.0026828139984
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34669852277,-0.00264954509101
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346981449842,-0.0026369577967
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346375718951,-0.00266399253399
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345787338339,-0.00269056423552
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345214905372,-0.00271671413249
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344657201465,-0.00274247791979
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.344113170484,-0.00276788623382
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343581893872,-0.00279296537148
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343062568719,-0.00281773795853
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342554489299,-0.00284222352731
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.00845906180559,0.342946034123,-0.00282333213332
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0319657026603,0.342885459787,-0.00282624510667
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0311155997146,0.342826248645,-0.00282909592797
2,12.0,2.5149217296023845,0.14775058829794063,15.288364510189702,False,0.06228514549468167,0.09751887996714534,0.3432132814225201,-0.002810522325333094
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0506735521204,0.343588425328,-0.0027926554395
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0493346547019,0.343960837933,-0.0027750500854
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343882623226,-0.00277873678132
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343808483237,-0.00278223671036
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343737203327,-0.00278560649296
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344112792729,-0.00276790397198
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345369256899,-0.00270963384196
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465990921,-0.00265398541843
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348245100703,-0.00258158663008
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348526722379,-0.00256943268537
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348805242412,-0.00255747846515
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348195378404,-0.00258373948257
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348045796978,-0.00259022867807
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347458938709,-0.00261587303052
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346887082967,-0.00264114833461
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34632893531,-0.00266609403456
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345783403677,-0.00269074296984
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345693517815,-0.00269482987805
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345161358922,-0.00271917543384
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345084155174,-0.00272272875924
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345008067295,-0.00272623604903
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344488874337,-0.00275031013738
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343979771251,-0.00277415851384
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343480220496,-0.00279779519643
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342989749372,-0.00282123208515
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342507940146,-0.00284447928012
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342034421561,-0.00286754536267
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341568861639,-0.00289043763824
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.341110961629,-0.00291316234371
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340660450938,-0.00293572482337
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340217082899,-0.00295812967742
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33978063123,-0.00298038088718
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33935088708,-0.00300248192024
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338927656568,-0.00302443581873
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.338510758716,-0.00304624527323
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338100023734,-0.00306791268463
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.337695291575,-0.00308944021573
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337296410731,-0.00311082983427
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.336903237222,-0.00313208334878
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.00177921379668,0.336515633741,-0.00315320243824
3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0394809002976,0.336133430445,-0.00317419079929
3,9.0,4.9891472878569285,0.29947297174706483,30.510441815134236,False,0.12230027912601837,0.41955360332125413,0.33575572397137243,-0.003195093156080905
3,9.5,6.057834500315424,0.35078049862301514,30.698456026806994,False,0.15292788722471903,0.6620058759899136,0.33536850335644736,-0.0032166895936844037
3,10.0,3.8603085813290505,0.23020939018919442,15.276380831215008,False,0.09524990580502922,0.3551078780292538,0.33498000049319787,-0.0032385295781075843
3,10.5,6.332115080385883,0.36776986899479314,30.68636408758374,False,0.15954585317321418,0.7637977857113938,0.3346057104876777,-0.0032597350191213756
3,11.0,6.938159468096407,0.4497336252332779,30.199580983465047,False,0.16230236927940905,1.0006699312657386,0.3342244526604281,-0.003281502624217594
3,11.5,3.983926017364512,0.21297745967993054,15.518758140946083,False,0.10629193598122386,0.6370024741597601,0.33384104300336276,-0.003303564987305727
3,12.0,4.524505238167901,0.2575980615403648,15.391304880330305,False,0.11576552013535944,0.5233588662329465,0.33347527267647115,-0.003324774436445878
3,12.5,3.461928802503504,0.20033953677226773,15.33097292581326,False,0.08689172996673326,0.24970102370772665,0.333115542909625,-0.003345789347599915
3,13.0,2.3583051909509005,0.1261227319717132,15.494515097641456,False,0.06241251947226785,0.08249547511071913,0.3336620373206904,-0.0033139248940607675
3,13.5,2.52055235306383,0.1415257580599419,15.390961750610758,False,0.06448458600710227,0.09807628208664877,0.33331104083475355,-0.0033343493937846723
3,14.0,2.957707023472145,0.1725268995819121,15.311122148045744,False,0.0737740334807411,0.15851828324596542,0.33341145231658215,-0.0033284914262657127
3,14.5,2.80591267730727,0.16375106241071372,15.311122151663538,False,0.0699878298144265,0.1403203682991279,0.3330610058398401,-0.00334898889084509
3,15.0,2.627416623818645,0.15347960683576012,15.311122156386771,False,0.06553560593905725,0.12698183754943007,0.332715936877079,-0.003369316437189323
3.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.332376043442,-0.0033894805248
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33204676064,-0.00340915006224
3.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.331721901334,-0.0034286865054
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331401352816,-0.003448092362
3.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.331085007123,-0.00346737002915
3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331220588732,-0.00345909245639
3.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330906598487,-0.00347829766982
3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330596734158,-0.00349737307759
3.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330290889892,-0.00351632127477
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329988964319,-0.0035351447423
