doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279723463883,-0.00802942883948
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279717794087,-0.00803027889526
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279709526228,-0.00803151866308
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279701258369,-0.00803275865896
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.27969299051,-0.00803399888294
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279684722651,-0.00803523933508
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279676454792,-0.00803648001543
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279668186933,-0.00803772092403
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279659919074,-0.00803896206093
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279651651215,-0.00804020342619
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279643383356,-0.00804144501984
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279635115497,-0.00804268684194
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279626847638,-0.00804392889254
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27961857978,-0.00804517117168
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279610311921,-0.00804641367942
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279602044062,-0.00804765641581
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279593776203,-0.00804889938088
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279585508344,-0.0080501425747
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279577240485,-0.00805138599731
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279568972626,-0.00805262964875
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279419313691,-0.00807518096585
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279251716132,-0.0081005247381
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279084256727,-0.00812594232945
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292123751466,-0.00640175697529
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312651133523,-0.00449019033201
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322070772988,-0.00384536036115
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330966150801,-0.00333534247689
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336843774283,-0.00304237690154
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.339958404904,-0.00289958905776
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345346277371,-0.00267097923035
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345567724609,-0.00266205199805
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348225263924,-0.00255764346947
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350591500949,-0.00246876311837
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352598947675,-0.00239623283481
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366444437584,-0.00195960222529
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378961104907,-0.00164432129814
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376104681194,-0.00171059822094
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370682416957,-0.0018453826216
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360922626556,-0.0021213223825
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355790343216,-0.00228608172863
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350929689868,-0.00245636282779
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487413427,-0.0025379377409
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35189760789,-0.00242128040339
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352381566901,-0.00240396319007
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350193219733,-0.00248346257317
