doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3270824668781789,-0.009469402817274231
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270753351834231,-0.009470773888771187
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32706606737035726,-0.009472555971263523
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270567995572915,-0.009474338439596526
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3270475317442257,-0.009476121293864704
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270382639311599,-0.009477904534162524
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32702899611809405,-0.009479688160584558
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270197283050283,-0.009481472173225305
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32701046049196253,-0.009483256572179381
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270011926788967,-0.009485041357541382
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32699192486583084,-0.009486826529405957
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269826570527651,-0.009488612087867726
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32697338923969926,-0.00949039803302139
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32696412142663345,-0.009492184364961668
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32695485361356763,-0.009493971083783274
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269455858005018,-0.00949575818958099
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.030433338404110173,0.32693631798743594,-0.009497545682449596
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.026591067978559212,0.32692627465284924,-0.009499483188091504
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.020490427242668214,0.32691632922942043,-0.009501402253407154
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.019099875104210882,0.32690653926636604,-0.009503291756825297
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.016344706242109472,0.32689678473823813,-0.009505174851171886
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04165872925210243,0.3268871004190606,-0.009507044816527845
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.04635900988838561,0.3268767710319853,-0.009509039805919823
1,12.0,3.7734931845324002,0.30504777231128627,16.917358363132244,False,0.18964755516989837,0.4628075048953308,0.3268663218693948,-0.009511058418534552
1,12.5,3.9917938516299163,0.2769347038498928,17.156434190323136,False,0.23631725188072375,0.5459819045945296,0.32683748708393334,-0.009516631400216443
1,13.0,3.792498389963953,0.28953032890355934,17.018431132898993,False,0.2036056510188101,0.47577258900201674,0.3268072491909067,-0.009522479600886086
1,13.5,3.8534798896842792,0.316373666271277,16.929963718353775,False,0.19522241191400183,0.5035634752337482,0.3267784794462745,-0.00952804769145453
1,14.0,3.3930849786594472,0.261873727010904,16.991020730098576,False,0.1788536174030411,0.37212636012858324,0.3267483174779033,-0.009533889255616731
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.02829953934497047,0.3267228936748063,-0.0095388163650557
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3267129047150327,-0.009540753017834804
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.015346907001515761,0.32670363690196697,-0.009542550259785761
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272804195478295,-0.009431437319593602
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3272711517347636,-0.009433210888069025
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272618839216978,-0.009434984840301084
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32725261610863204,-0.009436759176383676
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272433482955662,-0.00943853389641077
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3272340804825004,-0.009440309000476295
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272248126694346,-0.009442084488674255
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3272155448563688,-0.009443860361098644
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32720627704330296,-0.00944563661784351
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3271970092302372,-0.009447413259002887
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271877414171714,-0.009449190284670901
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32717847360410557,-0.009450967694941645
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32716920579103975,-0.009452745489909245
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.327159937977974,-0.009454523669667878
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271506701649081,-0.009456302234311738
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3271414023518423,-0.009458081183935034
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282961767885441,-0.009239358185596685
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.329450951225246,-0.00902643480077291
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299131942153145,-0.00894279034757977
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3298910758602491,-0.008946772366114384
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329839482650503,-0.008956068742974865
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32978792295469933,-0.008965370186412983
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33011266543634393,-0.008906971055706536
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33043649066209635,-0.008849172294030039
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3304184232700022,-0.008852385708088328
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3303650360610636,-0.008861888850553399
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303116923106024,-0.008871395982945144
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33025839198613816,-0.008880907098760847
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302404081580846,-0.008884118849299558
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33022237787980485,-0.008887340237135688
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302043015143329,-0.008890571208386301
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33015090654490525,-0.008900122925300992
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.013265176090348751,0.33009755625069975,-0.008909678444968165
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.04858690408364917,0.33004391257597443,-0.008919298415484406
2,9.0,1.2791036676563092,0.05676939216517604,17.614367463355542,False,0.11487841754158908,0.12043875591406274,0.3299894134435361,-0.00892908403670171
2,9.5,1.6924983438751906,0.06987253082418396,17.614367460950085,False,0.15200607765623672,0.12173711659571079,0.32993168132430595,-0.008939463635134105
2,10.0,2.1117764727714925,0.09614281551073021,17.61436745909981,False,0.18966214039402854,0.24721779345667763,0.3298736268323736,-0.008949915194498526
2,10.5,3.667324560896367,0.1497368501893698,17.614367456292648,False,0.32936848890373016,0.46946078374299155,0.3298117499433641,-0.008961070382607931
2,11.0,5.2537270005912395,0.37051211874211837,34.97731552583687,False,0.46948534453608826,1.4307604579625166,0.32974288862611656,-0.00897350353904384
2,11.5,2.4969029473610584,0.10407638951596271,17.532726643901363,False,0.20532352080620644,0.18966438087662038,0.3296439495697578,-0.00899140210124805
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32958347105206537,-0.00900236319087738
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3346764933685929,-0.008130846701385338
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3346089717069982,-0.008141747399470715
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3345415901322003,-0.00815264224807311
2,14.0,1.4307743741466665,0.08233052155896842,17.614367462506856,True,0.12850021473411247,0.3800795041105231,0.3344743471873264,-0.008163531407911935
2,14.5,1.3940955871260738,0.0618272903615855,17.61436746237819,True,0.1252060321617247,0.4138646533209762,0.33439545800861015,-0.00817632787030162
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07975683748597444,0.33484746943056654,-0.008103319337944639
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.011895916233000658,0.33530797737425067,-0.008029708735179438
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.005354066985209613,0.335564179339542,-0.007989088956618096
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33549301634072565,-0.00800034779679701
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3354221560136215,-0.008011576894595633
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33535145986158377,-0.008022798051247327
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356075306407503,-0.007982239196580723
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33586266231019996,-0.007942063537288699
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359006985171412,-0.007936093915341029
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33582810784880135,-0.007947491193276479
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33575569295917457,-0.00795887964138538
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3356834515068155,-0.007970259527131362
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335721810143698,-0.007964214726254373
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3357599638642342,-0.007958207449566839
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359365311509544,-0.007930474857259657
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3358633761179863,-0.00794195146061281
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33579039703691077,-0.007953419505432916
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3357175914918298,-0.007964879270337049
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358940008070881,-0.007937144718017531
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3360697219392486,-0.007909628772266584
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359957239874182,-0.00792120261656672
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3359219050962646,-0.007932767874079852
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358482627278939,-0.007944324838997348
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33577479439189734,-0.007955873800592195
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357014976509795,-0.007967415042267802
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33562837012632973,-0.007978948840638805
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33555540950108553,-0.007990475464905255
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3354826135224997,-0.008001995176426841
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33540998000318883,-0.008013508228439622
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33533750682171215,-0.008025014865877382
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33526519192265264,-0.008036515325271472
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3351930333163205,-0.008048009834710875
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33512102907816893,-0.008059498613848843
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33504917734798767,-0.008070981873946108
3,8.0,2.0261171982527,0.0953823596750421,17.462618274227857,False,0.15535034950313173,0.3085372163116503,0.3349774763289256,-0.008082459817942927
3,8.5,0.37815595368934357,0.022621545809804276,17.486798474907605,True,0.029686661084007943,0.23955889348211956,0.33489563135302763,-0.008095584574816383
3,9.0,3.5727885859979382,0.2359944164165788,34.7807095168714,False,0.2677341655275509,0.8922904430519695,0.3348175455661483,-0.008108129367412868
3,9.5,4.124902462946192,0.3027924521257639,34.39344792557657,False,0.2517465557833783,0.8007026711288546,0.3347175348493963,-0.00812422916982168
3,10.0,4.796292992418006,0.44869079275822316,34.00374978761707,False,0.26975182729745817,1.5412351872114871,0.3346182999745054,-0.008140240443228598
3,10.5,5.637038733644698,0.6187216189304684,33.630543153111745,False,0.28346328061274995,2.1555375809395705,0.33449661914637885,-0.008159922888332017
