doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3462148621182089,-0.005026141607760928
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462073086876367,-0.005026835387137464
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34619814343748667,-0.005027677360385893
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461889781873365,-0.0050285194969575155
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34617981293718636,-0.005029361796888328
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34617064768703626,-0.005030204260214343
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34616148243688616,-0.005031046886971588
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615231718673595,-0.0050318896771961025
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34614315193658585,-0.005032732630923914
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461339866864357,-0.005033575748191083
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34612482143628553,-0.0050344190290336705
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461156561861355,-0.005035262473487724
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346036559538608,-0.0050425482527277216
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458636821964424,-0.00505851493750015
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34569087740371945,-0.005074533462369045
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455181587702934,-0.00509060272897391
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3453455406583643,-0.005106721550513862
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34517303807967054,-0.005122888659942819
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.06434881195721094,0.345000666596946,-0.005139102717964472
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15180004511917194,0.34482685892567255,-0.005155512075753692
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.14670483273559035,0.34465106301846193,-0.005172170900059014
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.15593685486186054,0.3444755726566784,-0.005188862977139287
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.23901806157215236,0.34430005219911103,-0.0052056203500465996
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.463215745155164,0.3441227016014561,-0.005222616140106799
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5609799385988837,0.3439400657753523,-0.005240185621221578
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.41775502749319493,0.3437552727153553,-0.005258032331551446
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.38351593042641663,0.34357426901203303,-0.005275581351442014
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3021813304617622,0.3433943900143518,-0.005293088559887898
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.2517258297621535,0.343216811313111,-0.005310437915925708
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.15342567514717884,0.3430407897449907,-0.00532770016546963
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3428675189207985,-0.005344756151203042
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34269837133484066,-0.005361467287549531
