doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4214145,-0.001503719964
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405231922224,-0.00196709696796
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.389049344459,-0.00260159352704
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372866766694,-0.00348186657377
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367828529401,-0.0038224554061
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362790292109,-0.00420176471348
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357752054816,-0.00462482885883
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353144680821,-0.00505491005394
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350393987915,-0.00533347078854
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348196923321,-0.005568642153
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346316003647,-0.00577944846964
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344651744823,-0.00597362451702
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34315022579,-0.00615524965279
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341777772285,-0.0063268160476
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340511378575,-0.00648999993284
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339334336009,-0.00664600726389
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.338233966504,-0.00679574929406
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337200332039,-0.006939940422
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33838696781,-0.00677469874806
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337368530496,-0.00691623986038
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.336410720997,-0.00705245445974
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335505768608,-0.00718398283856
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.334647499455,-0.00731132898311
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333830892389,-0.0074348999924
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333051785085,-0.00755503185423
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332306672288,-0.00767200690518
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.331592562912,-0.00778606602484
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335284910503,-0.00721650824366
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.338822564992,-0.00671517545493
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337882568421,-0.00684438042175
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.337003111547,-0.0069678490457
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336174577877,-0.00708650817189
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.335389775874,-0.00720104390457
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334643160029,-0.00731197938673
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333930342775,-0.00741972366852
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333247776056,-0.00752460362949
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33259253645,-0.00762688551562
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331962175931,-0.00772678987249
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333557031248,-0.00747687590306
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332904884449,-0.00757793109902
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.332278627684,-0.00767644997452
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33167586732,-0.00777266085192
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.331094583417,-0.00786675451043
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393139564,-0.00664874600612
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347132814065,-0.00568679989112
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345989423196,-0.00581697469047
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.344948781001,-0.00593842660629
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346150135417,-0.00579847303294
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345159081219,-0.00591365030907
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344234189837,-0.00602350850801
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34336352312,-0.00612906743901
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342538450266,-0.00623105878297
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.341752523151,-0.0063300233048
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341000790234,-0.00642637057171
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340279358632,-0.00652041732237
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341777754866,-0.00632681825962
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345398926242,-0.00588553766648
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346696598875,-0.0057360650964
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347948611331,-0.00559596084453
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34699309642,-0.00570252633658
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346092716937,-0.00580507546284
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347412831643,-0.00565543081656
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346510172046,-0.00575726876301
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345651608055,-0.00585608590673
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.129062042577,0.344830570628,-0.00595240564353
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.110808212744,0.344026237087,-0.00604852991227
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.675224720654,0.343252926711,-0.00614262716766
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.475321882107,0.342436004735,-0.00624385778056
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.282571365708,0.34166711488,-0.00634088605936
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.449546834977,0.340943466042,-0.006433786322
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.492750596109,0.340219244343,-0.00652832481662
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.41891579033,0.339508361734,-0.00662267314486
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.564085786241,0.338824099308,-0.00671496685611
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.397344162103,0.338138559573,-0.00680891370504
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.274356022018,0.33748926319,-0.00689928478966
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.230354047596,0.3368700803,-0.00698674689145
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.336270622831,-0.00707263504678
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335713198166,-0.00715358790713
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33516891124,-0.00723365882462
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33463724006,-0.0073128667929
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.334117697092,-0.00739122934832
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333609824285,-0.00746876299718
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33311318929,-0.00754548351502
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332627382558,-0.00762140615329
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.332152015068,-0.00769654577941
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331686716515,-0.00777091696889
