doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4220652,-0.0015114855599999998
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40665482411026693,-0.001977332560208212
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3912444482321244,-0.0026137461707755644
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758340723539819,-0.003493956342444858
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37079451003764063,-0.003851804155639152
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575494772129935,-0.004251972251509595
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360715385404958,-0.004700155514982287
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3567437765030386,-0.005091453056773068
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3541559452680827,-0.005366356962250433
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35206139106043904,-0.005601272391158586
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35025810332402363,-0.0058129319154846
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34865774764291385,-0.00600842473491698
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3472112993456749,-0.006191577723535678
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458876607727979,-0.0063647670343465225
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3446653528284665,-0.006529610402900501
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34352865194326576,-0.006687282621951504
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342465557995763,-0.0068386778617872245
1,9.0,0.8928588108811236,0.041203637032080215,13.949196810279865,True,0.015605617633615024,0.06565655544136649,0.34146662354281654,-0.006984501114697987
1,9.5,1.2234834422748144,0.05890991131704481,27.810875912797385,True,0.02118069323333319,0.12790165993926597,0.3405109028106473,-0.007127338113505992
1,10.0,2.0792134413182595,0.11145850766706769,27.327173273116983,True,0.034194943271224035,0.21704559175028384,0.33959549120362037,-0.007267276505580339
1,10.5,2.4879298844846667,0.1382899054926467,27.291159499598137,True,0.040764958105480704,0.32700254983173094,0.3387074630408146,-0.0074060251924852
1,11.0,4.004149133989525,0.26629347088255345,26.057670237347732,True,0.05821255842697007,0.32007898039041466,0.3378430126409881,-0.0075439937826437126
1,11.5,2.6166753935965454,0.1377367206099674,27.36464038481702,True,0.04320143324982816,0.2172842065962446,0.33700032413292247,-0.007681312358593522
1,12.0,0.8964501547052134,0.04685171822380525,13.777695394990754,True,0.015099354260052048,0.13113258820309437,0.33622009688016763,-0.007810994651391182
1,12.5,1.1966626294853968,0.07303707268157893,13.241248502831585,True,0.01809986404524364,0.09652234385502707,0.33549272497951554,-0.007934140932285892
1,13.0,1.1182768880715903,0.06342240408226131,13.409030203110305,True,0.01747169582714168,0.0530411707371952,0.3347946989222887,-0.0080544011805489
1,13.5,0.9000500036544061,0.04620826936436667,13.652533920950942,True,0.014768557697693382,0.016545842564832585,0.33412940420550336,-0.008170957252273363
1,14.0,0.8242946586176314,0.042329165476410927,13.69292414401535,True,0.013639163362565524,0.03351849961884669,0.3334949797175349,-0.00828389673430892
1,14.5,3.3092885815526176,0.1899161760518658,26.548346595604635,True,0.05036929521200437,0.09181299364580987,0.3328813672990323,-0.008394824878196105
1,15.0,3.2782961222434457,0.20068704664237066,12.894532815504492,False,0.046518169886704396,0.02068213674281465,0.33226297681549993,-0.008508330922043067
1,15.5,2.3185477379534545,0.1284923427444202,13.157320914384856,False,0.03451780757703421,0.0,0.33167162492873903,-0.008618510928894763
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33111011334270585,-0.008724636855773994
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3328220010532684,-0.008405646464783208
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344835227868144,-0.008108680307173478
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33609528839404573,-0.007831969583459627
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376584316730403,-0.007573831122106569
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33695505774188,-0.007688768799023981
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336287189883227,-0.007799745639860444
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3356503664941583,-0.007907265250138925
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372716102818615,-0.007636797273085823
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3366187209065586,-0.007744430191950061
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3382242271054627,-0.007482793424950528
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33755766720208835,-0.0075901762816364075
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33692219561779896,-0.007694187127283598
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3407665163294817,-0.0070888123288629385
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3400405227297518,-0.00719885786947361
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34157419261351474,-0.006968629433394867
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34084493773771635,-0.0070770403064931405
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3401537874472615,-0.007181561947748872
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33949560420059915,-0.007282734559244006
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33886636048197216,-0.0073809784784494735
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33826283289042697,-0.0074766272144873155
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33768239472015793,-0.007569949939736594
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337122871375348,-0.007661167218974535
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33658243715952507,-0.0077504622640105865
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33605954005773103,-0.007837989147571337
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3355528459088555,-0.007923878902556096
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350611962893249,-0.008008244120820717
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3345835762713252,-0.008091182468250866
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33411908940945134,-0.008172779404732128
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3336669380971646,-0.008253110312510364
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33322640796594977,-0.008332242178750716
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33279685536542997,-0.00841023493829164
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33237769721800997,-0.008487142554662947
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33196840272273026,-0.008563013897552672
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33156848651323717,-0.008637893460561421
2,9.5,1.3650773153178912,0.0670508666996526,13.774024475712844,True,0.022974815032192595,0.01454822759061359,0.3311775029695929,-0.008711821952603022
2,10.0,1.493540649955524,0.07289472368531956,13.769749228461004,False,0.025114187140147334,0.0,0.33078486432107057,-0.008786789174942508
2,10.5,1.7881854168785651,0.09347870802060186,13.735826631892703,True,0.029854598781499674,0.20259779161264152,0.33040145364257856,-0.008860704004257987
2,11.0,5.088872707016803,0.277042520086972,27.136345440732594,True,0.08207293830405601,0.41281267488806467,0.32999799769944665,-0.008939248579308508
2,11.5,5.433101666095894,0.3070961853335048,26.96912377094994,True,0.08616387251947344,0.5047879833362222,0.3295528919592215,-0.009026822607635952
2,12.0,5.640917634786685,0.3256885619683398,26.836945182608154,True,0.0882961444995371,0.4974422221091658,0.3290997240038828,-0.009116987706185334
2,12.5,2.24226196307474,0.1268365611342315,13.442244600006887,True,0.035262636338957244,0.1590873640067485,0.3286520253738588,-0.009207072759148385
2,13.0,2.0904376490725673,0.1147282497680535,13.554772823539569,True,0.033623058886148215,0.18227276717469074,0.32827793261123506,-0.009283124662049154
2,13.5,5.0460268666503625,0.27809896615086394,13.40536780991155,False,0.07878127117571718,0.19083054853426856,0.32790881245995923,-0.009358867395926822
2,14.0,5.193918528792249,0.29741311878416704,26.670627686119587,False,0.0799903226804344,0.21598913832055705,0.327524367810759,-0.009438503620527184
2,14.5,5.126280127317398,0.29022513505613967,26.742228160291937,False,0.07949971014673676,0.229595632342596,0.3271402733571585,-0.009518838611945038
2,15.0,4.779061919615818,0.27903067882740196,26.589093587067115,False,0.07302479662767043,0.2846931177642665,0.32676106617542233,-0.009598915911064702
2,15.5,5.670442495612867,0.34624926039938386,26.357248471132138,False,0.08475771903209403,0.42296519923692283,0.3263818736838773,-0.009679757874097071
2,16.0,5.570260552224086,0.33689494646729323,26.3486985757381,False,0.08319342628900041,0.3388415620786804,0.32824999504043284,-0.00928883292283672
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32782937300755505,-0.009375260070961204
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275000031279856,-0.009443576608482008
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32944253875660007,-0.009048685294783414
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32908625752487586,-0.009119682724228036
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3287383539143271,-0.009189623320480816
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306614710009268,-0.0088105003598589
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3302872399345722,-0.00888285905095145
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32992267275920745,-0.008954000442421627
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32956712419514334,-0.009024007360625912
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32922002141142187,-0.00909295302465033
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32888085319858207,-0.009160902485675887
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32854916109206217,-0.00922791380953906
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3282245320407843,-0.009294039055241574
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32790659231030506,-0.009359325089954374
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3275950023802286,-0.009423814271980614
