doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.194969542959,-0.145026018383
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194969502633,-0.14502620842
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.194969459121,-0.145026413469
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194969412463,-0.145026633344
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.199413532538,-0.125729265622
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199412874745,-0.12573189315
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.200892544919,-0.119978932112
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200887831333,-0.119996768259
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.201628297788,-0.117232109241
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201622148517,-0.117254762901
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.201621704083,-0.117256400376
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201620684168,-0.11726015825
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.201615656772,-0.117278683723
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201615190779,-0.117280401033
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.201614088392,-0.117284463747
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201608395606,-0.117305446408
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.201608223329,-0.117306081459
1,9.0,2.3044338183509376,0.150667584024845,15.157525321053432,False,0.05483809642691757,0.019268504205845843,0.20160797000516587,-0.11730701527472923
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.202336857447,-0.11465541103
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202330040584,-0.11467988638
1,10.5,2.493285082895482,0.15579225407871092,15.315676908612485,False,0.06227891972218943,0.026271402497879414,0.20306781332462437,-0.11206572509368902
