doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3282461198753968,-0.008349966542548997
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32823942381542487,-0.008351061267761006
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32823077986526467,-0.008352474694831101
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282221359151042,-0.008353888398357975
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.328213491964944,-0.00835530237840288
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282048480147836,-0.008356716635027269
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3309435207331746,-0.007922157990585703
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307257296463303,-0.007955744076205456
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3304166711465755,-0.00800368755920441
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301083739106467,-0.00805184590544612
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32980082566030006,-0.008100221205875
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32949402700908403,-0.008148813546519985
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3291879907819025,-0.008197621047063262
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32888274096613695,-0.008246639962159326
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3285783114518163,-0.008295864822917543
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32827474467012596,-0.00834528860250059
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3279720902063389,-0.008394902894313758
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.036209159750687614,0.32767040343981224,-0.008444698094472937
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3273654432434594,-0.00849538082565741
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327065874786427,-0.008545510032661373
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.032914807978858096,0.3267674624037729,-0.008595785946427967
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264663629328421,-0.008646861347600553
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.11145416326801161,0.3261704625862481,-0.008697396802798957
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.24739732731613384,0.32586267923936585,-0.008750324208793774
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.5755483550992108,0.3255401692208492,-0.00880618383440699
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.673370591326301,0.32518016511459713,-0.008869024908005561
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.2852371860762398,0.3248100871581773,-0.008934165254914956
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244877169994107,-0.008991359072073149
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3242008884747523,-0.009042603168418916
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32391577371678953,-0.009093875859694156
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3236324229001212,-0.009145164477020361
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233508829299883,-0.009196456680173519
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32307119729805567,-0.009247740503125169
