doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2322463444703739,-0.09199011514408127
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224625454712627,-0.09199035164386973
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224615070390206,-0.09199062475432206
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224603353752088,-0.0919909329061531
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224590419368865,-0.09199127308650129
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224576418499415,-0.0919916413175691
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224561518772158,-0.09199203319098655
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224545886159606,-0.091992444341873
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224529672267039,-0.09199287078314743
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322451300751881,-0.09199330908473818
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2322449599917421,-0.09199375642577698
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23224478732507178,-0.09199421056358367
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224461273620498,-0.09199466975966226
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322444367280324,-0.09199513269140691
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23224425967787612,-0.09199559836645205
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.033204124597809345,0.23224408186597845,-0.09199606604774947
1,8.5,3.9165215385323062,0.31108559688894366,31.310089398284845,False,0.10949929612955428,0.3096082779493273,0.23224302276416556,-0.09199885175665748
1,9.0,5.093928812454448,0.42691479960913653,31.151424814141023,False,0.1419266279755518,0.5841663463617874,0.23222638017506025,-0.09204263877472053
1,9.5,5.89313488238353,0.5195127174002399,31.07565842081489,False,0.16342331678317096,0.8377912404155001,0.23219938232504198,-0.09211372172346606
1,10.0,3.915954878487851,0.36255322119493194,31.098229870757343,True,0.10781141574595253,0.9609065997310821,0.23216320075079527,-0.09220908367498608
1,10.5,4.30970913812436,0.420807425797745,30.936035175494016,True,0.11587597597665243,1.122488407636924,0.23212791673363825,-0.09230218939744432
1,11.0,4.620300960291598,0.47022300217919477,30.78187022516873,True,0.12146088041213962,1.2201091673200628,0.23208680148549996,-0.09241081877661736
1,11.5,4.884771964215684,0.5134703930939506,30.635915264348277,True,0.12571487584841545,1.264652083272866,0.23204178603843253,-0.0925299214848974
1,12.0,4.96544790585599,0.5259674345131508,30.529289416572418,True,0.12512674470901625,1.245877873933104,0.23199444190739538,-0.0926553760751565
1,12.5,4.9075522590175975,0.5257018048780029,30.418592961770383,True,0.12124344128792489,1.1825166459752934,0.23194726423517306,-0.09278058429538819
1,13.0,4.93009654862005,0.536265484723007,30.295201949621145,True,0.11956874376906829,1.0829239567941402,0.2319017742259615,-0.0929014978969126
1,13.5,4.847654160770217,0.52674643272948,30.25022641814606,True,0.11682525278815081,0.9477906725091472,0.2318586456767401,-0.09301630214067944
1,14.0,4.711681447600017,0.5058934195327423,30.22396313020662,True,0.11279213098744086,0.7954510191541705,0.23181935399460357,-0.09312103511553299
1,14.5,4.639013687015443,0.4913371802574885,30.1933519733881,True,0.11034030439469635,0.6274424620317202,0.23178465621224748,-0.093213635763539
1,15.0,4.351488568466875,0.45366677860948457,30.25553230563596,False,0.10263758393533026,0.4417053286510167,0.23175480092730247,-0.09329339767565933
1,15.5,3.7447031344459436,0.38384283902199295,30.215765911305954,False,0.0878077439696083,0.2536013839585037,0.23173087149001972,-0.09335738468702558
1,16.0,0.9339822763509283,0.09732578952292506,15.088409884871794,True,0.02177549454106198,0.08596896214750616,0.2317137835495146,-0.09340310852791213
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170874185720297,-0.0934166039897794
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170856203032225,-0.09341708538681355
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170838220179743,-0.09341756679110323
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317082023720844,-0.09341804820142835
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170802254151238,-0.09341852961690757
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170784271031966,-0.09341901103690284
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2317076628786782,-0.0934194924609541
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317074830467125,-0.09341997388872801
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170730321451227,-0.09342045531998429
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170712338214275,-0.09342093675454854
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2317069435496507,-0.09342141819229545
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317067637170702,-0.09342189963313394
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170658388442567,-0.09342238107699861
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170640405173493,-0.09342286252384172
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170622421901074,-0.09342334397362903
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170604438626247,-0.0934238254263357
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170586455349668,-0.09342430688194407
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170568472071829,-0.09342478834044111
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170550488793074,-0.09342526980181741
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170532505513666,-0.093425751266066
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170514522233776,-0.09342623273318251
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170496538953544,-0.09342671420316302
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23170478555673066,-0.09342719567600516
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23170460572392407,-0.09342767715170705
