doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3033969976057199,-0.013848175863304488
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30339080845566374,-0.013849991433125113
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3033821645055034,-0.013852527572053682
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033735205553431,-0.013855064247667345
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3033648766051828,-0.013857601460094975
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033562326550225,-0.013860139209465465
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3033475887048621,-0.01386267749590777
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30333894475470186,-0.013865216319550804
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3033303008045415,-0.013867755680523675
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30332165685438117,-0.013870295578955315
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30331301290422086,-0.013872836014974868
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30330436895406054,-0.013875376988711418
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30329572500390023,-0.013877918500294118
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032870810537399,-0.013880460549852142
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3032784371035796,-0.013883003137514702
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032697931534193,-0.013885546263411054
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3032611492032589,-0.01388808992767049
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30325250525309866,-0.013890634130422285
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3032438613029383,-0.013893178871795848
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303235217352778,-0.013895724151920516
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30322657340261766,-0.013898269970925749
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30321792945245735,-0.013900816328940985
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.303209285502297,-0.01390336322609574
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30320064155213666,-0.013905910662519507
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3031919976019764,-0.013908458638341847
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031833536518161,-0.013911007153692383
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3031747097016558,-0.013913556208700738
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031660657514954,-0.013916105803496585
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30315742180133515,-0.013918655938209573
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031487778511748,-0.013921206612969535
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30314013390101446,-0.013923757827906145
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031314899508542,-0.013926309583149245
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3031228460006939,-0.013928861878828693
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3031142020505335,-0.013931414715074364
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3031055581003732,-0.013933968092016141
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030969141502129,-0.013936522009783982
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3030882702000525,-0.013939076468507882
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030796262498922,-0.013941631468317823
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30307098229973195,-0.013944187009343863
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30306233834957164,-0.013946743091716094
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30305369439941127,-0.013949299715564667
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30301561384506986,-0.01396056926359556
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30293617469515327,-0.013984112346715547
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028567750584779,-0.014007689578366183
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30277741682817605,-0.014031300427608449
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30269810191504454,-0.014054944353821874
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3026188322454829,-0.014078620807251148
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30253960975947436,-0.01410232922954699
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30246043640861114,-0.014126069054300762
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30238131415416747,-0.014149839707571879
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3023022449652199,-0.014173640608407504
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30222323081681934,-0.014197471169353734
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3021442736882124,-0.014221330796958156
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020653755611164,-0.014245218892262724
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3019865384180463,-0.014269134851287217
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30190776424069615,-0.01429307806550217
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30182905500837354,-0.01431704792229174
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017504126964889,-0.01434104380540562
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30167183927509894,-0.01436506509540003
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30159333670750416,-0.014389111170067788
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30151490694890104,-0.014413181404856742
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014365519450876,-0.014437275173277102
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30135827363122264,-0.014461391847297233
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30128007393063794,-0.014485530797727745
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30120195475370304,-0.014509691394594222
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301123917996742,-0.014533873007498149
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3010459655410009,-0.01455807500596644
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009680992516659,-0.014582296759789391
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3008903209769312,-0.014606537639347102
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300812632547115,-0.014630797015924535
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3007350357738236,-0.014655074262015375
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006575324491624,-0.014679368751614474
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30058012434499226,-0.014703679860499376
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30050281321223116,-0.014728006966500918
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3004256007801991,-0.014752349449762883
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003484887560055,-0.014776706692991267
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3002714788239792,-0.014801078081692702
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30019457264513744,-0.01482546300440296
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3001177718566952,-0.014849860852905069
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000410780716123,-0.014874271022437692
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2999644928781777,-0.014898692911893578
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29988801783963004,-0.014923125924008572
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2998116544938121,-0.014947569465541351
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29973540435285995,-0.014972022947443937
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29965926890292444,-0.014996485785023203
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29958324960392363,-0.015020957398094
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29950734788932637,-0.015045437211123327
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994315651659646,-0.01506992465336663
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.299355902813874,-0.015094419158995785
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29928036218616194,-0.015118920167219402
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2992049446089016,-0.015143427122395242
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29912965138105085,-0.015167939474135528
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2990544837743952,-0.015192456677404835
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29897944303351404,-0.015216978192611157
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2989045303757692,-0.015241503485689872
