doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4079013,-0.001119608433
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401983411699,-0.00120841066593
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39606552341,-0.00130573359085
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39071144663,-0.00140192759252
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.385492178207,-0.00150393553862
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380272909784,-0.00161491133939
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376048501384,-0.00171193333457
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724631303,-0.00179976732357
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36933085124,-0.00188092615818
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366545919472,-0.00195677037015
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364038315638,-0.00202819787996
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36175806162,-0.00209586108752
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359667844643,-0.00216025999613
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357738932246,-0.00222179096893
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.355948676179,-0.00228077576022
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354278886947,-0.00233748031489
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352714727035,-0.0023921276529
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351243931632,-0.00244490706334
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34985624519,-0.00249598086619
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348543005044,-0.00254548950458
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347296827929,-0.00259355545437
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346111370167,-0.0026402862749
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.344981141576,-0.00268577702288
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343901359261,-0.00273011218589
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342867831414,-0.00277336724777
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341876864032,-0.00281560996848
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340925185314,-0.0028569014396
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340009883879,-0.0028972969618
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.339128357868,-0.0029368467797
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338278272708,-0.0029755967014
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.337457525843,-0.003013588624
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336664217074,-0.00305086098209
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.335896623493,-0.00308744913235
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335153178172,-0.00312338568523
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.334432451954,-0.00315870079218
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33373313782,-0.00319342239552
