doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.272497383867,-0.0108079917988
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276145449505,-0.0100006554846
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.277353736705,-0.0097489812018
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277345007989,-0.00975077251549
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279770311105,-0.00926754502004
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284629646051,-0.00838120882487
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284620917335,-0.00838270944845
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28461218862,-0.00838421038675
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284603459904,-0.00838571163984
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284594731188,-0.00838721320779
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284586002473,-0.00838871509069
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284577273757,-0.0083902172886
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284568545042,-0.00839171980161
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284559816326,-0.00839322262978
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284551087611,-0.0083947257732
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284542358895,-0.00839622923195
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284533630179,-0.00839773300609
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284524901464,-0.0083992370957
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.00987820136989,0.284516172748,-0.00840074150086
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0398295078727,0.284506985406,-0.0084023252918
1,10.5,2.3801213787836524,0.12915020521524534,15.455044947208265,False,0.06217337988833892,0.08229739206346674,0.2844964074811712,-0.008404149236287864
1,11.0,2.6042301400912615,0.1466266987848619,15.374615418985389,False,0.06627689509511635,0.10998460282686952,0.2844778616486523,-0.008407348201089224
1,11.5,2.717332602437027,0.1662781094107174,15.1865737436411,False,0.06523065642313769,0.11954761696946693,0.28445721894970627,-0.008410910531100557
1,12.0,3.192308782452641,0.20227362360206624,15.109653891817388,False,0.07489401560737602,0.19105264981552467,0.28443521987959025,-0.008414708877574057
1,12.5,3.4168929627706177,0.2125761666223574,15.155758567161486,False,0.08126808236039804,0.2331223992755505,0.28440822975988467,-0.008419371720668898
1,13.0,2.5259736932652666,0.14215449127246482,15.374615421267812,False,0.06428529142040378,0.0953492087975293,0.28547617196290503,-0.008237159256879909
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0534069923069,0.286391862375,-0.0080845936199
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286342566878,-0.00809272210759
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.287267065963,-0.00794185846977
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287218045273,-0.00794977470153
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.287169116416,-0.00795768532123
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287120278287,-0.00796559046859
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.287071529792,-0.00797349028162
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287022869857,-0.00798138489661
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28697429742,-0.00798927444816
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28789696518,-0.00784095470212
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.289788086871,-0.00754691571925
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291673597553,-0.00726652549779
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.295493368032,-0.00673503104876
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297358751149,-0.00649209656651
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.299815435103,-0.00618763899027
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300923256166,-0.00605583704336
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.302007475446,-0.00593001621582
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302341965604,-0.00589181932384
