doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298936813189,-0.00567553134385
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298930753952,-0.00567613219833
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298922486093,-0.00567695218947
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298914218234,-0.00567777232176
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298905950375,-0.00567859259522
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298897682516,-0.00567941300988
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298889414657,-0.00568023356577
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298659667462,-0.0057030917667
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298248920863,-0.00574423184694
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297838584017,-0.00578568443737
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.297428822431,-0.00582743506968
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297019820115,-0.00586946680295
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.296611774559,-0.00591176065242
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296204891936,-0.00595429601999
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.295799382706,-0.00599705110789
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29539545771,-0.00604000330338
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.294993324809,-0.00608312952743
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294593186058,-0.00612640654363
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.294195235416,-0.0061698112261
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293799656945,-0.00621332078711
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.293406623458,-0.00625691296623
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.00474174254121,0.293016295563,-0.00630056618378
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.00501207160288,0.292628216809,-0.00634432808157
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0162852624201,0.292243091679,-0.00638811541274
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.291859639543,-0.00643207073231
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0333599835443,0.29148148071,-0.00647577265787
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.291102384471,-0.00651993847691
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290730936562,-0.00656356178045
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.290362957481,-0.00660712103214
