doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.234014067909,-0.0262870977984
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234010097675,-0.026289701501
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.234003380168,-0.0262941075687
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233996051186,-0.0262989156941
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233988416467,-0.0263039254916
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23398062888,-0.026309036751
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233972764858,-0.0263141993574
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233964862619,-0.026319388248
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233956941272,-0.0263245908889
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23394901037,-0.0263298010117
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233941074691,-0.0263350154818
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233933136624,-0.0263402327316
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233925197362,-0.0263454519772
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233917257503,-0.026350672827
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233909317346,-0.026355895085
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233901377039,-0.0263611186535
1,8.5,2.192514522191166,0.17383706261812298,14.58402339430265,False,0.044533686142858735,0.2820762780423542,0.23389343665757906,-0.026366343483767773
1,9.0,2.3056410135972762,0.19093790819661963,14.468666647169101,False,0.045491392576599086,0.33676736181010397,0.23382598722529468,-0.026410774661598684
1,9.5,4.0211948911186495,0.3265077775147378,14.50932787980633,False,0.0801484883846114,0.3195597458032516,0.23374916698715287,-0.02646148556313194
1,10.0,3.657382213784381,0.29783623545626975,14.513371444649135,False,0.0729710902997897,0.300410413692372,0.23365689726648625,-0.026522545877682057
1,10.5,3.6478225695806925,0.30440027081441995,14.448311656190029,False,0.07161169178747227,0.2913568178654192,0.2335708694577641,-0.026579624263787287
1,11.0,3.6211586548165293,0.30794692981518207,14.397818008889917,False,0.07021321977436144,0.2857659739795246,0.23348516660165008,-0.026636630164217686
1,11.5,4.55721249562261,0.39661039202098053,14.344492979483569,False,0.08722912592594413,0.5260861413737768,0.23339973056576196,-0.02669360117596749
1,12.0,5.366542256932336,0.4683196091203077,14.326806892527184,False,0.10228509068987292,0.5712233845285415,0.2332713532737404,-0.02677947513532315
1,12.5,3.7920711944559495,0.3347270429163032,14.300967449181968,False,0.0718312627172751,0.6025999594683661,0.23312772436021134,-0.026875934993293323
1,13.0,3.6401616875615765,0.3239769334792386,14.278664020989853,False,0.06858940168433163,0.28796802624524476,0.23299743739615875,-0.026963786701482535
1,13.5,3.0396611226315464,0.26793206893261523,14.3038213547721,False,0.057617904186096476,0.17620979069070036,0.23290962158319264,-0.027023190146936646
1,14.0,3.1379104593968945,0.2681909901477125,14.386167781129231,False,0.06067087098204036,0.19299826312252408,0.23284370861024467,-0.027067878027193577
1,14.5,2.0926776139286924,0.17609423758322332,14.424617147005108,False,0.04084323820454026,0.04013977841941384,0.2327755704916931,-0.02711416553763338
