doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362576227133,-0.00421881176073
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362568376162,-0.00421943847702
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363380137001,-0.0041551993274
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363371011999,-0.00415591518444
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363188972369,-0.0041702257771
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363445719794,-0.00415005850717
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363046409763,-0.00418147241127
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362647798452,-0.0042131033816
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362894770483,-0.00419347325547
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362486303349,-0.00422599646024
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362079215373,-0.00425869772217
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362318220898,-0.00423946347974
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36190259398,-0.0042729757851
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361489169782,-0.00430661194326
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361078082036,-0.00434035915654
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361313968479,-0.00432095775729
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360896230817,-0.00435538436759
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361126016938,-0.00433640849667
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0208407890401,0.360702899518,-0.00437142350152
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.207298635951,0.360282910694,-0.00440650033431
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.402344137619,0.359860232127,-0.00444212779381
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.877673020999,0.360079038131,-0.00442364366018
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.519329218425,0.359628839619,-0.00446177154632
