doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31993959928578103,-0.009845116936335576
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199326186503302,-0.009846497482013574
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31992337338280735,-0.009848326243605616
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199141281152845,-0.009850155397712003
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31990488284776164,-0.009851984944428358
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198956375802388,-0.009853814883850264
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31988639231271604,-0.009855645216073386
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198771470451931,-0.009857475941193423
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31986790177767027,-0.009859307059306016
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198586565101475,-0.009861138570506921
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3198494112426246,-0.009862970474891902
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31984016597510173,-0.009864802772556714
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3198309207075789,-0.009866635463597163
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198216754400561,-0.009868468548109069
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3198124301725332,-0.009870302026188316
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31980318490501036,-0.009872135897930758
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3197939396374875,-0.009873970163432319
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197846943699646,-0.009875804822788915
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31977544910244177,-0.009877639876096512
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197662038349189,-0.009879475323451107
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31975695856739605,-0.009881311164948682
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197477132998732,-0.009883147400685304
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3197384680323504,-0.009884984030757018
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197292227648275,-0.009886821055259943
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3197199774973047,-0.009888658474290164
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971073222978186,-0.009890496287943829
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31970148696225903,-0.009892334496317119
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31969224169473615,-0.009894173099506234
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3196829964272133,-0.009896012097607364
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196737511596905,-0.009897851490716788
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31966450589216755,-0.009899691278930783
