doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3159142171008629,-0.012249486079700408
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3159074249285778,-0.012251388500046563
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3158983505168462,-0.012253930678018447
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31588927610511464,-0.012256473456545037
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31588020169338316,-0.012259016835785463
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31587112728165156,-0.01226156081589894
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31586205286992,-0.012264105397044655
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158529784581885,-0.01226665057938188
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3158439040464569,-0.012269196363069973
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158348296347254,-0.012271742748268227
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3158257552229938,-0.012274289735136152
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31581668081126224,-0.012276837323833126
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3158076063995307,-0.012279385514518666
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31579853198779906,-0.012281934307352374
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894575760675,-0.012284483702493788
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31578038316433593,-0.012287033700102592
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3157713087526044,-0.012289584300338436
1,9.0,6.1316126701454134,0.37640567912755735,26.086355990530606,False,0.08937605422567044,0.19754923468051397,0.31576223434087286,-0.012292135503361102
1,9.5,7.8433592879944705,0.5066944174601886,25.95071022884134,False,0.11292341390984545,0.4323409026914857,0.3157269463207207,-0.012302062199213164
1,10.0,8.52650707776472,0.6087747592756533,25.356181132337912,False,0.11920026720002017,0.6686806008889847,0.3156749843866711,-0.01231669596817566
1,10.5,8.823255114197856,0.6782109747845292,25.081399890389406,False,0.12018771290558512,0.8874950697262545,0.3156075661681692,-0.012335712155720633
1,11.0,8.888433772673707,0.7159255064621811,24.946273683032167,False,0.11980123978110258,1.0697455594999183,0.31552698299474735,-0.012358485557696294
1,11.5,9.20270259619927,0.8201710316842025,24.379758601252604,False,0.11907502869984105,1.221988400446001,0.3154363536020148,-0.01238415530209942
1,12.0,9.376511611022725,0.8697516936901184,23.897202945292854,False,0.12064088714816092,1.3226101713777765,0.3153340098996154,-0.012413215996947877
1,12.5,9.498714892894952,0.9035140086420903,23.72605229714145,False,0.11985522362776213,1.3670080094921169,0.31522480616750614,-0.012444310259672143
1,13.0,9.580272447749945,0.8777336287735142,24.18408770586197,False,0.12113469905854003,1.3512701063348043,0.31511203271311156,-0.012476514055228686
1,13.5,9.53114750808512,0.89446290413822,23.730546661695072,False,0.11970896246754312,1.2926803706760874,0.31500115547737,-0.012508268891103387
1,14.0,9.428029518185866,0.8920054855156513,23.56660647480632,False,0.1170854375610437,1.1741600883157228,0.3148921900881656,-0.012539565855946302
1,14.5,9.233232171439882,0.8344339127713112,24.00646721103609,False,0.11451398558574502,0.9816074939832194,0.31478874997978884,-0.012569358361254775
1,15.0,8.792698938119297,0.7648394066092157,24.117059881597296,False,0.10961780644471575,0.7658726343892147,0.31469673351604777,-0.012595928403522057
1,15.5,8.030768894892834,0.6507101221835345,24.421850753113297,False,0.10217520265169888,0.5361498233564751,0.3146177485850716,-0.01261878655800597
1,16.0,6.70350245981088,0.4997936448524783,24.794642176824127,False,0.08737103123676183,0.30607783455029275,0.31455446803081216,-0.012637133959526254
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31450858794168307,-0.01265045530717306
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31449951352995154,-0.01265309196849755
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31449043911821994,-0.012655729255467919
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144813647064884,-0.012658367168250688
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144722902947569,-0.012661005707012419
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31446321588302534,-0.012663644871919713
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31445414147129375,-0.01266628466313928
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31444506705956216,-0.0126689250808378
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144359926478306,-0.012671566125182025
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31442691823609903,-0.012674207796338781
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3144178438243675,-0.012676850094474928
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31440876941263596,-0.012679493019757375
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31439969500090437,-0.012682136572353083
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31439062058917283,-0.012684780752429061
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3143815461774413,-0.012687425560152368
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143724717657097,-0.012690070995690106
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31436339735397817,-0.012692717059209435
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143543229422466,-0.012695363750877578
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31434524853051504,-0.012698011070861746
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31433617411878345,-0.0127006590193293
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3143270997070519,-0.012703307596447548
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143180252953203,-0.012705956802383926
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3143089508835888,-0.012708606637305846
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31429987647185725,-0.012711257101380848
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31429080206012566,-0.012713908194776483
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142817276483941,-0.012716559917660316
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3142726532366626,-0.012719212270200038
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314263578824931,-0.012721865252563346
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31425450441319946,-0.012724518864917949
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142454300014679,-0.012727173107431702
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31423635558973634,-0.012729827980272413
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31422728117800475,-0.012732483483608007
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31421820676627327,-0.01273513961760638
2,9.0,5.738204262129416,0.3036611959550013,26.898313092344125,False,0.0903646035799717,0.15224773423769963,0.3142091323545417,-0.012737796382435607
2,9.5,6.300873201767494,0.340491057458021,26.761849236610686,False,0.0979028804321177,0.18845488811593203,0.31417923571813017,-0.012746553848052329
2,10.0,8.509991455709676,0.5087636259943232,26.34979747310049,False,0.13010793476710836,0.4655708486150834,0.3141460033428385,-0.012756296479637965
2,10.5,8.989685499308063,0.565801517392228,26.18685038246162,False,0.13513809481863062,0.5894556827628789,0.31409242922952135,-0.01277202048998794
2,11.0,8.965279354338946,0.6577212354742666,25.607836711765835,False,0.1277374982977333,0.9071420950072371,0.31403059203252326,-0.012790197156576208
2,11.5,9.210911445785488,0.7818708389592326,24.481626578363255,False,0.12577999423541722,1.0029255213882915,0.31395004734744786,-0.012813916953448362
2,12.0,9.180017517994902,0.7055491927292608,24.76491083438795,False,0.12196810514135631,0.5043743290521976,0.31385945790417813,-0.012840654713273522
