doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4214145,-0.001503719964
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418396426941,-0.0015797206523
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.415378353894,-0.00166015504709
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412360280847,-0.00174531688091
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4093422078,-0.0018355217046
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406454916541,-0.00192685023177
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.403768147363,-0.00201653981169
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40129629607,-0.00210330173411
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.399027835927,-0.00218670625442
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396942603535,-0.00226673149024
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.395019295647,-0.00234352960061
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393238235645,-0.00241731668559
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.391582158166,-0.0024883228623
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39003622623,-0.00255677051196
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.388587784077,-0.00262286562557
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872260468,-0.00268679520656
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.385941802612,-0.00274872741192
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384727152327,-0.00280881285359
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38397964839,-0.0028465375528
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382867511203,-0.00290374392938
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.381809407758,-0.00295939679214
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380800389094,-0.00301360910065
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37983616949,-0.00306648013557
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378913008603,-0.0031180978982
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.378027619925,-0.00316854094934
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377177098463,-0.00321787984979
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376358862776,-0.00326617830996
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376391127716,-0.00326425812921
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376426012962,-0.00326218346154
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375643565768,-0.00330908192521
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.374890095464,-0.00335497506369
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374163379759,-0.00339993074201
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.373461470757,-0.00344400826161
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372782647315,-0.00348725993428
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.372125377901,-0.00352973229345
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371488291226,-0.00357146703974
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370870152706,-0.00361250178881
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370269845378,-0.00365287066993
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370100192787,-0.00366437280938
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369522835196,-0.00370382868608
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368961255065,-0.00374267402337
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368414586254,-0.00378093692206
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36788203728,-0.00381864311271
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369021654012,-0.0037384738128
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370136275227,-0.00366192301483
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369571037667,-0.0037005160318
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369022407093,-0.00373842147679
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368903962207,-0.00374666323072
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368376313619,-0.00378363247654
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367862914674,-0.00382000504684
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367362889183,-0.003855815759
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366875450382,-0.00389109575334
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36639988846,-0.00392587301453
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365935560222,-0.00396017280491
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365481880443,-0.00399401802649
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365454559716,-0.00399606675231
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365845356095,-0.00396687591827
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365814136387,-0.00396919889778
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365785336069,-0.00397134323882
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365342686101,-0.00400446849669
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364910042431,-0.00403715121476
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364903477723,-0.00403764947373
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364481951023,-0.0040697912127
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364069408539,-0.00410153206405
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.129062042577,0.363665403894,-0.00413289120458
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.110808212744,0.363266567246,-0.00416411895591
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.675224720654,0.362875901443,-0.00419496932419
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.475321882107,0.362479694109,-0.00422652507583
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.282571365708,0.362095157034,-0.00425741169114
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.449546834977,0.361721829348,-0.00428764561003
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.492750596109,0.361351184016,-0.00431790590441
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.41891579033,0.360985803857,-0.00434797608126
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.564085786241,0.360628134566,-0.00437764428321
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.397344162103,0.360272929232,-0.00440733788562
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.274356022018,0.359927133539,-0.00443646676919
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.230354047596,0.359589547728,-0.00446511705416
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359258175657,-0.00449344634914
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358937118386,-0.00452109041034
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358620928274,-0.00454850600843
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358309450666,-0.00457569940479
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358002539219,-0.00460267650679
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357700055236,-0.00462944289816
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357401867081,-0.00465600386613
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357107849646,-0.00468236442571
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356817883873,-0.00470852934142
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356531856322,-0.00473450314683
