doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4250523,-0.001662621363
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42032375348025985,-0.0017908252610247953
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41559520697294977,-0.0019305366186978846
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108666604656397,-0.002082937340021869
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40613811395832966,-0.0022493463891651876
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40201270714134735,-0.0024071199326624096
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39846385897705433,-0.0025530963442333063
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3953764068844762,-0.0026884269860285976
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3926532354244684,-0.0028146770273281153
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390221507486647,-0.002933209283158016
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38802704452400083,-0.003045129021058877
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860289880072539,-0.0031513237121284813
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3841959558451547,-0.0032525103353314736
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38250340249250125,-0.0033492743957793322
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38093180513481883,-0.003442099656704439
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.030766827243506253,0.37946539991720496,-0.0035313903773213132
1,8.5,4.586610689174843,0.7334386788095257,31.59592069322319,False,0.13501636765136138,0.3325221574354777,0.37809014214138364,-0.0036175606064117244
1,9.0,5.197496335433351,0.8346384911183083,31.662742322691482,False,0.1549145741907257,0.6200454335508814,0.3767580160253119,-0.003703342740303052
1,9.5,5.447296905480818,0.7692676637893144,32.15491322590344,False,0.18478868644204377,0.8957821884149327,0.3754841008385472,-0.0037875725309505846
1,10.0,3.5909705707865562,0.4853200929850477,32.531002381085415,True,0.13007931538378942,1.0358865423192336,0.3742674619194587,-0.0038700792599995018
1,10.5,3.9618534898115816,0.5341575444872331,32.60182214429609,True,0.14651020508626533,1.212414419733324,0.3731148140686334,-0.003950159409877392
1,11.0,4.252017096116895,0.5903173958331396,32.51763128015837,True,0.15465584520448533,1.3150612033045015,0.372006892678848,-0.004028934218687775
1,11.5,4.502644390631931,0.6303410224113384,32.49698118883073,True,0.16321228590427841,1.3608246488027314,0.37094137350551176,-0.004106403820622903
1,12.0,4.585146953128524,0.646744968901878,32.47304879327388,True,0.16549958967513625,1.3380137826112446,0.3699167902114519,-0.004182517752183285
1,12.5,4.537774728124718,0.6381171585700852,32.47780924163216,True,0.16379601986639328,1.2675779045893196,0.36893290559065184,-0.004257139891834033
1,13.0,4.567276142572885,0.6324605179409941,32.51649991548648,True,0.16627537111878093,1.1596316617486004,0.36798919143420616,-0.004330158079468921
1,13.5,4.494872906036983,0.6113097370962609,32.55052123482082,True,0.1647294803832464,1.0133535712360702,0.36708407196096066,-0.004401546987361736
1,14.0,4.380888917147585,0.5555296564070666,32.77832191689156,True,0.169070097072945,0.8531527523853433,0.3662170032623491,-0.004471207519328927
1,14.5,4.315826715852229,0.5575063576878702,32.631779706649326,True,0.1608162832800909,0.6716404560701448,0.36538751600245134,-0.004539038457661481
1,15.0,4.049465920360531,0.5492351220206738,32.44311868143964,False,0.14136642853780274,0.46981899120938414,0.36459221555929533,-0.004605187847077411
1,15.5,3.479882085662296,0.5681935032416402,31.64409942318482,False,0.10335899405679311,0.25594830384453077,0.3638304002658006,-0.004669594245367457
1,16.0,1.5896397936685658,0.22229875821556078,16.09930866591866,False,0.05266822209708786,0.10168035790047954,0.36309984548242646,-0.004732333086897953
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3624103903679814,-0.004792433438790571
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36175411782783234,-0.004850458422332817
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3611177383109026,-0.004907497797918134
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605001097135311,-0.004963595708022926
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359900184865162,-0.0050187931538707405
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35931700132352684,-0.005073128297359063
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35874967250271106,-0.005126636726834623
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35819737993076134,-0.005179351691854687
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3576593664687485,-0.005231304311233053
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35713493035165383,-0.005282523757983905
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3566234199345254,-0.005333037424214323
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561242290461735,-0.005382871068552361
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3556367928681048,-0.005432048948313104
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551605842691037,-0.005480593938284669
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3546951105363848,-0.005528527637748865
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542399104529807,-0.0055758704671258945
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35379455167832113,-0.0056226417554434225
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533586283950723,-0.005668859819669763
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3529317591904438,-0.005714542036814726
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525135851445086,-0.005759704909585941
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3521037681017599,-0.005804364126288817
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35170198910524786,-0.005848534615573721
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3513079469753077,-0.005892230596560345
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509213570171668,-0.005935465624806328
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35054194984367326,-0.005978252634532485
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35016947030107076,-0.006020603977469597
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3498036764871965,-0.006062531458650386
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34944433885273113,-0.006104046369434699
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3490912393772228,-0.006145159518023848
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34874417081255066,-0.006185881257693132
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3484029359873184,-0.006226221512947141
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.012444967932137683,0.34806734716639104,-0.006266189803780992
2,8.5,0.2457014063620137,0.042120855671938406,31.546812405312764,True,0.00716759123166515,0.1397710759934379,0.34773676294143807,-0.00630585095937698
2,9.0,0.7300885697110442,0.12513607511516098,31.6187250162449,True,0.021582739278287924,0.2859623695100045,0.34740517772260254,-0.0063459226364192605
2,9.5,1.4974192123251786,0.22215005773695395,32.300400516191125,True,0.05068725732381451,0.44495670790770553,0.347070207746048,-0.0063867011448709736
2,10.0,2.512264527261236,0.35485269905728484,32.52240512378889,True,0.09194581202739768,0.602300720640172,0.3467307014576139,-0.006428339860045361
2,10.5,3.569094620473444,0.49258850915609886,32.68309654506747,True,0.13953074707291307,0.723855160484152,0.34638524525530384,-0.0064710292431924285
2,11.0,4.556813888237864,0.667470909457916,32.30331687469129,True,0.16797086143673554,0.7993044024697751,0.3460348401405743,-0.006514663759798115
2,11.5,5.084914350878469,0.744311228958884,32.317786319275,True,0.18600729402658384,0.8260049240578847,0.3456796831226325,-0.006559235835869555
2,12.0,5.512918149411239,0.8078911229998244,32.24326440321023,True,0.20207280614091427,0.8111593372715689,0.34532509954355867,-0.006604086335965502
2,12.5,5.681792583482848,0.8190387465533531,32.32863910446629,False,0.20783129046771237,0.7595913757049207,0.3449730015954784,-0.006648971948482187
2,13.0,6.021214106659766,0.8443463979931679,32.36923088485173,False,0.221708491130041,0.6806336989823399,0.3446265831813521,-0.006693476434597372
2,13.5,6.114842449242463,0.8358931749336375,32.40799282882961,False,0.22778356566221208,0.5931189670984431,0.3442862213213486,-0.006737536967637583
2,14.0,6.074743714845045,0.811303450134422,32.40460627545474,False,0.22316841379149352,0.46516916217664,0.3439533787222611,-0.0067809471528736615
2,14.5,5.980212626815228,0.6724361676878977,32.83650494948225,False,0.24108945444205387,0.293340955319937,0.34363005220387927,-0.006823424647317811
2,15.0,5.2009272075829855,0.6266163890024251,32.62594361422589,False,0.18915274833725004,0.15608477430668113,0.3433220181302679,-0.00686417809129509
2,15.5,2.341820686972988,0.2598102535768662,16.446046501262373,False,0.09068788907801544,0.10024743109110762,0.34302443591243226,-0.006903814920173657
