doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34621067453400634,-0.005026526221886064
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34620318768218616,-0.005027213946489005
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34619410310808546,-0.00502804858043804
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34618501853398476,-0.005028883374863241
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34617593395988416,-0.005029718329799662
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34616684938578346,-0.005030553445282406
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34615776481168287,-0.00503138872134653
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461486802375822,-0.00503222415802715
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34599034859774924,-0.005046810501459181
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34572778356140377,-0.005071107436578791
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34546535814512797,-0.005095526909478159
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34520311707600143,-0.0051200653653804915
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34494110928054506,-0.005144718763060943
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344679387100667,-0.005169482636910434
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3444180055482532,-0.0051943521576588
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34415702160893363,-0.005219322190660978
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34389649360089797,-0.005244387351048217
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436364805915088,-0.005269542055318125
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.06434881195721094,0.3433770418723201,-0.005294780569126639
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.15180004511917194,0.3431158322479213,-0.005320332891910911
