doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.222945196589,-0.0620196851565
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222944942271,-0.062020133367
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.222944558551,-0.0620208096419
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222944090742,-0.0620216341277
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.226371121736,-0.0563081296142
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226365146283,-0.0563175470808
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.227507681465,-0.0545495831615
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22750058464,-0.0545603646884
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.228068438099,-0.053705424707
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228060584594,-0.0537171424096
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.228053285412,-0.0537280356955
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228046311459,-0.0537384460008
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.228039546798,-0.0537485461186
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228032932132,-0.0537584244087
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.228026436538,-0.0537681269224
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228020043335,-0.0537776784752
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.228013743009,-0.05378709319
1,9.0,2.331742685985682,0.1967750981611684,15.975297249105827,False,0.07346096513898247,0.023656932767543673,0.22800752967852198,-0.05379637977397059
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22856459958,-0.0529710985952
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228556257857,-0.052983348
1,10.5,2.5206962107905158,0.20164032988223587,16.080443118868924,False,0.08286496154542086,0.030081523951211407,0.22912044657021285,-0.052162204655091776
1,11.0,3.624518116872264,0.2885487047073416,16.085921232330286,False,0.11942220948988312,0.1143694330349681,0.22910013496241108,-0.052191510126045365
1,11.5,5.599012911423254,0.4787854598516425,16.04198430622822,False,0.18118117967247405,0.3181942486380795,0.2302140815827531,-0.050612079546032605
1,12.0,6.243282328517565,0.5626147121610827,15.978534365129692,False,0.1969455566130026,0.41849945300501057,0.2301658427570693,-0.05067931896430482
1,12.5,4.521100689383542,0.4004286545957695,15.944073471432915,False,0.1406961060811733,0.19844874463691448,0.23010850655565007,-0.050759373656549124
1,13.0,4.674922454858287,0.4043287117769455,16.005461488955834,False,0.14906320784673108,0.2214090638670392,0.23007005520360863,-0.05081314272318586
1,13.5,3.809248021026126,0.31833232197283984,16.078681123057972,False,0.1251334811229932,0.14366454533600084,0.23060163497286054,-0.050075606750177554
1,14.0,3.8130452815274958,0.3273191653884967,16.045141609704793,False,0.123546879815268,0.1576628746836087,0.23056994636176523,-0.05011922387647887
1,14.5,3.0640469641602817,0.2579671013497216,16.089579617590438,False,0.10110878441114751,0.10598498346737187,0.23053712214163322,-0.05016445047632993
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0402884974136,0.230510277546,-0.0502014732236
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.231070782114,-0.0494349732491
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231061918992,-0.0494469878174
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.231053055871,-0.0494590057668
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231044192749,-0.0494710270983
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.231606687817,-0.0487147574726
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231597824695,-0.0487265696024
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.232160319763,-0.0479834454486
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232151456641,-0.0479950525038
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.232713951708,-0.047264814792
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232705088587,-0.047276220809
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.233267583654,-0.0465586162125
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233258720533,-0.0465698251384
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2338212156,-0.0458646058948
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233812352478,-0.0458756215906
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.234374847546,-0.0451825453667
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234365984424,-0.0451933716087
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.234357121303,-0.0452042008544
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234348258181,-0.0452150331048
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.236053469865,-0.0431852040146
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236044606743,-0.043195478077
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.237749818427,-0.041269884116
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237740955306,-0.0412796324464
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23944616699,-0.0394522336738
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239437303868,-0.0394614866293
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.241142515552,-0.0377266323647
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241133652431,-0.0377354183527
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.242838864115,-0.0360878195931
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242830000993,-0.036096165209
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.24396385425,-0.0350464250922
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243954991128,-0.0350544924982
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.245660202812,-0.0335412008281
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245651339691,-0.0335488684215
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.246785192947,-0.0325842257125
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246776329826,-0.0325916405788
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.24936795792,-0.0305043496489
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249359094798,-0.0305112193137
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.253477402107,-0.0275036045066
2,10.0,4.983914066796455,0.3084562959240704,17.067068603233796,False,0.27665047087518657,0.26604696756687957,0.2534685389857706,-0.027509697965282312
2,10.5,6.011091574139709,0.48738425433288335,16.70829423164456,False,0.2668535095906336,0.39869103964030733,0.2581143324149737,-0.024519530659827
2,11.0,6.207766476923645,0.568519568136724,16.487523679402376,False,0.2453527096913337,0.41703374757790374,0.2580616917188734,-0.0245512349228891
2,11.5,8.69744352866616,0.6777879840957004,16.627213607926947,False,0.36939383234779116,0.49229886959747127,0.2643210004066031,-0.02109279473946962
2,12.0,9.806516369854556,0.8847833643857129,33.03710199581969,False,0.39365713213511144,0.6157410532132661,0.27063636096412336,-0.01816219612800507
2,12.5,6.1850600983641275,0.5938430501779856,16.408877652748462,False,0.23526143784936662,0.4233023213768437,0.27448897581899134,-0.01660646196709688
2,13.0,5.254866539957891,0.4633982952137959,16.51396111076354,False,0.2104554652157423,0.30103125265552216,0.27840166855941256,-0.015182180056782856
2,13.5,4.175194280449278,0.3683177119444501,16.497807866576316,False,0.1658659357957094,0.19052200496875688,0.2818235875950711,-0.014051473462046804
2,14.0,7.169969387538233,0.6928916365971143,32.75722607634681,False,0.2688336757797235,0.37422255202307064,0.28525985654187475,-0.013012982755329453
2,14.5,6.290662362254761,0.644485398071976,32.546435503258905,False,0.2247009396206865,0.30866928809444283,0.28877208830695356,-0.012042239402167431
2,15.0,7.935236403912107,1.065110081896742,31.612710096776333,False,0.23431807029994023,0.45202093243718855,0.28868537916758863,-0.012065172695737042
2,15.5,6.467233064563775,0.9209227627417195,31.357100423546264,False,0.1823192174886287,0.3419372056098346,0.2885710617312515,-0.012095485304718016
2,16.0,3.2202341194636603,0.41269010392756933,15.792342192512029,False,0.09459755935337108,0.1729310005259309,0.2884695588007186,-0.012122473923314203
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.288401764012,-0.012140538721
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288363147379,-0.0121508425548
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.288324772184,-0.0121610919995
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288286635064,-0.0121712877761
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.288704895927,-0.0120600063928
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288666313392,-0.012070222093
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.291786012216,-0.011275596239
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291740090113,-0.0112868453613
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.296972501256,-0.0100846965044
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296908034145,-0.0100985768968
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.302047964128,-0.00905809055324
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30195937277,-0.00907494018883
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.306978714025,-0.00817493320141
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306859907091,-0.00819500588891
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.307652199354,-0.00806221661504
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311024695406,-0.00752415098545
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312621944517,-0.00728389960646
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312464794312,-0.00730713936544
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312765217136,-0.00726278664751
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312612413487,-0.0072853066385
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312463269233,-0.0073073653181
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312317598778,-0.00732898490201
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312175230145,-0.0073501860407
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312036003673,-0.00737098796417
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.311899770874,-0.00739140861039
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311766393415,-0.00741146473936
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.312089890129,-0.00736292867605
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311959025018,-0.00738251865823
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.313193175363,-0.00720014248382
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31305891518,-0.00721972778395
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.313381504669,-0.00717277338306
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313249726821,-0.00719191141684
3,8.5,6.1915712180863665,0.34553299699867457,34.236530264220484,False,0.3564202913127774,0.24500123547738098,0.3131205477709973,-0.007210729436964876
3,9.0,8.5053980411084,0.5562492622959625,33.94713664617959,False,0.44320386485086827,0.43439094821549673,0.3129646787798162,-0.0072335114309004115
3,9.5,10.732182119922388,0.9163772770642171,33.02257098583035,False,0.4654515863737715,0.7205876394230151,0.31279142252300496,-0.007258932635476017
3,10.0,11.932928641195815,1.3622520179395874,32.07276137678298,False,0.41639013272150316,1.0170617947161222,0.3125885151107363,-0.007288836054791648
