doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4062014,-0.00105097473
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380221077975,-0.00154585126623
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.354240755961,-0.00233672763848
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349411482121,-0.00253168283752
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.344582208281,-0.00274596410198
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339752934441,-0.00298179952972
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3349236606,-0.00324171116751
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009438676,-0.00352855882921
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32526511292,-0.00384559121988
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321426393148,-0.00412156857684
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.318837578128,-0.00432080916509
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31673533846,-0.00449093716821
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.314920226846,-0.00464416807941
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313303909486,-0.00478579296801
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0973078037013,0.311837734357,-0.00491865511906
1,8.0,5.329210048254276,0.2502920837160803,31.614509612336356,False,0.15741779986053828,0.5559884033118608,0.31047851006168337,-0.005045699565771881
1,8.5,6.511134571657244,0.5390934144219575,28.990818375449862,False,0.12932568393561025,0.8582873024812185,0.3091255690333165,-0.005175990390102744
1,9.0,6.861937372125482,0.5753794525095609,28.944463728057237,False,0.1355091270054775,0.9981441787862476,0.30777917244261577,-0.005309580256925447
1,9.5,6.851986864016907,0.589179779768074,28.81439430744178,False,0.13316250456706566,0.9577616498790879,0.3064819980815642,-0.005442121335748635
1,10.0,7.156716671283059,0.5910344446420531,29.00048854646367,False,0.1423202223717437,0.8267034071936048,0.30525148562596965,-0.005571446120043357
1,10.5,7.497898162371666,0.6449087632532556,28.835583166785298,False,0.1460934084065832,1.1851005949386704,0.3040937568005935,-0.005696419395218724
1,11.0,7.708198095301505,0.7045992450887769,28.499016150402777,False,0.14424472146113063,1.1419410986467637,0.3029321491049726,-0.005825124196241479
1,11.5,5.863413298384379,0.5341001920323047,14.29946958007702,True,0.11102803076675216,1.3785835515116749,0.3018133096763325,-0.0059523218913782585
1,12.0,7.910932888690647,0.8706062504082869,27.474691631926838,False,0.13211888738708283,1.2024626158718068,0.3007265158841284,-0.006079002048644852
1,12.5,7.913165460623446,0.7824165963456402,28.044422189271756,False,0.14056360537985138,0.9136146996923377,0.29965582410154573,-0.006206904211657545
1,13.0,7.370094140813322,0.6359168139567316,28.75827657356355,False,0.14225621599616023,0.6673605963533952,0.29866822829847417,-0.006327682566463588
1,13.5,5.947727910513802,0.4723131803895499,29.16574359337676,False,0.12077291914842517,0.3951715582466221,0.29776302599023163,-0.006440808760402729
1,14.0,4.709403461985134,0.32288489003386756,14.935144210183243,False,0.10507761227492307,0.2477143698456928,0.29694341329746693,-0.0065452867707013135
1,14.5,3.336101582908542,0.20354769515587157,15.219010801654541,False,0.08087619793850659,0.14107538292733798,0.29618911624224376,-0.006643196792664459
1,15.0,2.361212945983051,0.11834909923965807,15.645818533344084,False,0.06580211196355466,0.06411236344967923,0.29548897247570727,-0.006735615942788137
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.294832947257,-0.00682358076581
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294222158398,-0.00690669177428
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29363140795,-0.00698820625981
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293059444796,-0.00706820404632
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.292505132232,-0.00714675848226
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291967434207,-0.00722393717355
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.291445403617,-0.00729980260932
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290938172289,-0.00737441269963
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.290444942352,-0.00744782124054
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289964978782,-0.00752007831836
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.289497602918,-0.00759123066302
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289042186804,-0.00766132195827
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.288598148233,-0.00773039311527
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28816494639,-0.00779848251471
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.287742077998,-0.00786562622205
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287329073915,-0.00793185817936
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.286925496105,-0.00799721037694
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286530934944,-0.00806171300732
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.286145006809,-0.00812539460379
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28576735192,-0.00818828216537
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.285397632405,-0.00825040126986
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285035530555,-0.00831177617629
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284680747249,-0.00837242991804
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284333000535,-0.0084323843876
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.283992024342,-0.00849166041392
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283657567305,-0.00855027783311
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28332939171,-0.00860825555316
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283007272516,-0.00866561161343
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.282690996478,-0.00872236323915
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282380361336,-0.00877852689172
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.282075175071,-0.00883411831507
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281775255234,-0.00888915257836
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.06846723592,0.281480428314,-0.00894364411559
2,8.0,6.293959333617876,0.4727959590617368,29.473207469855453,False,0.13302407301957275,0.4841909508161581,0.28118159234612694,-0.00899927633791973
2,8.5,6.886585846505767,0.8196354585697939,26.987929064332683,False,0.10941989677126238,0.6158593428167229,0.2807715510202821,-0.009076271921424675
2,9.0,7.3742260550250265,0.8817959281157842,26.98118333484116,False,0.1170890467843834,0.7573751554979397,0.2803036720080215,-0.009165072408083782
2,9.5,7.030257430874585,0.8383995344332542,26.988522339555235,False,0.11170929119200368,0.6010339500973504,0.279813685216973,-0.009259161761196712
2,10.0,7.643184260054932,0.7643418712721688,28.02606578885966,False,0.1354901429387137,0.8040651929032462,0.2793541105035949,-0.00934844100979077
2,10.5,8.0366529408147,0.8595545860547287,27.71987879855513,False,0.13776465797443876,0.9956121735036635,0.27888191171784293,-0.00944122477627249
2,11.0,7.872364904240728,0.8979940373618396,27.24491775559718,False,0.12837797855782673,0.6688003264400421,0.2783763687953555,-0.00954175841160317
2,11.5,7.930788759953131,0.7996989785331765,27.936069386837033,False,0.13919257301550425,0.6069635268795407,0.27791243272121907,-0.009635122924752555
2,12.0,7.995551196615926,0.8070128211858687,27.936069387706308,False,0.1403292128210387,0.6241778636564005,0.27747325044748505,-0.009724493227936773
2,12.5,8.007903456097004,0.8421909543822518,27.71987880493365,False,0.13727183304368182,0.6089855437172502,0.2770346094762192,-0.009814724071008397
2,13.0,7.311511006675969,0.8774086684221772,26.920989053277417,False,0.11539991053146263,0.37375563237297754,0.27659699789022874,-0.009905721901092278
2,13.5,7.679301531327063,0.9246208407475325,26.92098904511574,False,0.12120486570424457,0.4548365149568804,0.2761890308620743,-0.009991446613662565
2,14.0,7.42176703675867,0.7463395145984182,27.936069390623704,False,0.13025877771257127,0.3584489735615608,0.27576775924173996,-0.010080880358674566
2,14.5,6.620697905663432,0.5899170751771643,28.577569299173277,False,0.1250496782000014,0.238621375946015,0.27538568786708184,-0.010162803875427933
2,15.0,2.758407980631648,0.25230367786954716,14.211441937587127,False,0.051160344743821404,0.11757111799743451,0.2750429341933598,-0.010236961153136947
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0102637304237,0.274763222663,-0.0102979487743
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27453354206,-0.0103483461509
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.274308214058,-0.0103980694169
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274085822876,-0.0104474192277
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.273866295247,-0.010496402874
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273649560584,-0.010545027418
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.273435550858,-0.010593299703
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273224200472,-0.010641226363
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.273015446146,-0.0106888138313
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272809226814,-0.0107360683489
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.272605483516,-0.0107829959723
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272404159309,-0.0108296025812
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.272205199173,-0.0108758938853
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272008549925,-0.0109218754312
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.271814160141,-0.0109675526087
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271621980078,-0.0110129306569
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.271431961603,-0.0110580146702
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271244058121,-0.0111028096034
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.271058224516,-0.0111473202772
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270874417085,-0.0111915513831
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.270692593481,-0.0112355074882
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27051271266,-0.0112791930397
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.270334734824,-0.0113226123691
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270158621375,-0.0113657696965
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.269984334865,-0.0114086691346
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269811838953,-0.0114513146922
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.26964109836,-0.0114937102778
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26947207883,-0.0115358597033
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.269304747091,-0.0115777666872
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269139070816,-0.0116194348576
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.268975018587,-0.0116608677553
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268812559867,-0.0117020688367
3,7.5,3.8994226091152537,0.2929158480743314,14.711521723902047,False,0.08186942969201857,0.09327990209284037,0.26865166496095827,-0.01174304147651338
3,8.0,5.678663595413477,0.510352020828731,28.5275563925384,False,0.10662368942945213,0.1763690453611878,0.2684418960046506,-0.011796712740849969
3,8.5,6.400258715971437,0.6137037676984372,28.197944750506082,False,0.11567238575703548,0.23999766058025243,0.2681944072100132,-0.011860404854659978
3,9.0,6.6887694195279845,0.6224038886661959,28.376795194631423,False,0.12339392470325196,0.269136856435375,0.26792660246421807,-0.011929779602490564
3,9.5,7.0864669183771625,0.6565628296137016,28.4221838810291,False,0.1314223672900861,0.3360792347837992,0.2676553115552029,-0.012000542566479814
3,10.0,7.229375617232325,0.7138245072765605,28.081056306565657,False,0.12894473697111017,0.35235405274726395,0.267372251177075,-0.012074900143399774
3,10.5,7.389329984142414,0.7873015986584605,27.670423870408047,False,0.12599676655541955,0.3666801960416015,0.26708099405938934,-0.012151974900906613
3,11.0,7.397741743402036,0.84712422861459,27.25578879080573,False,0.12077268664736429,0.35231814432934,0.2667796534383946,-0.012232325274657221
3,11.5,7.571985280690494,0.8812556521443892,27.121609642566973,False,0.12193821367029495,0.2575071187706743,0.2664737322403201,-0.012314534332982269
3,12.0,7.668630755737696,0.8099929095108718,27.670423857841243,False,0.1307591731867325,0.21880446501567571,0.2661770613048988,-0.012394876341648821
3,12.5,6.812614116201212,0.6499692154658994,28.20134271531837,False,0.12317246708518942,0.12145788662740346,0.2658960510295066,-0.012471543997285459
3,13.0,6.585080194339886,0.6204116117999382,28.26901330592122,False,0.11998141894225955,0.101962435454462,0.2656499195756184,-0.01253915235781043
3,13.5,7.5162792275695836,0.6932622682140908,28.417436695738623,False,0.13931636792177648,0.1463273547440074,0.2654114543098862,-0.012605064727845151
3,14.0,7.204595239324481,0.6629979485332916,28.41743669894619,False,0.1335392167719885,0.10914102808323274,0.2651589316109166,-0.012675305474932352
3,14.5,6.008315014303485,0.591999716213926,28.01821388783833,False,0.10641583004172735,0.05876992629113721,0.26491643485820343,-0.012743189329344044
