doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30547009237657363,-0.014909177169681962
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30546386191510366,-0.014911196488477507
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30545519243006003,-0.014914006828692924
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054465229450164,-0.014916817778365506
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3054378534599728,-0.014919629337644734
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054291839749292,-0.014922441506680156
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30542051448988555,-0.014925254285621291
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054118450048419,-0.014928067674617742
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30540317551979834,-0.014930881673819146
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053945060347547,-0.014933696283375184
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3053858365497111,-0.014936511503435569
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053771670646675,-0.014939327334150062
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30536849757962387,-0.014942143775668461
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30535982809458023,-0.014944960828140612
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3053511586095367,-0.014947778491716357
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305342489124493,-0.01495059676654572
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.030433338404110173,0.30533381963944944,-0.014953415652778553
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.026591067978559212,0.30532152873830837,-0.014957413091911405
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.020490427242668214,0.30530969504826205,-0.014961262991542311
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.019099875104210882,0.30529858730415943,-0.014964877753831218
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.016344706242109472,0.30528764502885386,-0.014968439650646904
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04165872925210243,0.30527703060495714,-0.01497189575835043
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.04635900988838561,0.3052634039380654,-0.014976334013003747
1,12.0,3.7734931845324002,0.30504777231128627,16.917358363132244,False,0.18964755516989837,0.4628075048953308,0.3052492179611259,-0.014980956045335293
1,12.5,3.9917938516299163,0.2769347038498928,17.156434190323136,False,0.23631725188072375,0.5459819045945296,0.30514917751229004,-0.01501359756271004
1,13.0,3.792498389963953,0.28953032890355934,17.018431132898993,False,0.2036056510188101,0.47577258900201674,0.30504258503854503,-0.015048466978311829
1,13.5,3.8534798896842792,0.316373666271277,16.929963718353775,False,0.19522241191400183,0.5035634752337482,0.3049428483077876,-0.015081178094902815
1,14.0,3.3930849786594472,0.261873727010904,16.991020730098576,False,0.1788536174030411,0.37212636012858324,0.30483661037580834,-0.015116111461971652
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.02829953934497047,0.30475249802968674,-0.015143835497532294
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047404610400344,-0.015147807759488178
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.015346907001515761,0.3047317915549908,-0.01515066947211382
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074597741273187,-0.014280110805472767
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.307451104642275,-0.014282784730407151
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30744243515723135,-0.014285459231450536
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3074337656721877,-0.014288134308743285
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30742509618714414,-0.014290809962425814
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3074164267021005,-0.01429348619263862
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30740554007027565,-0.01429684766264293
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30732733164101284,-0.014321022869339225
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30724919955375907,-0.014345221456334194
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3071711441014289,-0.01436944329811947
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30709316563496025,-0.014393688250204087
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3070152645606559,-0.01441795614976607
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30693744133756284,-0.014442246816300831
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3068596964748924,-0.014466560052265967
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067820305294843,-0.014490895643721111
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30670444410331615,-0.014515253360962009
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109547218558022,-0.013247592657201422
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3151794798845377,-0.012112159899902187
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31680571676944275,-0.011705252089975157
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3166714312328186,-0.011738249993639094
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31653802617252624,-0.011771137565112735
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3164054724853612,-0.011803920302811357
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180222735246174,-0.011411122324801883
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3196261633664786,-0.011036248505336946
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31963376043423003,-0.011034506892676233
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31947757127261894,-0.011070376621180869
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31932267531319153,-0.011106081921940715
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3191690205066885,-0.011141632100341945
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191803589974607,-0.011139004312762083
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31919153995156957,-0.011136413733881292
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31920254727342895,-0.011133864061980256
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31904956796015327,-0.011169359585081641
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.013265176090348751,0.3188976914556563,-0.011204728086144679
