doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4250523,-0.001662621363
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40991247965086475,-0.0021153439294224865
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39477265931345157,-0.0027158456208256038
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796328389760384,-0.0035210612303440687
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37453607065368805,-0.0038516870484903115
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36943930233133776,-0.004218542924924655
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3643425340089873,-0.004626183488290705
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359245765686637,-0.005079811585882
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3562239782557987,-0.0053728705338577844
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538383827150535,-0.005618018675901742
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.351805095197531,-0.005837162632507146
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350010688422119,-0.006038762527467236
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35042651633430105,-0.005991340791751189
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34882437630088764,-0.006176443189573225
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34736462507924487,-0.006350843453110177
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3460202246685458,-0.006516491106499571
1,8.5,1.5531912924277635,0.16512415161716704,16.606305182287848,False,0.06523808671347768,0.17184713733650672,0.3447721486561064,-0.006674733967775216
1,9.0,4.500349852582092,0.4710969890086849,33.12091948555425,False,0.18455836763768374,0.28715049328570674,0.34356617482095203,-0.006831852805513493
1,9.5,5.576166680488069,0.6134128391650445,33.007348544547554,False,0.22217265574457473,0.4955415840756793,0.3423813662586384,-0.006990372229617158
1,10.0,6.8891736084834605,0.9006049744892132,32.36328018436853,False,0.25015915774783115,0.9567083903617946,0.34121744734044257,-0.007150231248819546
1,10.5,7.377615539795021,1.1421966989737358,31.791257148127684,False,0.23814952393385758,1.2426785055633882,0.34002004114513423,-0.007319095559729471
1,11.0,7.676751616428399,1.2508597544584,31.52678061356051,False,0.2365697701974508,1.2670219784456347,0.3388095713970693,-0.0074944832770606346
1,11.5,7.838199356921483,1.3120501637491309,31.408421703699446,False,0.2366639653431159,1.2870711880448182,0.33762806728399164,-0.007670353387322203
1,12.0,7.916706790205168,1.390494483938272,31.246934062446535,False,0.23144642545437882,1.3120311937033011,0.3364774984117457,-0.007846197397265449
1,12.5,7.958528899389422,1.4095137970058025,31.16945070606188,False,0.23041743779646434,1.2288334798999259,0.33535162197453533,-0.008022772299397823
1,13.0,7.90227827352709,1.3554661537654733,31.242399125321548,False,0.2317533041245149,1.0381354579080582,0.33426725004084246,-0.008197173503911396
1,13.5,7.722829911180264,1.2881855192966412,31.37751059270127,False,0.23198438649809716,0.9435163391030607,0.33324313193460153,-0.008365900327372479
1,14.0,7.468875965067598,1.1864953710231592,31.539482206216242,False,0.22949553010668428,0.7174481431498784,0.3322669989707579,-0.008530451005236132
1,14.5,7.092274041640817,1.1440259963430484,31.498139010028112,False,0.21576785030000786,0.6210396182115646,0.33135645217814075,-0.008687310694131712
1,15.0,6.485865375067458,1.0053952338839294,31.592232758283536,False,0.20092510871670377,0.451110861824611,0.33048711398297204,-0.008840175722987707
1,15.5,5.451058094419066,0.8221389955483869,31.8595354051385,False,0.16869208076293898,0.2471927404050331,0.32967747376642903,-0.008985332811851723
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.06016907236086777,0.3289353565881011,-0.00912079742889421
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32833339550286056,-0.00923240609949267
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277574146371944,-0.009340671333525457
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32719911783296796,-0.009447009005755997
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32665746912742116,-0.009551509057995723
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32613152131054424,-0.009654254655809335
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256204059647741,-0.009755322894838537
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32512332488381696,-0.00985478541277651
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246395426437261,-0.009952708922393692
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3241683801425447,-0.010049155678048077
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32370920895868677,-0.010144183885802202
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3232614464050167,-0.010237848065451588
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228245511769455,-0.010330199371327278
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3223980195100232,-0.010421285877580882
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3219813817763862,-0.010511152832729057
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32157419946071547,-0.010599842887478826
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32117606246562197,-0.010687396299235064
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.320786586703989,-0.010773851116183598
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32040541194211847,-0.010859243343420403
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32003219986277276,-0.010943607093247187
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31966663232159437,-0.011026974721459288
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31930840977406977,-0.011109376951204725
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189572498533071,-0.011190842985785073
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3186128860815291,-0.011271400611590794
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182750667004121,-0.011351076292214036
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3179435536073089,-0.011429895254651427
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176181213860179,-0.011507881568400252
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31729855642216237,-0.011585058218154715
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169846560944419,-0.011661447170727665
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31667622803406126,-0.01173706943675091
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31637308944553716,-0.011811945127645836
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3160750664828656,-0.011886093508301703
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0021644333325466962,0.31578199367571225,-0.011959533045851498
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.03564425102835495,0.31549345584406446,-0.012032346677407282
2,9.0,2.742892133272428,0.12552446173839862,35.1822184513117,False,0.24003982268870672,0.14727066529017552,0.3152055763491932,-0.012105502972185258
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.13288292788382755,0.31489397599276764,-0.012185264661642286
2,10.0,2.0694960600608114,0.11847410830346194,17.42957157162589,False,0.15377765519832223,0.1182955659412816,0.3146033865467831,-0.012260193435983445
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.009441142798708864,0.3143046663945444,-0.012337771868265322
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03403006978201249,0.3162073812286477,-0.011853107573034422
2,11.5,2.056565557809848,0.09747126667952956,17.614367459041095,True,0.1847035567372102,0.12874649581193792,0.315910840328586,-0.011927181933760042
2,12.0,2.4800146824845717,0.13621655618613226,17.61436745793976,True,0.22273422350961922,0.2171353628348609,0.31559666699400274,-0.012006242506874654
2,12.5,2.7447994460438117,0.14087899552472105,17.614367457422464,False,0.24651498139185096,0.19589222617160845,0.315272393047804,-0.012088477929214494
2,13.0,4.663308915066347,0.23602201212217655,35.00856642939887,False,0.37251573571769936,0.28103860822524823,0.3149549247080928,-0.012169615899783524
2,13.5,4.5767329479212835,0.21070861324896242,17.52514751003208,False,0.3734246083667658,0.24890240651186651,0.3146206530205544,-0.012255726472610461
2,14.0,2.379141157274826,0.11759016850326157,17.410177998361437,False,0.17364045053592514,0.06623272454015844,0.31429769691694315,-0.012339588591526264
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.007379520543017753,0.31618243097369536,-0.011859319580636355
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.008653134829936328,0.32238364571011174,-0.010424371482817888
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.010416478840472032,0.3284471359612766,-0.009211197784832616
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322110724513557,-0.008539990990768609
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33374373088306014,-0.008282930775895127
