doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4062014,-0.00105097473
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387677481873,-0.0013801599611
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369153563757,-0.0018367988053
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36195805952,-0.00206047748097
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356994120252,-0.00223346046084
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352030180985,-0.00242370021841
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347066241718,-0.00263319909585
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342102302451,-0.00286422532704
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.337138363184,-0.00311935293641
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333191462139,-0.00334134132977
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330456988306,-0.00350601597928
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328220394045,-0.003647806356
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.326283735345,-0.00377603252684
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324557300509,-0.00389480997646
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0973078037013,0.322990858983,-0.00400638219748
1,8.0,5.329210048254276,0.2502920837160803,31.614509612336356,False,0.15741779986053828,0.5559884033118608,0.3215434666443583,-0.004112815750534027
1,8.5,6.511134571657244,0.5390934144219575,28.990818375449862,False,0.12932568393561025,0.8582873024812185,0.3201361944008549,-0.004219487954495263
1,9.0,6.861937372125482,0.5753794525095609,28.944463728057237,False,0.1355091270054775,0.9981441787862476,0.318763911739378,-0.004326641701500345
1,9.5,6.851986864016907,0.589179779768074,28.81439430744178,False,0.13316250456706566,0.9577616498790879,0.31745294154636033,-0.004431996240440607
1,10.0,7.156716671283059,0.5910344446420531,29.00048854646367,False,0.1423202223717437,0.8267034071936048,0.3162124543032249,-0.004534463309522711
1,10.5,7.497898162371666,0.6449087632532556,28.835583166785298,False,0.1460934084065832,1.1851005949386704,0.3150441620083911,-0.004633512743521561
1,11.0,7.708198095301505,0.7045992450887769,28.499016150402777,False,0.14424472146113063,1.1419410986467637,0.3138912099547189,-0.0047337551387342325
1,11.5,5.863413298384379,0.5341001920323047,14.29946958007702,True,0.11102803076675216,1.3785835515116749,0.3127850157294181,-0.004832327861488828
1,12.0,7.910932888690647,0.8706062504082869,27.474691631926838,False,0.13211888738708283,1.2024626158718068,0.31171636980036665,-0.0049298452977054414
1,12.5,7.913165460623446,0.7824165963456402,28.044422189271756,False,0.14056360537985138,0.9136146996923377,0.3106725621243549,-0.005027328685370754
1,13.0,7.370094140813322,0.6359168139567316,28.75827657356355,False,0.14225621599616023,0.6673605963533952,0.3097001974021955,-0.005120176859587511
1,13.5,5.947727910513802,0.4723131803895499,29.16574359337676,False,0.12077291914842517,0.3951715582466221,0.30879776133808334,-0.005208149431302415
1,14.0,4.709403461985134,0.32288489003386756,14.935144210183243,False,0.10507761227492307,0.2477143698456928,0.30796664282731445,-0.00529073946803882
1,14.5,3.336101582908542,0.20354769515587157,15.219010801654541,False,0.08087619793850659,0.14107538292733798,0.30719160036225973,-0.005369142490557623
1,15.0,2.361212945983051,0.11834909923965807,15.645818533344084,False,0.06580211196355466,0.06411236344967923,0.3064639768835629,-0.005443989794786069
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.305775994323,-0.00551588578802
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305127890825,-0.00558463357905
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.304501197195,-0.00565206661206
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303894566758,-0.00571825094703
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30330677679,-0.00578324726206
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30273671355,-0.00584711146267
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.302183359543,-0.00590989520247
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301645782628,-0.00597164633077
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.301123126642,-0.00603240927996
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300614603296,-0.00609222540228
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.300119485134,-0.00615113326426
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299637099397,-0.00620916890515
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.299166822641,-0.00626636606486
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298708076012,-0.00632275638564
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.298260321079,-0.0063783695913
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297823056141,-0.00643323364693
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.297395812956,-0.00648737490173
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296978153818,-0.00654081821712
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.296569668961,-0.00659358708192
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296169974223,-0.0066457037163
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.295778708955,-0.00669718916565
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295395534141,-0.0067480633857
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.295020130702,-0.00679834531983
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29465219796,-0.00684805296945
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.294291452252,-0.00689720345807
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293937625671,-0.00694581309004
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.293590464921,-0.00699389740413
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293249730274,-0.0070414712228
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.292915194621,-0.00708854869742
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292586642599,-0.00713514334984
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.292263869799,-0.00718126811076
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291946682038,-0.00722693535512
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.06846723592,0.291634894686,-0.00727215693479
2,8.0,6.293959333617876,0.4727959590617368,29.473207469855453,False,0.13302407301957275,0.4841909508161581,0.2913219601140864,-0.007317878539133144
2,8.5,6.886585846505767,0.8196354585697939,26.987929064332683,False,0.10941989677126238,0.6158593428167229,0.290931392402927,-0.007375416004924602
2,9.0,7.3742260550250265,0.8817959281157842,26.98118333484116,False,0.1170890467843834,0.7573751554979397,0.2905011900415307,-0.00743940666965926
2,9.5,7.030257430874585,0.8383995344332542,26.988522339555235,False,0.11170929119200368,0.6010339500973504,0.29005677827407,-0.007506194896703819
2,10.0,7.643184260054932,0.7643418712721688,28.02606578885966,False,0.1354901429387137,0.8040651929032462,0.28963555584176104,-0.007570147282775056
2,10.5,8.0366529408147,0.8595545860547287,27.71987879855513,False,0.13776465797443876,0.9956121735036635,0.2892067924013358,-0.0076359010364016626
2,11.0,7.872364904240728,0.8979940373618396,27.24491775559718,False,0.12837797855782673,0.6688003264400421,0.2887556709654251,-0.00770580696135889
2,11.5,7.930788759953131,0.7996989785331765,27.936069386837033,False,0.13919257301550425,0.6069635268795407,0.28833558972790496,-0.007771577771132578
2,12.0,7.995551196615926,0.8070128211858687,27.936069387706308,False,0.1403292128210387,0.6241778636564005,0.2879344925916144,-0.00783499072032302
2,12.5,8.007903456097004,0.8421909543822518,27.71987880493365,False,0.13727183304368182,0.6089855437172502,0.2875350778865759,-0.007898740762158143
2,13.0,7.311511006675969,0.8774086684221772,26.920989053277417,False,0.11539991053146263,0.37375563237297754,0.28713765701334487,-0.007962776420277344
2,13.5,7.679301531327063,0.9246208407475325,26.92098904511574,False,0.12120486570424457,0.4548365149568804,0.286762597448658,-0.00802376741640966
2,14.0,7.42176703675867,0.7463395145984182,27.936069390623704,False,0.13025877771257127,0.3584489735615608,0.2863792428835039,-0.00808667357604086
2,14.5,6.620697905663432,0.5899170751771643,28.577569299173277,False,0.1250496782000014,0.238621375946015,0.2860249968705764,-0.008145317287123106
2,15.0,2.758407980631648,0.25230367786954716,14.211441937587127,False,0.051160344743821404,0.11757111799743451,0.2856999121482176,-0.008199572222148463
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0102637304237,0.285420874408,-0.00824648000016
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285178578046,-0.00828746647507
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284940426971,-0.00832798444573
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284705385238,-0.00836820109466
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284473375102,-0.0084081222983
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284244321674,-0.00844775374869
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.284018152781,-0.00848710096137
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283794798836,-0.00852616928292
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28357419272,-0.00856496389804
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283356269663,-0.00860348983629
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28314096714,-0.00864175197848
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282928224765,-0.00867975506267
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.282717984197,-0.0087175036899
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282510189049,-0.00875500232969
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.282304784801,-0.00879225532512
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282101718721,-0.00882926689781
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.281900939784,-0.00886604115252
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281702398605,-0.00890258208166
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.281506047363,-0.00893889356944
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281311839743,-0.00897497939595
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.281119730867,-0.00901084324098
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28092967724,-0.00904648868766
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.280741636693,-0.00908191922596
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280555568329,-0.009117138256
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.280371432473,-0.00915214909127
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280189190623,-0.00918695496159
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.280008805406,-0.00922155901609
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279830240535,-0.00925596432593
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279653460764,-0.00929017388695
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279478431854,-0.00932419062225
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.279305120529,-0.00935801738456
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279133494445,-0.00939165695862
3,7.5,3.8994226091152537,0.2929158480743314,14.711521723902047,False,0.08186942969201857,0.09327990209284037,0.27896352215587733,-0.009425112063370907
3,8.0,5.678663595413477,0.510352020828731,28.5275563925384,False,0.10662368942945213,0.1763690453611878,0.2787592315708477,-0.009465506810484123
3,8.5,6.400258715971437,0.6137037676984372,28.197944750506082,False,0.11567238575703548,0.23999766058025243,0.27852856590140856,-0.009511360733267533
3,9.0,6.6887694195279845,0.6224038886661959,28.376795194631423,False,0.12339392470325196,0.269136856435375,0.2782839246280456,-0.009560277438200357
3,9.5,7.0864669183771625,0.6565628296137016,28.4221838810291,False,0.1314223672900861,0.3360792347837992,0.27803729815332945,-0.009609889626663103
3,10.0,7.229375617232325,0.7138245072765605,28.081056306565657,False,0.12894473697111017,0.35235405274726395,0.2777827715384348,-0.009661407542163297
3,10.5,7.389329984142414,0.7873015986584605,27.670423870408047,False,0.12599676655541955,0.3666801960416015,0.2775228834104935,-0.009714344774392304
3,11.0,7.397741743402036,0.84712422861459,27.25578879080573,False,0.12077268664736429,0.35231814432934,0.27725628001670777,-0.009769003232361613
3,11.5,7.571985280690494,0.8812556521443892,27.121609642566973,False,0.12193821367029495,0.2575071187706743,0.27698687665872757,-0.009824602010657636
3,12.0,7.668630755737696,0.8099929095108718,27.670423857841243,False,0.1307591731867325,0.21880446501567571,0.27672452663665315,-0.009879101670427957
3,12.5,6.812614116201212,0.6499692154658994,28.20134271531837,False,0.12317246708518942,0.12145788662740346,0.2764737926953179,-0.009931519465083945
3,13.0,6.585080194339886,0.6204116117999382,28.26901330592122,False,0.11998141894225955,0.101962435454462,0.2762483696885161,-0.00997892410581403
3,13.5,7.5162792275695836,0.6932622682140908,28.417436695738623,False,0.13931636792177648,0.1463273547440074,0.2760288475972667,-0.01002534273884337
3,14.0,7.204595239324481,0.6629979485332916,28.41743669894619,False,0.1335392167719885,0.10914102808323274,0.27579973024283144,-0.010074060294772766
3,14.5,6.008315014303485,0.591999716213926,28.01821388783833,False,0.10641583004172735,0.05876992629113721,0.27557818192685785,-0.010121432339209775
