doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2862767528672871,-0.024953714153314672
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862709385550127,-0.02495737510866964
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28626236637606217,-0.02496277365761254
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862537941971118,-0.024968173536035018
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2862452220181614,-0.02497357474430441
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28623664983921104,-0.02497897728278802
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2862280776602606,-0.02498438115185341
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28621950548131014,-0.02498978635186807
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28621093330235975,-0.024995192883199707
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28620236112340935,-0.025000600746216066
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28619378894445896,-0.0250060099412851
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28618521676550857,-0.025011420468774824
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28617664458655817,-0.025016832329053367
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861680724076077,-0.025022245522489012
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2861595002286574,-0.02502766004945003
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28615092804970693,-0.025033075910305038
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28614235587075654,-0.025038493105422475
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28613378369180614,-0.0250439116351711
1,9.5,1.4876562917880012,0.07195935926174488,13.766700291421389,False,0.024999127002025667,0.012630906996218558,0.2861252115128558,-0.02504933149991968
