doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4200939,-0.00147848472
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41247157330826395,-0.0016600693352107352
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.404849246628682,-0.0018679878101561845
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973273709373293,-0.002103300115948651
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.392042773386324,-0.0022892287063260913
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387081856745731,-0.0024812924070750837
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38179725919472574,-0.0027067386986323063
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37787582802698805,-0.0028894272660620565
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37474902528728105,-0.003045376860574786
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37207873288801957,-0.0031863140085967496
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36972836274398607,-0.003316646626390209
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676220404110422,-0.00343871605373609
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3657107781957208,-0.0035540030399937414
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36396015025773887,-0.0036635442042380574
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3623446377727093,-0.0037681131092765904
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360844618618978,-0.0038683122666971397
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3594445934717037,-0.0039646254369800965
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0005515150452321083,0.35813206222939964,-0.004057449934668786
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.11611186450476343,0.356896744582582,-0.004147120000416698
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.25531762301406385,0.3557240803044124,-0.0042343718491260375
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.39970807476630793,0.35460565589935783,-0.004319574395226562
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.4672224494152642,0.35353510264427884,-0.004402995057062073
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.5091212888430054,0.3525112265895449,-0.004484528634818143
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.39642798426361664,0.34658538481036494,-0.0049922449897651915
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34337086486305374,-0.005295383180056753
1,12.5,1.9725379590479204,0.5499107838929388,14.49773330504858,False,0.041630473561084826,3.8344417863803777,0.3380862673120485,-0.005841322002606643
1,13.0,1.961373467257692,0.5645429438311235,14.440126449913812,False,0.04067183872936618,3.77984191373648,0.3342976423530225,-0.0062729769359364885
1,13.5,1.9131287995707205,0.5711392637970598,14.341201270333826,False,0.0386504845920591,3.3122481782040514,0.3319602117493097,-0.006557704830211427
1,14.0,1.929551662761171,0.6038141683405936,14.238750479946942,False,0.037947196680342125,3.4637673363153505,0.33019938275544675,-0.006782102076882932
1,14.5,1.921310634752322,0.6061193447195073,14.197901818159256,False,0.03748789060205259,2.909658730378012,0.32873492874895677,-0.006975522616911933
1,15.0,1.8529181841756661,0.6005585046716664,14.14484323791887,True,0.03566573771538461,2.6802544703275335,0.32749659911039014,-0.007144074962636405
1,15.5,1.822702493343399,0.6037453124831494,14.113435296306584,True,0.034470056482193964,2.230078072921231,0.32640910244398463,-0.007295996713266296
1,16.0,1.8017849512216808,0.5992536237671678,14.08754203018302,False,0.03384567841953398,1.752810958125866,0.3254480740778401,-0.007433372134171162
1,16.5,1.813321113174346,0.5805349879540782,14.155664199700075,False,0.034672885026663124,1.289505520370043,0.3245921370843804,-0.007558252424130537
1,17.0,1.787255856847588,0.5346026358422614,14.434023126048794,False,0.034962950520215405,0.8831418513576179,0.3238252657424317,-0.0076722055725947065
1,17.5,1.7300932256475798,0.5029715174105993,14.481527275156662,False,0.03424480763106742,0.6650849864361673,0.3231343302903251,-0.00777658182333262
1,18.0,1.485292029311507,0.4004925892448744,14.630311570810518,False,0.03052966922788822,0.38681975925730905,0.3225000685089454,-0.00787384670995639
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.24368353698416031,0.32192274488830425,-0.007963606671274581
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.13310225703001596,0.3214057243228251,-0.008044998030461744
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.016600305860876043,0.3209221406692846,-0.008121998685337214
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32046894409236365,-0.008194936524311316
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32003812549074623,-0.008264976975178686
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196265085393785,-0.00833254406621434
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31923215152780354,-0.008397878625022507
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188534031111304,-0.008461186367752541
