doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357150551941,-0.00467852529609
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357142742817,-0.00467922710215
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357629020537,-0.00463575449263
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357619806289,-0.00463657392167
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357610592042,-0.00463739351666
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358096869762,-0.0045943656291
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358087655514,-0.004595176681
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358078441266,-0.00459598789695
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358538913743,-0.004555648244
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358352371071,-0.00457194121748
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358165967811,-0.00458828873945
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358372739544,-0.00457015895515
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358183320368,-0.00458676410041
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357994111999,-0.0046034198145
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357805124038,-0.00462012533969
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35800935407,-0.00460207551573
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357817486123,-0.00461903047674
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358018864489,-0.00460123695697
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0208407890401,0.357824224468,-0.00461843381224
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.207298635951,0.357629524852,-0.00463570964837
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.402344137619,0.35743123009,-0.00465338063429
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.877673020999,0.357622076576,-0.00463637200819
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.519329218425,0.357406831894,-0.00465556020083
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.601566668452,0.357199761773,-0.00467410558155
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.490765845381,0.356991440562,-0.00469284847477
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.627386812307,0.356786017041,-0.00471141503232
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.603551346758,0.356971095843,-0.0046946835231
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.216176937701,0.356760906297,-0.00471369035534
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356559642249,-0.00473197275507
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356363648511,-0.00474985453477
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35616830642,-0.00476775394123
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355973628514,-0.00478566942105
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357350859404,-0.00466056481805
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357928773025,-0.00460918759052
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358500107878,-0.00455903213074
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358279974859,-0.00457828240925
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358453626891,-0.00456308908238
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358624708999,-0.00454817707341
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358400865065,-0.00456769925145
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358570885475,-0.00455286245853
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35834603657,-0.00457249565517
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358122686807,-0.00459209404752
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35829323998,-0.00457711976227
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35806895304,-0.00459682340524
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357846193681,-0.00461648910374
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358017375606,-0.00460136822417
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357793745456,-0.00462113336042
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360317204389,-0.00440362411636
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360460241691,-0.00439165072758
