doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4214145,-0.001503719964
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413108232894,-0.00172375429761
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4048019658,-0.00198147432872
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396495698706,-0.0022843160278
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.391234209712,-0.00250354362687
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385972720718,-0.00274721731147
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.380711231725,-0.00301845379394
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377037375815,-0.00322606909014
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.374126059388,-0.00340225800146
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371645422277,-0.00356112129587
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369464432477,-0.00370784689281
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367511073161,-0.00384516320205
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365739163032,-0.00397478384414
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364116404507,-0.00409790193524
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36261894136,-0.00421540389764
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361228479053,-0.00432797766506
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359930596602,-0.00443617395879
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35871368212,-0.00454044399428
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358675291231,-0.00454377888071
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357542312745,-0.00464347204385
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3564737439,-0.00473980030688
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355462233096,-0.00483309983899
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.354501729331,-0.00492364712038
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353587167889,-0.00501167408016
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352714250977,-0.00509737843862
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351879289682,-0.00518093101049
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.351079086992,-0.00526248101323
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352561014822,-0.00511259605899
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.353991702095,-0.0049725169453
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353133557868,-0.0050560023853
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352317004385,-0.00513693588557
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351537398938,-0.0052155952091
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350790955476,-0.00529220438258
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350074531622,-0.00536694743936
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349385479401,-0.00543997801808
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348721538016,-0.00551142622375
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348080755123,-0.00558140363328
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347461427912,-0.00565000701411
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.347996936177,-0.00559063224807
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347386004313,-0.00565842755549
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.346795120785,-0.00572489563473
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346222860738,-0.00579012284829
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345667967349,-0.00585418494897
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349671773373,-0.00540949718158
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.353550022558,-0.0050152872609
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352798513227,-0.00508903261716
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352083850336,-0.00516031691035
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35253198772,-0.00511548455135
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.351844782214,-0.00518441770909
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351186517656,-0.005251447558
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350554072211,-0.00531678516654
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349944866875,-0.00538060398796
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349356743947,-0.00544304824553
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348787877651,-0.00550423912709
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348236707227,-0.00556427944018
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348840135638,-0.0054985851673
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350566736792,-0.00531546768943
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351114481376,-0.00525884297139
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.351652031967,-0.00520394307319
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35104537569,-0.00526594873967
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350460193825,-0.00532656286666
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351031067477,-0.00526742135103
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.350454335639,-0.00532717369595
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349896189813,-0.00538574102877
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.129062042577,0.349354994522,-0.00544323522627
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.110808212744,0.348821203783,-0.00550063269655
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.675224720654,0.348302914335,-0.00555702783106
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.475321882107,0.347762299439,-0.00561655928456
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.282571365708,0.34724670216,-0.00567401754303
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.449546834977,0.346754873899,-0.00572945542416
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.492750596109,0.346263402101,-0.00578547394666
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.41891579033,0.345779477236,-0.00584124626596
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.564085786241,0.345309932171,-0.00589595090742
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.397344162103,0.344840442733,-0.00595123677017
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.274356022018,0.344390251059,-0.00600480871019
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.230354047596,0.34395618839,-0.00605698514815
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.343532898403,-0.006108367523
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343131807529,-0.00615751649573
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34273806306,-0.00620620647842
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342351378885,-0.00625445320422
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.341971490156,-0.00630227099048
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341598150769,-0.00634967293125
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.341231131233,-0.00639667105971
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340870216846,-0.00644327648557
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340515206135,-0.00648949951162
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340165909519,-0.00653534973301
