doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361210198195,-0.00432948048102
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612023291,-0.0043301275604
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361811120486,-0.00428039205144
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361801939831,-0.00428113719239
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361792759176,-0.00428188248196
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36237900101,-0.00423458801786
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362100389129,-0.00425698970933
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361822021469,-0.00427950747436
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362032061714,-0.00426250426505
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361748148702,-0.00428550609658
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361464689727,-0.0043086131328
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361669763129,-0.00429188170527
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361381136657,-0.00431545143764
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610932292,-0.00433911032434
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36080608645,-0.00436285451138
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361007728789,-0.0043461649437
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360716018051,-0.00437033302514
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360913259464,-0.00435397487251
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0208407890401,0.360617413991,-0.00437853711471
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.207298635951,0.360322344036,-0.0044031932387
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.402344137619,0.360023666705,-0.00442831294447
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.877673020999,0.360209052557,-0.00441270214158
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.519329218425,0.359889002454,-0.00443969230933
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.601566668452,0.359580201502,-0.00446591326158
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.490765845381,0.35927091053,-0.00449235383558
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.627386812307,0.358966319074,-0.004518568098
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.603551346758,0.359147747314,-0.00450293267522
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.216176937701,0.358837427225,-0.00452971374922
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35853946887,-0.00455559985763
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358249316307,-0.00458097083201
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357961210674,-0.00460632313362
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357675167757,-0.00463165308606
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359342472131,-0.00448622028623
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360010140649,-0.00442945440886
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360666957023,-0.00437441281437
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360338925148,-0.00440180350535
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360501871195,-0.0043881730095
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360661532977,-0.00437486413199
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360330975869,-0.00440246970545
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360491571491,-0.00438903315028
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360161981362,-0.00441665988908
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359836442607,-0.00444414279599
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360002056134,-0.00443013682241
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359677379113,-0.00445764261611
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359356655956,-0.0044850057293
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359527093623,-0.00447044062541
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359207150465,-0.00449782680993
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362299325381,-0.00424098048932
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362423320743,-0.00423103697126
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363031636113,-0.00418263987701
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363144016219,-0.00417376858114
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363254859271,-0.00416503973261
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363364177684,-0.00415645142949
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363471976262,-0.00414800239179
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363578252734,-0.00413969191186
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363682998284,-0.00413151980677
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363300237885,-0.00416147221955
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362923930747,-0.00419116242918
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362553701616,-0.00422061018206
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363161729958,-0.00417237222474
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366671340061,-0.00390597867232
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367205326277,-0.0038671796519
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367245541594,-0.0038642755638
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36728616587,-0.00386134448009
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367327004848,-0.00385840047271
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366883161771,-0.00389053474431
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369779272367,-0.00368624431779
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370451875621,-0.00364057532696
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.371798948921,-0.00355104602403
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373770046788,-0.00342455057056
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.379152150956,-0.00310463154422
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381562556763,-0.00297255556664
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0270828713505,0.3812152899,-0.00299118081784
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.28762117158,0.380890099175,-0.00300874336394
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.63221782993,0.38009820413,-0.00305200756329
2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0331806196393,0.379804342297,-0.00306824334948
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0146927862113,0.379057879467,-0.0031099320973
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378812768631,-0.00312376241166
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.379051686004,-0.00311028069668
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378800873543,-0.00312443537976
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.378074706708,-0.00316583486046
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378323973158,-0.00315155349517
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37760244647,-0.00319309615086
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376897345415,-0.00323430033496
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376687220653,-0.00324669704313
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375998159494,-0.0032877331579
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37628347369,-0.00327066998143
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559612288,-0.00331195031442
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.374923987144,-0.00335289515652
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374266332148,-0.0033935201884
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.373622537825,-0.00343383619575
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372992072998,-0.00347385020306
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.372374474277,-0.00351356646494
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371769329413,-0.0035529872754
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.371176264546,-0.00359211360533
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370594934606,-0.00363094559233
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370025016222,-0.00366948290918
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369466202552,-0.00370772503525
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368918199576,-0.00374567145147
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368380723483,-0.00378332177616
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.367853498875,-0.00382067585539
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367336257557,-0.00385773381917
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366828737753,-0.00389449611199
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366330683624,-0.00393096350467
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365841844994,-0.00396713709269
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365361977211,-0.00400301828515
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364890841099,-0.0040386087873
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364428202963,-0.0040739105792
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363973834612,-0.00410892589191
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363527513406,-0.00414365718282
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36357383798,-0.00414003675151
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363133939587,-0.00417456315095
3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362701942687,-0.00420879082984
