doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4220652,-0.0015114855599999998
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41711873348596706,-0.001645826653636574
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4121722669842522,-0.0017939293702450981
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072258004825373,-0.001957394674000617
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40227933398082244,-0.0021380325913484843
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39817314110388663,-0.0023024901027900203
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3947256814752707,-0.0024517464814785865
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39176585975172484,-0.0025887237033829437
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38917645767517767,-0.0027157375553910406
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868767703739211,-0.0028345154762874714
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38480947852678177,-0.0029463593338412745
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38293258151177173,-0.0030522709603704548
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.381214445265616,-0.003153037725362997
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37963067415150564,-0.0032492903741271543
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3781620698971883,-0.0033415427445747806
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37679325844911005,-0.0034302196305930413
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37551174036899837,-0.0035156767592978855
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743072178649791,-0.0035982154098729096
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37317110741398934,-0.0036780933130740896
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728011479368424,-0.0037045388012010567
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3731612335887849,-0.003678796317586948
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372810103647506,-0.003703896076830011
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3724867608346504,-0.0037271820854168284
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37148230514963315,-0.0038005894325720464
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37123898218037626,-0.0038186186541344525
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710152172698749,-0.0038352846903493792
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3701001186353515,-0.0039043086157400956
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36922881800349944,-0.003971346052723293
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3683967504179305,-0.004036590648907397
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367600132423426,-0.004100201230654908
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3675505724329371,-0.004104196188420091
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667927156888276,-0.0041658412479305415
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3674955525400796,-0.004108636452290932
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36746497221334223,-0.004111106737194698
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368156514363886,-0.004055654602652698
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36883113198001166,-0.004002378675119047
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36806191700512164,-0.004063189495918108
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680418105546999,-0.004064793073029182
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368744822455746,-0.004009150067285953
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687169135784615,-0.004011342441077959
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3686980960766013,-0.004012821414870724
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686876739636838,-0.004013640814733542
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3686849868599017,-0.004013852109159492
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36797293740904197,-0.004070291470213118
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3672888169510924,-0.004125369560905641
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36662977216397735,-0.004179232568362778
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3659934280205183,-0.00423200124480821
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537778904345736,-0.004283775991991412
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3647811625436042,-0.004334640913455448
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642020992107273,-0.004384667002293703
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36363934697528355,-0.004433914646282042
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630918149533815,-0.004482435603051511
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3625585450684934,-0.004530274565125315
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362038689548975,-0.004577470406838926
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36153149295280224,-0.004624057183399767
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610362777050607,-0.004670064935776691
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3605524323803113,-0.004715520342610624
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600794021446092,-0.0047604472509152765
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35961668090802684,-0.004804867110212671
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591638048405972,-0.004848799329333943
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35872034698167193,-0.004892261570978903
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358285912731318,-0.0049352699959462135
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357860136057262,-0.0049778394664857705
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35744267628549486,-0.005019983716309559
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35703321536947585,-0.0050617154932992335
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35735804054515086,-0.0050285774777997895
2,9.5,2.7951556336501877,0.05990828276263092,16.18531712545529,False,0.09605074950126866,0.12799432758261928,0.3569503601889668,-0.005070207961844894
2,10.0,6.630434368467421,0.13428468219680562,32.37063424282378,False,0.2278435529468515,0.2665014334019319,0.3565430583130841,-0.00511219206495467
2,10.5,7.817623437329123,0.17644145422491225,32.37063423161574,False,0.26863927769687823,0.36998414783907174,0.35613481913941336,-0.0051546703927479185
2,11.0,8.427068513923993,0.20399277500881702,32.37063422707418,False,0.28958181688220125,0.4363656466345086,0.3557280403684806,-0.0051973968921652436
2,11.5,4.293561002861384,0.11850391794367528,15.96084534886829,False,0.14728039182560868,0.3111217478631367,0.35532451697097156,-0.00524018026628504
2,12.0,9.379501606686766,0.2514300938501621,31.85979483577475,False,0.32212257501539177,0.5789997917366154,0.3549361881569216,-0.0052817316005377085
2,12.5,10.18219658092138,0.41749123225313955,31.79023598127811,False,0.342962691364895,1.0246135782113726,0.35453833032143395,-0.005324692014051413
2,13.0,9.93405285355475,0.4208001916687572,31.827486403848027,False,0.3334398584117785,1.0519413021634731,0.3541222742987393,-0.005370043520656907
2,13.5,9.493454129076804,0.4652230602888444,29.36512792121495,False,0.21394380053540152,1.052863436152418,0.3537110668426192,-0.005415299098193544
2,14.0,9.36707738213968,0.48827470794179073,28.35009381601521,False,0.18554840196943467,1.0056268460852602,0.3533039170236733,-0.005460536379959485
2,14.5,8.115099526344332,0.3927818486329997,28.15412641581661,False,0.157763687305926,0.6796206359611837,0.3529034173394642,-0.005505454975764312
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3525252927994268,-0.005548250484426507
2,15.5,6.129393292762897,0.5146538198622709,24.09599175442603,False,0.07621138753463928,0.32262036481948103,0.35219542986166336,-0.00558589332460447
2,16.0,6.771177727069893,0.5752408378183896,23.987018606510304,False,0.08277584269420368,0.36832880992003625,0.3518372150862269,-0.005627101282586905
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35147975734899917,-0.0056685674922924145
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35116493903244783,-0.005705375684420356
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3508548455307856,-0.005741897690366051
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3505493428932369,-0.005778139492496333
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35024830312100713,-0.005814106820557893
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499516037633407,-0.0058498051720807295
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34965912755330514,-0.00588523983036182
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34937076207824075,-0.005920415880369381
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3490863994805749,-0.005955338222855401
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488059361853234,-0.005990011586920986
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34852927265113454,-0.006024440541241798
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34825631314217015,-0.006058629504130571
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3479869655184939,-0.0060925827525877725
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34772114104295127,-0.006126304430469354
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3474587542027935,-0.006159798555882465
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34719972254452564,-0.006193069027904081
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3469439665206503,-0.006226119632704437
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34669140934714665,-0.00625895404914579
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3464419768706648,-0.006291575853917449
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3461955974445361,-0.0063239885262598855
