doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4079013,-0.001119608433
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39100977818939225,-0.001396350159213795
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3741182563903559,-0.0017585690462046655
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36600364716207345,-0.0019719593043844032
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36095093610045886,-0.0021204535895289864
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35591968264226886,-0.002281746277558313
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3508884291840788,-0.0024578717419871613
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34585717572588875,-0.0026504368592065496
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3408259222676987,-0.002861249685750817
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33579466880950865,-0.003092348143522581
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33254536375888033,-0.0032534445361358296
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299697678984505,-0.003388279360742242
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3277706097202856,-0.003508704026324804
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32582534945472635,-0.003619496795238547
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3240688874543747,-0.00372313426979915
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224613207155403,-0.003821098739802715
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.32097579953695204,-0.003914367408262903
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195930423666321,-0.0040036310546120455
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31829853161238403,-0.004089404210756376
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170809421893487,-0.004172085821132597
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31593119556865196,-0.0042519950442950925
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3148418566810265,-0.004329393612971632
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.31380673090598965,-0.0044045004741680585
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31282058407345054,-0.0044775017660496925
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3118789414937575,-0.004548557854023212
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109779396998517,-0.004617808441702381
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3101142145003007,-0.004685376379780406
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30928481475172487,-0.004751370568457934
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30848713479456086,-0.004815888212540235
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30771886072070015,-0.004879016603637439
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30697792708356764,-0.004940834549839455
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062624816211316,-0.005001413537807122
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3055708562167375,-0.005060818688443545
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30490154277843895,-0.005119109551002741
