doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4276597,-0.001781804034
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423969078816,-0.00188619977117
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.420278457644,-0.00199770627964
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416587836473,-0.00211687684561
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.412897215301,-0.00224431326831
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409447847118,-0.00237147078182
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.406319082545,-0.00249403493064
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403499937198,-0.00261075673803
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.400953549989,-0.00272162364254
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398640975247,-0.00282703350527
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.396527828066,-0.00292748460922
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394585347746,-0.00302346576671
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.392789861921,-0.00311542102541
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391121919187,-0.00320374209466
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.389565467974,-0.00328877075672
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388107172717,-0.0033708044274
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.386735869445,-0.00345010223895
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385442139201,-0.00352689068677
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.384217974879,-0.00360136855182
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383056520373,-0.00367371107343
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.381951865197,-0.00374407344341
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380898881685,-0.00381259371822
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.379893094974,-0.00387939524528
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378930578386,-0.0039445886882
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.378007868616,-0.00400827372276
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377121896477,-0.0040705404628
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.376269929947,-0.0041314706642
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375449527042,-0.00419113874602
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.374658496554,-0.00424961266058
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373894865155,-0.00430695463811
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37315684968,-0.0043632218267
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372442833651,-0.00441846684488
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37175134728,-0.00447273826037
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371081050376,-0.00452608100676
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370430717642,-0.00457853674742
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369799226003,-0.00463014419439
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369185543607,-0.00468093938897
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368588720274,-0.00473095594926
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36800787915,-0.00478022528928
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367442209392,-0.00482877681353
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366890959746,-0.00487663809028
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366353432879,-0.00492383500619
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365828980372,-0.00497039190486
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365316998266,-0.00501633171106
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.364816923121,-0.00506167604259
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364328228479,-0.00510644531108
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.363850421723,-0.00515065881312
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363383041246,-0.00519433481278
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362925653918,-0.00523749061655
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362477852801,-0.0052801426414
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362039255091,-0.00532230647683
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361609500255,-0.00536399694154
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.361188248344,-0.00540522813517
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360775178466,-0.00544601348574
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.360369987389,-0.00548636579314
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359972388282,-0.00552629726913
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359582109553,-0.00556581957407
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359198893795,-0.00560494385086
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35882249682,-0.00564368075617
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358452686776,-0.00568204048939
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.358089243327,-0.00572003281935
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357890371455,-0.005740945628
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357536711933,-0.00577835349777
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357188929418,-0.00581541388494
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356846834682,-0.00585213561315
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356510247589,-0.00588852713102
2.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356178996507,-0.00592459653508
2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355852917774,-0.00596035159083
2.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3555318552,-0.00599579975216
2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35521565961,-0.00603094817919
2.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.354904188424,-0.00606580375484
