doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276161246903,-0.0315211405316
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276159659157,-0.0315223310827
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276152863008,-0.0315274276747
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276152783516,-0.0315274872937
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276152688336,-0.031527558678
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276152571012,-0.0315276466705
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276152420556,-0.031527759513
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276152216355,-0.0315279126649
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276151913979,-0.0315281394496
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276151394645,-0.0315285289595
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276150194961,-0.0315294287659
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276144114031,-0.0315339901368
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276143982737,-0.0315340886297
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276143810095,-0.0315342181422
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276143566796,-0.0315344006606
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276143183527,-0.0315346881847
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276142443787,-0.0315352431375
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276140190727,-0.0315369334523
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2761334764,-0.0315419713659
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276133374467,-0.0315420478561
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276133247085,-0.0315421434431
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276133080549,-0.0315422684109
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.276132847908,-0.0315424429857
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276132486771,-0.0315427139856
