doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4133184,-0.001241952867
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392625212278,-0.00171959077128
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.371932024567,-0.00242325186222
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361922199838,-0.00288046159799
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.356993596387,-0.00314186741817
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354405718163,-0.00329007438801
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.349477114712,-0.00359531730335
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345328752922,-0.00387786239428
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34040014947,-0.00424760395257
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336827098535,-0.00454126839405
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.334209554181,-0.00477136228282
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332090781974,-0.0049675346409
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330264737938,-0.005144126479
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328641282446,-0.00530725401274
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.327896425263,-0.00538409797751
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326505626235,-0.00553105661602
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.326686175462,-0.00551171896079
1,9.0,2.337209571602013,0.14899546982214718,16.96958283925576,False,0.12147141567666342,0.04420352775280464,0.3261494170113041,-0.0055694391145755555
1,9.5,3.5574459883511707,0.2360542918950633,16.913036714464784,False,0.17830261021709867,0.12247538841301131,0.32564300418908443,-0.005624538594197658
1,10.0,3.795177634068359,0.251591426721605,16.905275226425854,False,0.1892921624684264,0.12696026511751163,0.32479605413593365,-0.005718106523423723
1,10.5,4.1159761294243395,0.26797265223328165,16.925465362701782,False,0.20792508823143488,0.14424052847840724,0.3236378567432764,-0.0058489928712014425
1,11.0,4.177174151799137,0.27724862599045874,16.884832227532158,False,0.20570801209125503,0.14637479450941662,0.32291512594205457,-0.005932425134043275
1,11.5,4.439864631180901,0.29484375094874243,16.888009423387754,False,0.21907534098804915,0.16799112287339374,0.32260616939844033,-0.005968511050980454
1,12.0,5.333882505365508,0.38033291031567673,16.82225826971658,False,0.2528742481364605,0.18003556666269263,0.3175305203766195,-0.006599314572539686
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293589183166,-0.0108439810228
1,12.5,17.007984713406394,4.189271945286884,28.714995750092026,False,0.35275323261763225,1.0403882930065518,0.2886605797151024,-0.01207174108350418
1,13.0,16.776477641735205,4.319091435656376,28.4791472223038,False,0.33777782498227693,0.7744734603949037,0.28307040521275245,-0.01366394737392244
1,13.5,16.40502168713274,4.416745891098758,28.230209035919824,False,0.3206930254260292,0.5010690152265017,0.27838712893771494,-0.01518720428889258
1,14.0,15.796364808185961,4.435747240474639,28.064629295924174,False,0.30171938442668694,0.23379033034232805,0.275801194249591,-0.01611220942007697
