doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4133184,-0.001241952867
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406740080125,-0.0013748281718
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.400161760261,-0.00152444417468
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394044518775,-0.00168072602981
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39047454477,-0.00178048298224
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385230319856,-0.00193972752446
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.381168184347,-0.00207447190783
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377540182426,-0.00220404888747
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37482325404,-0.00230724147632
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372146112338,-0.00241443362918
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.369774065271,-0.00251425198706
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367641399778,-0.00260809527734
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.365703083556,-0.00269692018605
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363926299528,-0.00278143246402
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362286155369,-0.00286217781738
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360763220774,-0.00293959185853
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359341992335,-0.0030140304659
1,9.0,2.343175697461511,0.22728887747047236,16.340894459553514,False,0.0863211552241377,0.02165137500307107,0.3580098799491308,-0.003085789603499722
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35709913717,-0.00313598916811
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355899556273,-0.00320355920918
1,10.5,2.5318461495671936,0.23043965868850064,16.41088185765547,False,0.09639634631970014,0.029230867170947146,0.3551194912711064,-0.003248403346100689
1,11.0,3.6403442265143733,0.32762367896106526,16.416107213722494,False,0.13894833432798662,0.11068340699009722,0.3540179407890939,-0.0033129726856687925
1,11.5,5.62311786031678,0.5339353298128953,16.35521264139371,False,0.20853512232246343,0.3181942486380795,0.3536752839844858,-0.003333360289336428
1,12.0,6.272148126703698,0.6263056227632741,16.299719578517607,False,0.22673811835902474,0.41849945300501057,0.3526257835404143,-0.0033967138746599126
1,12.5,4.541726031169883,0.44945487254428884,16.270215448636215,False,0.1620109227809774,0.19764870643761762,0.3516169461349782,-0.003458930514579188
1,13.0,4.695740706510053,0.4536926428712624,16.325613517251,False,0.17177249874926936,0.2184904553033066,0.35066789482750077,-0.0035186674704534935
1,13.5,3.8250510317851463,0.3568436493705097,16.380250283841338,False,0.14352875322092684,0.14366454533600084,0.35011575677950824,-0.003553970560574674
1,14.0,3.829260410469049,0.3669839022547355,16.350958197915503,False,0.1417282102523474,0.1576628746836087,0.3492365934929211,-0.003611033227942241
1,14.5,3.0768182220382445,0.2902869877167911,16.391228857166993,False,0.1160536094843641,0.10524293667374546,0.3483913358458649,-0.0036668977331263926
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0397717450159,0.347583329458,-0.00372123773759
