doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3356945633553133,-0.006109655220506352
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33568756051759746,-0.006110461588100507
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3356787970589342,-0.006111470862522211
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33567003360027103,-0.006112480330003002
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33566127014160785,-0.006113489990584868
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33565250668294466,-0.006114499844309779
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33547311480677283,-0.006135214510160438
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335090819741589,-0.006179630468243044
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33470878240884055,-0.0062243889079413835
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33432713440869216,-0.006269477012818384
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3339460271119002,-0.006314879100975618
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33356562705597465,-0.00636057707054114
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33318611146819144,-0.006406550855752716
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33280766410640983,-0.006452778870278675
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33243047152393207,-0.006499238423233469
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320547198088601,-0.0065459060992790995
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33168059181122833,-0.006592758098295339
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33130826484652637,-0.006639770532953252
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.06434881195721094,0.3309379088482663,-0.00668691968451008
