doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4079013,-0.001119608433
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400347663263,-0.00123442048709
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.392794026539,-0.00136353936454
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386359512117,-0.00148638613357
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.381168269523,-0.0015951974408
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37597702693,-0.00171363372062
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.370785784336,-0.00184269735101
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36625098941,-0.00196501394012
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.362732613668,-0.0020666186003
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359751447739,-0.00215763934284
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.357133712197,-0.00224152593805
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354788689032,-0.00231999155236
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.352659993098,-0.00239406730567
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350708886441,-0.00246445054009
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.348907025045,-0.00253164979368
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347232769781,-0.00259605531155
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.345669089835,-0.00265797751124
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344202270443,-0.00271766989631
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.342821066596,-0.00277534367597
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341516122493,-0.00283117761109
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.340279558658,-0.00288532493654
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339104669666,-0.00293791839891
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.337985697598,-0.00298907402683
1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336917658876,-0.00303889401866
1.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.335896209695,-0.00308746899702
1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334917539943,-0.00313487979789
1.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.333978288531,-0.00318119891025
1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333075475068,-0.00322649164845
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.332206444173,-0.00327081711724
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313688197,-0.00331422901344
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.330560466802,-0.00335677629752
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329779460257,-0.00339850376041
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.329024057857,-0.00343945250522
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328292677906,-0.00347966035909
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.327583880081,-0.00351916222735
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326896349072,-0.00355799039968
