doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42206520000000003,-0.0015114855599999998
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41911915114754245,-0.0015899237749520383
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.416173102307542,-0.0016730294935425175
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41322705346754157,-0.0017611164970172822
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41028100462754113,-0.0018545221189698183
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074686111861124,-0.0019489854169077996
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40485812408003535,-0.0020415961249557464
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024615869912673,-0.0021310492475137698
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40026587797840346,-0.0022169408065771203
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982500400181355,-0.002299280790792765
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3963924943655602,-0.0023782494044099875
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39467357462955477,-0.0024540854339853238
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3930761687655158,-0.0025270369732419413
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915856565025733,-0.002597340664632373
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3901896195721498,-0.0026652139182712724
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38887750938772625,-0.0027308529915416775
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.014399000483610834,0.3876403386089155,-0.0027944336353234217
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.13599623854696527,0.3864700726650354,-0.002856131095156004
1,9.5,0.07894361730605935,0.005084933786078019,26.056810383229994,True,0.0011475932592421214,0.16011075467710378,0.3853575399192456,-0.002916226466878093
1,10.0,0.21579622606716126,0.013909394335758338,26.004348791577844,True,0.0031220415522095124,0.13703983568524702,0.38429922260576405,-0.0029747326157736993
1,10.5,0.48987805185483224,0.03187149159261917,25.953338831537337,True,0.007054610011661058,0.1612209597766801,0.38329118328065737,-0.0030317047931770497
1,11.0,0.9274486305950298,0.0638461646688013,25.81025596675038,True,0.013185174151321272,0.37151415468537424,0.38232773153177585,-0.003087320638604216
1,11.5,1.0009822622385862,0.06681571757773087,25.889895397136257,True,0.01433258088715714,0.2582119775997289,0.3814002792363016,-0.0031419580859627524
1,12.0,1.3979807779581892,0.09465443528378496,25.764603748495084,True,0.019793791935419268,0.23658736914560355,0.3805138661322292,-0.003195208863543669
1,12.5,1.6185798576188963,0.1095665723442191,25.69526068900612,True,0.022776646589969873,0.1752302509148255,0.3796627288277283,-0.0032473094010749015
1,13.0,1.8426126533248068,0.1250353544303902,25.63917556815884,True,0.025801230034556387,0.14600168309591982,0.37884546652127776,-0.003298248346648083
1,13.5,2.1268736249767373,0.1450216579019114,25.5812968064129,True,0.02963064579326851,0.13294349803032426,0.37805892615539477,-0.0033481331144398097
1,14.0,0.6981077080863027,0.04822926351744099,12.785791122901653,True,0.009717454652910289,0.06393219549764491,0.3773004853057734,-0.0033970507090119433
1,14.5,1.6469628633036653,0.10900256683788653,12.82081790337029,True,0.02306663553252784,0.06437853766942768,0.3765723459182682,-0.0034447808370049625
1,15.0,2.2455427088710853,0.14338650376111517,12.842657646522818,True,0.03157149212284166,0.018887249407131806,0.37586736404767,-0.003491721691162519
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3751856959482822,-0.003537803865527047
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37452952083384833,-0.003582817736657298
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37389367091181686,-0.003627060338538695
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37327695961093355,-0.003670566364220056
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3726783000271701,-0.0037133680543917735
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720966941701889,-0.0037554954284461984
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37153122360932356,-0.003796976488843504
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709810413080301,-0.0038378374023726584
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37044536447161347,-0.0038781026613563226
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699234682621734,-0.003917795227395602
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36941468025849283,-0.003956936659871737
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689183755580906,-0.003995547231103057
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3684339724347143,-0.004033646029787617
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679609284778217,-0.004071251054135327
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3674987371516146,-0.004108379295902224
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36704692472037365,-0.004145046816376517
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3666050474945179,-0.004181268815228145
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36617268935826247,-0.004217059693015113
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3657494595451767,-0.00425243310803934
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36533499063253616,-0.004287402028157683
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3649289367292559,-0.004321978778079516
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36453097183550115,-0.004356175082618034
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3641407883548998,-0.004390002106306751
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637580957427,-0.004423470489744552
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36338261927528914,-0.00445659038299095
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3630140989282788,-0.004489371476296718
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36265228835190166,-0.004521823028423242
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36229695393379935,-0.004553953892776219
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36194787394043526,-0.00458577254155507
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616048377293767,-0.004617287088097664
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3612676450255589,-0.004648505307581753
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609361052554181,-0.004679434656227192
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3606100369334425,-0.004710082289128838
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36028926709628156,-0.0047404550768370265
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35997363078007066,-0.004770559620790557
2,9.0,1.0866045201458037,0.056532697108935256,27.222232557786874,True,0.017678603984225126,0.10441807206393959,0.35966297053708074,-0.004800402267697477
2,9.5,1.5395318919592347,0.08627389441321887,26.968044097902734,True,0.02441289456544079,0.22278398637244906,0.35935329838689584,-0.0048303616943391504
2,10.0,1.929102463926542,0.1073368741800067,26.85168654432286,True,0.03023971117689353,0.13797543143609456,0.35904477683970953,-0.004860421665491719
2,10.5,1.9396701772019578,0.10618128513984597,26.948630817844943,True,0.030698622075797186,0.1364816919573427,0.35874231971133397,-0.004890097661917444
2,11.0,0.8523814154769096,0.04833021539278633,13.46197055851366,True,0.013457348241232937,0.10717088865103448,0.35844433871912396,-0.004919536359111224
2,11.5,0.9585738547398546,0.05455484024250234,13.425843217926506,True,0.015026157008816349,0.09185190099472355,0.3581527229568796,-0.004948541703164872
2,12.0,1.049858406023006,0.06054072959498487,13.418472887716643,True,0.016433221600436733,0.11808841005311815,0.35786549033887727,-0.004977301552595946
2,12.5,1.1313948924809276,0.06335040811479199,13.4364119042983,True,0.017772236165848644,0.07954585520932453,0.35758154002035286,-0.005005919937128227
2,13.0,3.1216871713635275,0.17390474894462388,26.854850506821396,True,0.04894937658964446,0.1754866164314597,0.3573023812769933,-0.00503423814901938
2,13.5,3.6455761000528826,0.20521807505768483,26.711410678643922,True,0.05636721477240034,0.1429780206353529,0.35702213204547295,-0.005062850570160124
2,14.0,1.1247716338219753,0.05996649555086904,13.456088898744728,True,0.017737122481575357,0.0,0.3567456420374116,-0.005091260752047338
2.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35647965679463145,-0.0051187629385084435
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562186392563738,-0.00514591601519386
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3559610687209454,-0.005172871365532873
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557068577151877,-0.00519963285805221
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3554559220244638,-0.005226204239233854
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552081805335283,-0.005252589138790342
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35496355507696686,-0.005278791074651857
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3551581701383524,-0.00525793371026414
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3553509190913413,-0.005237368767539654
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555418716312038,-0.005217085735716981
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3561670941503401,-0.005151297506012029
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35678544888656116,-0.005087159315952397
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3569612464397785,-0.005069091220668155
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3575714360756638,-0.0050069417254262165
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3577393126527099,-0.004989995514320608
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35790610350996566,-0.004973223534795959
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35807185523763085,-0.004956619596836994
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582366120254903,-0.00494017783999295
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35840041567189357,-0.0049238927259157034
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358563305576011,-0.004907759032789379
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35872531871103974,-0.0048917718518239756
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35845092434679865,-0.0049188835630614176
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3586167490883331,-0.004902478752425495
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583460135936072,-0.004929294511558948
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3585154213268559,-0.004912495551498526
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586838288146382,-0.004895860349516963
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3588512686100914,-0.004879384285619856
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585821047860818,-0.0049059009114208255
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35875306850120753,-0.0048890395010531135
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3589230116935263,-0.004872344095809872
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35909196242039504,-0.0048558104999854735
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592599464425332,-0.004839434801913854
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35942698715564253,-0.004823213375032851
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595931055501986,-0.004807142876242865
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35975832022834464,-0.0047912202388459505
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35948702253779147,-0.004817398430496102
3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35922017489005814,-0.004843306190627711
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35939336975791664,-0.004826472999785812
3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35956544996338785,-0.004809814077361745
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593006840939188,-0.004835473024414324
3.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35947588755747334,-0.004818476346234794
3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35964990311281364,-0.0048016622007643105
3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35938696407571785,-0.00482709439475789
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35912806086124655,-0.004852286176939002
3.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3588730189017506,-0.004877248694512322
3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586216760327838,-0.004901992290353127
3.0,13.5,0.0,0.0,0.0,0.0,0.0,0.008626813396750936,0.35880996088090056,-0.004883443090018389
3,14.0,1.3285528572714023,0.024132990743999824,16.185317162061683,True,0.045653449903369614,0.04435606950307425,0.35856046758331483,-0.004908039610711444
3.0,14.5,0.0,0.0,0.0,0.0,0.0,0.012611203108243532,0.35831300839345037,-0.004932575009239543
3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.003277965913855643,0.3580702083342598,-0.004956784262267716
3.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35783083207636535,-0.00498078464154386
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35759461800992626,-0.005004597743092769
3.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35736137838114745,-0.00502823824283825
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571310106030548,-0.005051712532977983
3.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3569034185255053,-0.005075026574006804
3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566785119135563,-0.005098185929005126
3.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3564562059725795,-0.005121195795093348
3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3562364209160914,-0.005144061032247476
3.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35645575355433234,-0.005121242743221271
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356673062052875,-0.005098748609819698
3.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3568883826072801,-0.005076571129426402
3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3566651931928205,-0.005099561169381963
3.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35731771498403775,-0.005032677953297855
3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570906963492374,-0.0050558333371638784
3.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3568663998943442,-0.0050788302532933614
3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357517822411275,-0.005012367524124484
3.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3585988649760663,-0.004904245002890635
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35966810880878225,-0.00479990694963922
4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.359853584397201,-0.004782066408127231
4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600376667936922,-0.0047644344803941035
4.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35978439903823,-0.00478871237283286
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35953479039176667,-0.0048127774030374045
4.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3592886831309335,-0.004836639746339174
4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3590459298914624,-0.004860308925213788
