doy,hod,A(std),A(psi2),E(std),E(psi2),Ci(std),Ci(psi2),Rublim(std),Rublim(psi2),gs(std),gs(psi2),Es(std),Es(psi2),sw(std),sw(psi2),Ps(std),Ps(psi2)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[-],[-],[mol m-2 s-1],[mol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32003546818347844,0.32003546818347844,-0.011154771394060809,-0.011154771394060809
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200284822437911,0.3200284822437911,-0.011156530277549169,-0.011156530277549169
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32001926914606366,0.32001926914606366,-0.01115885038607541,-0.01115885038607541
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32001005604833616,0.32001005604833616,-0.01116117104390657,-0.01116117104390657
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200008429506087,0.3200008429506087,-0.011163492251188482,-0.011163492251188482
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199916298528813,0.3199916298528813,-0.011165814008067066,-0.011165814008067066
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199824167551539,0.3199824167551539,-0.01116813631468832,-0.01116813631468832
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199732036574264,0.3199732036574264,-0.011170459171198223,-0.011170459171198223
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319963990559699,0.319963990559699,-0.011172782577742792,-0.011172782577742792
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31995477746197154,0.31995477746197154,-0.011175106534468161,-0.011175106534468161
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31994556436424404,0.31994556436424404,-0.011177431041520443,-0.011177431041520443
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199363512665167,0.3199363512665167,-0.01117975609904577,-0.01117975609904577
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199271381687892,0.3199271381687892,-0.011182081707190445,-0.011182081707190445
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31991792507106176,0.31991792507106176,-0.011184407866100655,-0.011184407866100655
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31990871197333426,0.31990871197333426,-0.011186734575922737,-0.011186734575922737
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31989949887560687,0.31989949887560687,-0.011189061836803004,-0.011189061836803004
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198902857778795,0.3198902857778795,-0.011191389648887877,-0.011191389648887877
1,9.0,2.059789056760093,2.132683302576095,0.12988399965402767,0.20800574302330987,13.016798890164461,14.990312709534965,False,False,0.029879602732469507,0.04909352773598822,0.06018649500944559,0.06018649500944559,0.319881072680152,0.319881072680152,-0.01119371801232379,-0.01119371801232379
1,9.5,6.332929640601999,6.564478281044091,0.3495756246164817,0.7717093013991806,26.69811777711218,31.96430319362404,False,False,0.09779222616206301,0.23553242974480942,0.23138469542201787,0.23138469542201787,0.3198673276700706,0.31986546498804563,-0.01119719272028597,-0.011197663696628678
1,10.0,7.573050157469834,7.88951475365965,0.41779186848604,0.891997136988306,26.92608209841399,32.14386128770522,False,False,0.11958829651845196,0.288077761089239,0.4029784599839902,0.4029784599839902,0.3198442625473027,0.31983233479532447,-0.0112030262915335,-0.011206044384975637
1,10.5,7.004087459862996,7.264207761824833,0.3424819006688738,0.7026277507738475,27.67445745961784,32.49400926268304,False,False,0.11947958532027055,0.2742762110399286,0.38764779394853327,0.38764779394853327,0.319815479556847,0.3197922451750921,-0.011210310864610763,-0.01121619509579149
1,11.0,7.13511521112979,7.412159913387723,0.35051689614990456,0.8205698778895792,27.613302508839343,32.95884020426054,False,False,0.12092174952105089,0.32613089652322824,0.37167460651921186,0.37167460651921186,0.3197888577403761,0.3197570362844926,-0.011217053275368993,-0.0112251186379714
1,11.5,8.276921294143115,8.6185838021407,0.46065456918315384,0.8177275035553137,26.81726160853221,31.492844019196877,False,False,0.13304130744539042,0.2745102384457026,0.5268306119707822,0.5268306119707822,0.3197624251967864,0.3197193961154441,-0.011223752317569249,-0.011234667317316283
1,12.0,8.792938069545006,9.101703919642677,0.5150621423983913,0.8019733233094015,26.697096878073275,30.487407471117088,False,False,0.13576588451610822,0.23762221453840113,0.5454017277784259,0.5454017277784259,0.31972966717011164,0.3196781242831658,-0.011232060806008368,-0.011245147918834148
1,12.5,8.634392488931603,8.934508647740943,0.49778468231905915,0.8416739891780567,26.72063476527594,30.82190268822478,False,False,0.13362316185096945,0.2565460633112716,0.48826696085106985,0.48826696085106985,0.31969516908892215,0.3196367852857806,-0.011240818198837292,-0.011255656735729319
1,13.0,3.5530580530122338,3.67255227209869,0.19323907273410004,0.3011203628527183,13.539234994443392,15.341682483583591,False,False,0.05696917189172455,0.09806766674538651,0.19628456688997525,0.19628456688997525,0.31966244524255777,0.31959586197531265,-0.011249132383865837,-0.011266070894221951
1,13.5,6.98082585283477,7.212725267037095,0.35740447910709194,0.7303646579826212,27.221090260032213,32.03376171768487,False,False,0.11356189188694674,0.25109146810115823,0.27708401526816306,0.27708401526816306,0.31964394460655304,0.3195747890907728,-0.011253835959334437,-0.01127143779741758
1,14.0,5.71983305273681,5.932695396636106,0.2685720680776877,0.7679154419002485,13.726224354658891,16.69585643724404,False,False,0.09530322796546743,0.3149994181673683,0.17179288113010385,0.17179288113010385,0.3196196031941905,0.3195415550680914,-0.011260027896748804,-0.011279907850453836
1,14.5,5.963426578463464,6.1818202002570395,0.2868344516422902,0.762810103655964,27.474059718738847,32.86692784874865,False,False,0.09958737194365404,0.29658783052439025,0.19303257611451125,0.19303257611451125,0.3195998903323776,0.31950993620051626,-0.011265045271851518,-0.011287972990651927
1,15.0,3.1955365400360134,3.3320084923768203,0.15743057758474288,0.5214079927397741,13.594636811226989,16.890785031255508,False,False,0.05181540252968265,0.18512972806346398,0.08998245831799659,0.08998245831799659,0.3195792356097142,0.31947793263624863,-0.011270305102868056,-0.011296142942781267
1,15.5,2.5266053405570283,2.646558255010833,0.11299019683559529,0.6564820169008112,13.755150476734205,17.57002336398591,False,False,0.0423546618723645,0.2840417650576552,0.027380346953916,0.027380346953916,0.31956412336285306,0.31945414195801275,-0.011274155285222987,-0.011302220650556378
1,16.0,2.4023045143113335,2.5122221707296517,0.10444225964992818,0.5308628353891587,13.778919966357234,17.42636230216278,False,False,0.040473703603264216,0.22035740328990522,0.0250598577915656,0.0250598577915656,0.3195515633647944,0.31942862330849175,-0.01127735636465445,-0.011308743934651144
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195392625061448,0.3194061551659688,-0.011280492401978813,-0.011314490971938018
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195300494084172,0.3193969420682413,-0.011282841881646884,-0.011316848514939078
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195208363106899,0.3193877289705139,-0.011285191918425435,-0.011319206617195645
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195116232129624,0.31937851587278643,-0.01128754251246273,-0.011321565278856516
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31950241011523495,0.319369302775059,-0.011289893663906914,-0.011323924500070547
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194931970175075,0.31936008967733154,-0.011292245372906275,-0.011326284280986641
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31948398391978006,0.3193508765796041,-0.011294597639609123,-0.011328644621753715
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31947477082205267,0.31934166348187665,-0.011296950464163768,-0.01133100552252076
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31946555772432517,0.3193324503841492,-0.011299303846718654,-0.011333366983436809
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194563446265978,0.3193232372864218,-0.011301657787422174,-0.011335729004650895
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194471315288703,0.31931402418869437,-0.011304012286422834,-0.011338091586312169
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194379184311429,0.3193048110909669,-0.011306367343869117,-0.011340454728569774
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194287053334154,0.3192955979932394,-0.01130872295990965,-0.01134281843157293
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31941949223568794,0.319286384895512,-0.011311079134692982,-0.011345182695470836
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31941027913796055,0.31927717179778464,-0.011313435868367779,-0.01134754752041278
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194010660402331,0.31926795870005714,-0.011315793161082763,-0.011349912906548168
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31939185294250566,0.3192587456023297,-0.011318151012986671,-0.011352278854026301
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193826398447782,0.3192495325046023,-0.011320509424228268,-0.01135464536299661
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31937342674705077,0.3192403194068748,-0.011322868394956392,-0.011357012433608614
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193642136493234,0.3192311063091474,-0.011325227925319906,-0.011359380066011742
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193550005515959,0.3192218932114199,-0.011327588015467774,-0.01136174826035561
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193457874538685,0.3192126801136925,-0.011329948665548881,-0.011364117016789766
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31933657435614105,0.319203467015965,-0.011332309875712286,-0.011366486335463912
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193273612584136,0.3191942539182376,-0.01133467164610703,-0.011368856216527671
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193181481606862,0.3191850408205102,-0.011337033976882176,-0.011371226660130783
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193089350629587,0.31917582772278275,-0.011339396868186902,-0.011373597666423063
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31929972196523126,0.31916661462505536,-0.01134176032017037,-0.011375969235554275
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31929050886750376,0.3191574015273278,-0.011344124332981799,-0.011378341367674343
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192812957697763,0.31914818842960047,-0.011346488906770464,-0.011380714062933088
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192720826720489,0.3191389753318729,-0.011348854041685659,-0.011383087321480568
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192628695743214,0.3191297622341455,-0.011351219737876766,-0.01138546114346667
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31925365647659404,0.3191205491364181,-0.01135358599549314,-0.011387835529041507
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192444433788666,0.31911133603869063,-0.011355952814684295,-0.011390210478355122
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02416301848042605,0.024107224420089588,0.31923523028113915,0.3191021229409632,-0.011358320195599673,-0.011392585991557657
2,9.5,1.8924614899133578,1.9491980999530865,0.041473527929775565,0.2180178188556315,16.185317140074872,18.12916733099908,True,True,0.06503120696398915,0.6257597438723754,0.14328586767806006,0.1427780283103767,0.3192254410567375,0.31909233504687734,-0.01136083623266202,-0.011395110328682668
2,10.0,6.013385285108232,6.138534167840664,0.12668169187539743,1.3254466183250806,32.37063424837773,36.26416007836738,False,False,0.20663971505596346,0.44600286683305446,0.3066395325286541,0.3038389732406133,0.3192118226809107,0.319074519376931,-0.011364337497775875,-0.011399706695911152
2,10.5,6.970263080525369,7.153337530916762,0.18111649811589803,1.3552138705573802,32.15513081297211,36.24227165722817,False,False,0.22886710369166086,0.6680056760827714,0.48184259933413937,0.4668422571020536,0.31919227776490927,0.3190264586952394,-0.011369364614842543,-0.011412116678573584
2,11.0,7.749425765219252,7.993865411624423,0.2511443153358006,0.6956293670071106,31.182807980917666,35.527252162787306,False,False,0.21925797076896675,1.3609334054155506,0.6359662698012288,0.6006577031505277,0.3191672575187382,0.3189738017232316,-0.011375803728231465,-0.011425731152059325
2,11.5,8.316128713019966,8.606603876565266,0.3280913661769108,0.708622577680647,30.685759081328,35.27219507641366,False,False,0.22693008943517767,1.2172430338934377,0.9382614822114461,0.8697907916051414,0.31913689275606016,0.3189336808331194,-0.011383623863072566,-0.011436116830377102
2,12.0,8.990179138439757,9.31906338171035,0.4218792540152523,0.6221840464073121,29.550121979730317,33.85814225833708,False,False,0.2081741828144289,0.5879611121051239,1.0616927897972666,0.9674049096573619,0.31909748559729106,0.3188868331142974,-0.011393781901713054,-0.011448257416863011
2,12.5,9.25129933687106,9.638833022617229,0.5186187455246257,0.731936730713057,28.109813869251152,32.53884299411772,False,False,0.17912655043367703,0.4192155832899117,1.1275969750800772,1.0242256713683908,0.3190528992109043,0.3188397189323408,-0.011405287442158591,-0.011460481857750079
2,13.0,9.382702268588941,9.82777365755732,0.600368992616616,0.8187989355125957,26.895346833880126,31.316872821758388,False,False,0.15953143257602415,0.3191451905979463,1.1246164328064991,1.017814729857239,0.3190044348586637,0.3187886330857701,-0.011417808699018218,-0.01147375359865543
2,13.5,9.265222161262088,9.764812827470598,0.7109993703514321,0.9705987221245078,25.231823772294376,29.552622354730545,False,False,0.13483992088900834,0.23826074277549655,1.0426589840707174,0.9398643104945311,0.31895409237484335,0.31873562901367664,-0.0114308317640826,-0.011487542179214843
2,14.0,8.29996602364791,8.743601642062522,0.7403516700013927,0.9479056782937325,23.632406551839118,27.265415189864576,False,False,0.10755897600623235,0.16325885577839486,0.7389139798180061,0.662715958512044,0.3189030662330919,0.3186808641272056,-0.011444048943579211,-0.011501808640044305
2,14.5,7.946631258272554,8.383871658972687,0.6757917790809966,1.008951701282244,24.32689896329074,28.214690137066135,False,False,0.10177244401291621,0.16986055702286113,0.6074483646822817,0.5423850106360811,0.31885858252545163,0.31863324845623114,-0.011455585648764819,-0.011514229097537654
2,15.0,8.199944460990888,8.587317805894944,0.6881516105022869,0.953815116568131,24.406392261827477,27.541183557074877,False,False,0.10489564435076626,0.1591479666996295,0.6209733298802264,0.5507909328913,0.31881877271743037,0.3185870463349189,-0.011465921420953692,-0.011526295431467333
2,15.5,6.729854287036201,7.091630239781303,0.7868365737871519,1.0938681787317972,22.159818630493014,24.209242260384904,False,False,0.0724589096310852,0.10260039473686158,0.41430715541783536,0.3653689968324283,0.3187783457298212,0.31854195842792415,-0.011476428296830916,-0.011538084653542051
2,16.0,2.004464396018279,2.298278726826018,0.21262649146413787,0.7550420405195309,11.275434744088356,16.17965501547713,False,False,0.02243511151381778,0.07998036281474237,0.0,0.0,0.31874049337319715,0.3184979522656813,-0.011486275969555102,-0.011549604268972039
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31872621055317985,0.31847073645607976,-0.011489994288893865,-0.011556735179863662
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187169974554524,0.31846152335835226,-0.01149239350864,-0.011559150271780831
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31870778435772495,0.3184523102606248,-0.011494793298742539,-0.011561565938288245
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186985712599975,0.3184430971628974,-0.01149719365935354,-0.011563982179539216
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31868935816227006,0.3184338840651699,-0.011499594590625141,-0.011566398995687167
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186801450645426,0.31842467096744254,-0.011501996092709528,-0.011568816386885476
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31922240487480485,0.31896693077770477,-0.011361616724343332,-0.01142750900017401
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192131917770774,0.3189577176799773,-0.011363985449557046,-0.011429893371372199
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192039786793499,0.3189485045822499,-0.011366354737002404,-0.011432278308969044
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191947655816225,0.3189392914845224,-0.011368724586829061,-0.011434663813115484
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191855524838951,0.318930078386795,-0.011371094999186794,-0.01143704988396245
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191763393861676,0.31892086528906755,-0.011373465974225347,-0.011439436521660958
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31916712628844013,0.3189116521913401,-0.011375837512094525,-0.011441823726362052
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191579131907127,0.31890243909361266,-0.011378209612944208,-0.011444211498216839
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31914870009298524,0.3188932259958852,-0.01138058227692428,-0.011446599837376427
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31913948699525785,0.3188840128981578,-0.011382955504184687,-0.011448988743991997
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191302738975304,0.3188747998004304,-0.011385329294875457,-0.011451378218214799
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191210607998029,0.3188655867027029,-0.011387703649146602,-0.011453768260196114
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3191118477020754,0.31885637360497543,-0.011390078567148213,-0.011456158870087208
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319102634604348,0.318847160507248,-0.01139245404903037,-0.011458550048039464
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190934215066206,0.31883794740952054,-0.011394830094943275,-0.011460941794204298
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190842084088932,0.31882873431179315,-0.011397206705037157,-0.011463334108733125
