doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4250523,-0.001662621363
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42120552930931987,-0.0017660784029911983
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4173587586311297,-0.00187701236997247
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135119879529396,-0.0019960401661213044
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40966521727474947,-0.0021238360284114785
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061091271412262,-0.0022504126596603943
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40291689681882026,-0.0023714780916868714
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000624337485787,-0.002486116018874242
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39749814871905276,-0.0025945651145011348
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39517853773759015,-0.002697377790990107
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.39306525578627705,-0.002795144210935662
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3911271019934389,-0.002888408039859754
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3893388593833779,-0.0029776464188202225
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38768007307412866,-0.0030632711417625243
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.38613402449626144,-0.003145636127582805
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846869261295426,-0.003225045972715068
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0217771707093489,0.38332730294875145,-0.003301763846736444
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01901737643506586,0.3820448608843067,-0.0033760568972963623
1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.014647035676258533,0.3808321824451746,-0.0034480828674591513
1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.013647285354915389,0.3796823526960904,-0.0035180134415405315
1.0,10.5,0.0,0.0,0.0,0.0,0.0,0.011673942214391747,0.3785892832225156,-0.003586008941222209
1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.029743093024580558,0.3775478222316408,-0.003652204348063767
1.0,11.5,0.0,0.0,0.0,0.0,0.0,0.03307633450301753,0.37655285149612044,-0.0037167612235508843
1,12.0,3.692770203210696,0.1623840073757387,15.261781237624662,False,0.09070523646600297,0.32996021298506584,0.37560086423266037,-0.003779761178509995
1,12.5,3.9187164038058206,0.14878119119225366,15.709700904258717,False,0.1117067302151435,0.3858546633841436,0.37467459507586937,-0.0038422413043826477
1,13.0,3.7167890167704565,0.15243733851023322,15.449519676516191,False,0.09691387156946563,0.3330219263499653,0.3737835712070646,-0.003903467885559452
1,13.5,3.770787817474296,0.16659461094699446,15.285066973503918,False,0.09329243469236777,0.3493827279111464,0.37292782001489927,-0.00396332976927325
1,14.0,3.325378941206359,0.13729419136165177,15.398373035492241,False,0.08527816365392697,0.2557648823191391,0.3721024873092548,-0.004022066502530487
1.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0193094957011617,0.37131002082830944,-0.004079408644210425
1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37055603274300214,-0.004134841380144698
1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.01046510508470661,0.36982802658815195,-0.004189187859242597
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696637216981124,-0.004201566806929046
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36896693418402315,-0.004254533573987537
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36829243538686307,-0.004306539124566657
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36763882728924635,-0.004357632921146114
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670048454625724,-0.004407859964982181
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3663893415743646,-0.004457261390897049
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36579126882948243,-0.004505874957431967
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3652096697475797,-0.00455373545473803
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646436658208347,-0.0046008750470725775
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3640924486998197,-0.004647323562770166
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635552726325091,-0.004693108741615689
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36303144793941866,-0.00473825644735891
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36252033535197425,-0.004782790851463044
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36202134107511014,-0.0048267345929285145
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36153391246141936,-0.004870108918072116
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3610575342048059,-0.004912933803397444
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616742672161581,-0.004857573500530089
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36227973233215444,-0.00480392173830044
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3622310791324231,-0.004808207736421713
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3617473592511649,-0.0048510601796756
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612754270269162,-0.004893292392298702
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3608146514322453,-0.004934934873325038
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36080335543369624,-0.004935960855190106
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36079404693408024,-0.0049368065029095015
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36038896173136903,-0.00497376920091594
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3599520343065359,-0.005013994845088672
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595247167512714,-0.00505369823536311
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3591065456392375,-0.005092902402506674
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587383165994951,-0.0051277143851513884
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3583777337269088,-0.0051620690855690736
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580244824587011,-0.005195982319838729
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35763701051689045,-0.005233476027610961
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.013265176090348751,0.3572569522510591,-0.005270555081555062
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.04858690408364917,0.35688360542608955,-0.005307273964318827
2,9.0,1.2629577703779507,0.029215293501432225,16.60630336407603,False,0.05304747037978405,0.12043875591406274,0.3565160221214509,-0.005343713848404058
2,9.5,1.6751601134827474,0.03712049449485055,16.606303353008702,False,0.0703610275700499,0.12173711659571079,0.3561519516998574,-0.005380089537099572
2,10.0,2.08693404722334,0.052376439474451086,16.606303344486307,False,0.08765659046661008,0.24721779345667763,0.35579392528672144,-0.005416139469484132
2,10.5,3.6322383311853064,0.0888274416701376,16.606303331553583,False,0.1525633396500719,0.46946078374299155,0.3554377347298059,-0.005452280624567097
2,11.0,5.1745020219345825,0.2105334228451789,32.92060792910773,False,0.21647226665884897,1.4307604579625166,0.3550795960566847,-0.005488899498331688
2,11.5,2.4715445536864427,0.05800763863599523,16.442589680930357,False,0.09555068221200431,0.18966438087662038,0.3546943815090607,-0.0055286030891579414
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35435677747559774,-0.00556367142085609
2.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3600569729753355,-0.005004299636936933
2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596446197460084,-0.005042521284662847
2.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35924210730348644,-0.005080155086786214
2,14.0,1.4083550536836824,0.042712975115190045,16.606303360678428,True,0.05915452974500234,0.3800795041105231,0.35884884258515426,-0.0051172367002239654
2,14.5,1.3754223453518373,0.03209830849240215,16.606303360092987,True,0.05777127140435583,0.4138646533209762,0.3584515050784083,-0.0051550189907829825
2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07975683748597444,0.3586834845994541,-0.005132921529464242
2.0,15.5,0.0,0.0,0.0,0.0,0.0,0.011895916233000658,0.35892448132316945,-0.005110080467241104
2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.005354066985209613,0.35892626665288085,-0.0051099116951258215
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3585478295219571,-0.005145830238793717
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581774725096199,-0.005181263419687558
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35781460529926373,-0.0052162525670240946
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578416260991629,-0.005213637761867985
