doy,hod,A(std),E(std),Ci(std),Rublim(std),gs(std),Es(std),sw(std),Ps(std)
[-],[h],[umol m-2 s-1],[mmol m-2 s-1],[Pa],[-],[mol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[MPa]
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.42206520000000003,-0.0015114855599999998
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41911915114754245,-0.0015899237749520383
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.416173102307542,-0.0016730294935425175
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41322705346754157,-0.0017611164970172822
1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.41028100462754113,-0.0018545221189698183
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074686111861124,-0.0019489854169077996
1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40485812408003535,-0.0020415961249557464
1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024615869912673,-0.0021310492475137698
1.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.40026587797840346,-0.0022169408065771203
1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982500400181355,-0.002299280790792765
1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3963924943655602,-0.0023782494044099875
1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39467357462955477,-0.0024540854339853238
1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3930761687655158,-0.0025270369732419413
1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915856565025733,-0.002597340664632373
1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3901896195721498,-0.0026652139182712724
1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38887750938772625,-0.0027308529915416775
1.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3876403386089155,-0.0027944336353234217
1,9.0,2.1620525865330804,0.2818199528031246,15.970094284604523,False,0.06797483721428654,0.04122985773286761,0.3864704159850667,-0.0028561127690359994
1,9.5,6.574552384616952,0.7298451906919378,32.31125486299715,False,0.22306211807048,0.1575132328866985,0.38535342326038724,-0.0029164514925363095
1,10.0,7.9010990303874244,0.8792365084987442,32.43624174342408,False,0.2754109056831512,0.26963206243760185,0.38427788718695743,-0.0029759257503695906
1,10.5,7.277358933753297,0.7335212403443131,32.838540296633454,False,0.27819182406756626,0.2535421739869608,0.3832460541476729,-0.003034284296146703
1,11.0,7.403742188916711,0.7403179206754763,32.8061183022394,False,0.28083509032847115,0.23828963774250733,0.3822636714934061,-0.003091059531806142
1,11.5,8.670433558837704,0.9533970516097511,32.50537908068591,False,0.3068767643186692,0.33101398262239956,0.3813232663897835,-0.0031465442953283263
1,12.0,9.21215968549382,1.0691585893716058,32.31069255788734,False,0.312513664261704,0.33352361364053107,0.380413978438013,-0.0032012737169181183
1,12.5,9.024917375324577,1.0233560699667628,32.32365211564532,False,0.307010114188118,0.289635475184285,0.3795372945261261,-0.0032550690637989533
1,13.0,3.719246967409445,0.4067730293445904,16.259574234325825,False,0.13204158328508667,0.11306722516063372,0.3786955168137802,-0.0033076929692995253
1,13.5,7.234499101090647,0.7552604270256392,32.596278883950674,False,0.26133941755265927,0.15772385773447942,0.3779030444364944,-0.003358121278027753
1,14.0,5.913439068092325,0.5471617524854211,16.360229663995973,False,0.2198159640858512,0.09573927110244003,0.37712946304534545,-0.003408193339948967
1,14.5,6.169867729697174,0.6066199323106145,32.73199990948976,False,0.2299681502481945,0.10595279866004548,0.37638866965878337,-0.003456941248243729
1,15.0,3.3105101706102484,0.3347253190474052,16.289555327752225,False,0.1191246234925435,0.04855183916174963,0.3756708324624581,-0.0035049371483038953
1,15.5,2.6138186785629975,0.2417114783734649,16.37566542640003,False,0.09786756929952141,0.014636144048758702,0.3749838959251275,-0.0035515785075441162
1,16.0,2.4851167762706905,0.22473534926797945,16.38832268348404,False,0.09360639249811771,0.013311400089217522,0.3743216098933152,-0.003597216277546299
1.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3736800856697384,-0.003642060958401482
1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37306337616992,-0.0036857719253542095
1.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37246471867580366,-0.003728775542113807
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718831152061008,-0.0037711019494363596
1.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3713176473367232,-0.003812779263262386
1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37076746803547284,-0.003853833756680801
1.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.37023179451002824,-0.003894290021756403
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369709901923149,-0.003934171113828236
1.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3692011178528101,-0.003973498680505292
1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36870481739448074,-0.004012293077265871
1.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.368220418818821,-0.004050573471297521
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367747379711344,-0.004088357934987089
1.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36728519353160904,-0.004125663530278173
1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668333865386937,-0.004162506384949839
1.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.366391515037373,-0.004198901761731681
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659591629058793,-0.0042348641210516865
2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3655359393715475,-0.004270407178112155
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651214770052415,-0.004305543954901643
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3647154299093495,-0.004340286827676428
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643174720774475,-0.00437464757038026
2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3639272959065559,-0.004408637394415491
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36354461084533346,-0.004442266985130327
2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36316914216362617,-0.004475546535345065
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628006298305777,-0.00450848577620338
2.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.36243882749004536,-0.0045410940056033414
2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620835015234044,-0.004573380114434185
2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3617344301909741,-0.004605352610821207
2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36139140284430854,-0.004637019642559178
2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3610542192024692,-0.004668389017895897
2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3607226886861628,-0.004699468224810869
2.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3603966298042958,-0.004730264448919391
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600758695880865,-0.00476078459011919
2.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3597602430683903,-0.004791035278085265
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.012742054444335089,0.35944959279234906,-0.004821022886708381
2,9.5,1.9329696023437848,0.09411001261452932,17.555812901505526,True,0.16283705071055532,0.0755330210115519,0.3591434645629479,-0.004850783186276067
2,10.0,6.105151564307693,0.2726900585513685,35.11162579808338,False,0.5143096268391221,0.1609599438291952,0.35883827742213964,-0.004880660356351533
2,10.5,7.101347850762474,0.3821842202099871,35.01589850905283,False,0.569368145004814,0.2501925187868035,0.35853134014604704,-0.004910920348248006
2,11.0,7.936277367985831,0.5224198665794867,34.4833511473186,False,0.5403128142433758,0.3249639899554515,0.35822407768275766,-0.004941426509073687
2,11.5,8.547040164774453,0.6925567366695218,34.364254659206324,False,0.5562669731280334,0.4690469164502133,0.3579159758831955,-0.004972232812606549
2,12.0,9.306481948591625,0.8795383851288854,33.81732253579078,False,0.502996057168755,0.5176216202636162,0.357604548486074,-0.005003594030459769
2,12.5,9.691708167573077,1.075851859313238,33.09732080647274,False,0.42593282777598596,0.5400097942075403,0.35729155536914065,-0.005035340010434017
2,13.0,9.937364140867967,1.2404872495775718,32.46966278556704,False,0.37422791466321814,0.5262013423229921,0.356977287396363,-0.0050674462060366875
2,13.5,9.982146295544824,1.4592023458170758,31.55975074982704,False,0.31081509630907944,0.474096403703747,0.3566632563791179,-0.005099761192559585
2,14.0,9.106348002446135,1.47404081285593,30.5698817104848,False,0.24373293683656014,0.32406891820596906,0.3563489836719077,-0.005132336131085414
2,14.5,8.640745638652108,1.4052323529424697,30.842644547705326,False,0.23251298579430407,0.2562547936937191,0.35604156685584376,-0.00516442981951376
2,15.0,8.904833441427034,1.4320918680574326,30.92012800009565,False,0.23934586086756907,0.25162635714415493,0.35574094559875746,-0.005196035198347641
2,15.5,7.560438911969312,1.696365263811872,29.390979527320955,False,0.16388248871980485,0.16062581295464584,0.355443241396872,-0.0052275510785131955
2,16.0,2.235391123983632,0.4664736802799258,14.871686187736726,False,0.050552144593192336,0.0,0.3551447654359851,-0.005259367312164123
2.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35488271945579486,-0.005287482097890575
2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354634990064749,-0.0053142182940642425
2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3543903768118527,-0.005340769299806655
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35414880433845325,-0.005367138565719867
2.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.353910199962796,-0.005393329438634082
2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35367449355528663,-0.005419345165887197
2.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3538779865175048,-0.00539687654561168
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536432340213001,-0.0054228061061596024
2.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3534113420218796,-0.005448559046071151
2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531822409225758,-0.005474138856865247
2.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35295586375264904,-0.0054995489066880015
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527321460290784,-0.005524792446878333
2.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3525110256278367,-0.005549872618064046
2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522924426638443,-0.005574792455830214
2.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35207633937888055,-0.005599554895996599
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35186266003679784,-0.0056241627795380255
3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.35165135082545174,-0.005648618857177413
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514423597648135,-0.005672925793678746
3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3512356366207829,-0.005697086171864396
3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510311328242648,-0.005721102496378774
3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3508288013951093,-0.005744977197218575
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506285968705566,-0.005768712633047453
3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3504304752378541,-0.005792311094311841
3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502343938707464,-0.005815774806172754
3.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3500403114695615,-0.005839105931267331
3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498481880046425,-0.0058623065723124035
3.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3496579846628935,-0.005885378774561547
3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349469663797227,-0.005908324528126056
3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3492831888787194,-0.005931145770169193
3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34909852445129425,-0.005953844386982592
3.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34891563608876985,-0.005976422215952605
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487344903541167,-0.0059988810474242175
3.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3485550547607868,-0.006021222626469018
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005761066417001324,0.3483772977359832,-0.00604344865456367
3,9.5,2.8000481281586103,0.27666128175909815,16.34209880174348,False,0.10320962564543669,0.039951683528436935,0.3482010512227784,-0.00606557807429049
3,10.0,6.685283628845597,0.5160356955176182,16.459383276311165,False,0.2605821495835102,0.08153139085520325,0.34801901099334465,-0.006088531853204058
3,10.5,9.048349965988413,0.9875703899862491,32.23619123943456,False,0.3021560755927793,0.17186981176818866,0.34783186087581464,-0.006112233097862502
3,11.0,9.949376568659412,1.286284300867474,31.80835323315698,False,0.322960245891415,0.26007529392592815,0.3476328745773397,-0.006137548597487642
3,11.5,9.97834642939206,1.3384518003206836,31.823744898042374,False,0.32341153909317144,0.28917098051923096,0.3474261960811838,-0.006163969175902101
3,12.0,10.086592464395473,1.5100921342326739,31.434069305453953,False,0.30233266186000846,0.2986987060289076,0.3472190864802644,-0.006190574827730518
3,12.5,9.956652900474781,1.5766284263531252,31.341674075794145,False,0.2922345534875225,0.31943714223861475,0.34700913764526037,-0.0062176787339150675
3,13.0,10.15820497131742,1.5682567129359646,31.478781214399444,False,0.3054020747549757,0.3028921460335779,0.34679856291726274,-0.006244999226374521
3,13.5,10.22214298138892,1.5848931139173985,31.40456168152999,False,0.30385819080348475,0.2656779243529806,0.34659001257837396,-0.0062721918511569755
3,14.0,8.969140773210006,1.2655253488322662,31.472493257555797,False,0.2680877882915762,0.11289703597290332,0.3463833590710191,-0.0062992701928348376
3,14.5,8.611481414690529,1.4190934682664202,30.909598428887094,False,0.23177481368877287,0.11918800198208945,0.3461893458497149,-0.0063248134300521175
3,15.0,7.414611231771545,1.2752682345430157,30.834604788249614,False,0.19131266493908963,0.06958728973197476,0.34599288084243374,-0.0063507996939190505
3,15.5,8.324469921090504,1.3072674159188795,30.924910511117435,False,0.22143952836904165,0.07724365426000084,0.34580236520013047,-0.006376115184266975
3,16.0,7.101151344714628,1.0834824147573017,31.003310392219337,False,0.1883794138602851,0.042742372195661064,0.34561221969627587,-0.0064014961028715355
3.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34542952699657503,-0.006425990607736306
3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452749608958421,-0.006446797389852222
3.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3451216482049166,-0.0064675112458620065
3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493461262720911,-0.00592343214231325
3.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3504726686420836,-0.00578727620053114
3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35027815859568306,-0.005810528415849979
3.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3500860526005034,-0.0058335976945756395
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34989627635561155,-0.005856489639060167
3.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3497087594630276,-0.005879209549116225
3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34952343514772644,-0.005901762443778575
3.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.34934024000239317,-0.0059241530811627125
3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34915911375436054,-0.005946385976615641
3.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3489799990524655,-0.005968465419330444
3.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34880284127182287,-0.005990395487576917
3.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3486275883347452,-0.006012180062683154
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484541905462393,-0.0060338228418879685
